iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,94,116,113,109,104,125,117,22
2,67,69,79,323,106,63,90,3
3,42,40,49,464,111,39,55,0
4,25,35,14,543,108,36,39,0
5,18,42,7,549,109,35,40,0
6,16,26,9,575,107,40,27,0
7,27,24,9,576,115,26,23,0
8,20,19,7,574,122,26,32,0
9,19,34,10,557,123,23,34,0
10,26,37,6,567,131,15,18,0
11,25,28,16,567,140,9,15,0
12,20,30,10,576,132,15,17,0
13,25,34,5,578,129,10,19,0
14,13,31,3,568,137,20,28,0
15,25,14,4,580,132,19,26,0
16,32,10,10,572,127,19,30,0
17,16,9,4,576,142,22,31,0
18,18,6,2,589,146,13,26,0
19,26,13,6,570,134,24,27,0
20,25,14,9,574,131,32,15,0
21,26,15,5,563,148,16,27,0
22,22,13,4,550,159,28,24,0
23,19,26,8,546,153,28,20,0
24,13,26,9,561,141,36,14,0
25,16,26,7,585,123,21,22,0
26,10,27,6,584,120,33,20,0
27,18,20,6,596,108,24,28,0
28,20,26,1,596,123,16,18,0
29,30,18,7,588,121,25,11,0
30,36,13,12,577,120,25,17,0
31,37,21,5,578,119,21,19,0
32,20,37,1,582,125,17,18,0
33,22,22,4,581,124,30,17,0
34,13,25,2,578,135,24,23,0
35,22,37,6,556,126,24,29,0
36,23,20,7,570,127,22,31,0
37,22,26,8,582,116,30,16,0
38,24,28,8,564,121,34,21,0
39,21,20,5,596,126,21,11,0
40,16,10,10,599,137,12,16,0
41,25,20,6,575,139,15,20,0
42,31,23,13,547,140,25,21,0
43,28,24,11,543,139,18,37,0
44,24,11,8,576,137,15,29,0
45,25,32,8,554,143,19,19,0
46,21,21,6,556,151,19,26,0
47,15,35,5,542,159,17,27,0
48,25,38,8,528,161,10,30,0
49,22,27,7,540,161,21,22,0
50,19,26,6,554,145,12,38,0
51,26,22,6,567,139,10,30,0
52,28,16,5,585,134,15,17,0
53,23,14,3,574,140,31,15,0
54,35,20,7,572,140,13,13,0
55,168,26,6,452,113,18,17,0
56,207,122,12,342,73,21,23,0
57,202,211,9,289,46,19,24,0
58,206,172,12,322,41,25,22,0
59,151,107,15,167,319,28,13,0
60,319,96,23,73,230,35,24,0
