iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,94,116,113,109,104,125,117,22
2,67,69,79,79,61,316,126,3
3,41,38,68,55,30,435,133,0
4,32,27,52,46,8,493,142,0
5,28,27,46,41,6,514,138,0
6,15,26,37,34,7,557,124,0
7,22,19,25,33,5,576,120,0
8,25,24,16,26,6,588,115,0
9,16,28,23,26,11,596,100,0
10,27,17,26,14,11,619,86,0
11,34,34,34,18,10,584,86,0
12,22,32,23,18,9,598,98,0
13,16,36,14,30,3,607,94,0
14,13,16,16,319,9,360,67,0
15,11,32,18,458,24,227,30,0
16,16,19,11,572,34,129,19,0
17,18,13,6,641,35,74,13,0
18,24,11,3,650,50,46,16,0
19,19,21,4,647,55,32,22,0
20,22,19,7,648,74,24,6,0
21,18,26,4,622,87,34,9,0
22,12,21,1,609,104,24,29,0
23,19,18,6,605,101,26,25,0
24,24,13,8,599,114,18,24,0
25,17,6,2,502,93,162,18,0
26,25,17,10,262,48,399,39,0
27,34,16,17,163,12,515,43,0
28,22,11,11,103,10,597,46,0
29,22,12,10,67,11,602,76,0
30,26,20,9,54,10,598,83,0
31,21,15,17,38,7,609,93,0
32,21,23,18,28,11,603,96,0
33,20,17,16,15,4,620,108,0
34,24,15,23,40,7,580,111,0
35,26,16,30,28,8,582,110,0
36,18,20,25,41,6,582,108,0
37,18,18,24,38,7,585,110,0
38,21,24,19,20,4,573,139,0
39,6,36,6,24,10,589,129,0
40,10,34,29,16,13,573,125,0
41,14,27,22,27,10,567,133,0
42,28,28,26,27,5,555,131,0
43,18,26,20,39,7,547,143,0
44,33,20,17,21,8,563,138,0
45,22,26,9,32,6,576,129,0
46,19,14,19,34,8,578,128,0
47,21,18,15,24,13,594,115,0
48,33,26,23,27,6,582,103,0
49,29,26,35,16,3,578,113,0
50,18,18,15,17,3,611,118,0
51,21,24,12,13,4,599,127,0
52,24,24,22,21,2,582,125,0
53,34,19,22,21,5,576,123,0
54,29,18,14,30,7,580,122,0
55,43,24,12,31,5,563,122,0
56,174,14,22,31,8,450,101,0
57,104,24,14,23,5,543,87,0
58,53,33,17,26,10,578,83,0
59,316,35,20,30,6,331,62,0
60,485,56,16,19,10,173,41,0
