iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,94,116,113,109,104,125,117,22
2,67,69,79,323,106,63,90,3
3,42,40,49,464,111,39,55,0
4,25,35,14,543,108,36,39,0
5,18,42,7,549,109,35,40,0
6,16,26,9,575,107,40,27,0
7,27,24,9,576,115,26,23,0
8,20,19,7,574,122,26,32,0
9,19,34,10,557,123,23,34,0
10,26,37,6,567,131,15,18,0
11,25,28,16,567,140,9,15,0
12,20,30,10,576,132,15,17,0
13,25,34,5,578,129,10,19,0
14,13,31,3,568,137,20,28,0
15,25,14,4,580,132,19,26,0
16,32,10,10,572,127,19,30,0
17,16,9,4,576,142,22,31,0
18,299,12,3,352,95,13,26,0
19,460,25,8,219,45,16,27,0
20,240,337,22,134,29,14,24,0
21,105,532,27,77,28,14,17,0
22,33,597,41,50,34,21,24,0
23,10,654,42,34,22,16,22,0
24,10,637,50,32,13,20,38,0
25,13,373,49,25,13,293,34,0
26,14,195,33,28,20,465,45,0
27,22,117,29,22,9,552,49,0
28,20,78,21,23,6,588,64,0
29,18,39,29,24,4,606,80,0
30,31,322,30,29,4,324,60,0
31,20,492,32,17,16,181,42,0
32,8,561,39,25,18,123,26,0
33,10,584,49,30,23,71,33,0
34,9,586,70,22,19,69,25,0
35,5,593,85,32,25,45,15,0
36,8,599,106,20,25,27,15,0
37,4,580,113,31,36,24,12,0
38,4,583,110,18,25,28,32,0
39,12,593,106,28,28,13,20,0
40,5,614,110,15,33,18,5,0
41,5,591,123,22,24,25,10,0
42,2,578,137,12,34,24,13,0
43,4,566,135,17,27,36,15,0
44,7,576,124,18,20,45,10,0
45,4,573,123,25,23,29,23,0
46,3,594,117,17,23,19,27,0
47,7,568,125,32,33,18,17,0
48,11,578,120,31,19,25,16,0
49,5,573,120,24,29,25,24,0
50,8,577,117,21,23,23,31,0
51,4,578,117,17,29,22,33,0
52,7,597,107,10,25,28,26,0
53,2,589,105,22,37,21,24,0
54,3,601,117,22,23,20,14,0
55,5,461,97,170,23,17,27,0
56,12,268,47,390,34,18,31,0
57,17,154,20,502,49,22,36,0
58,19,94,10,581,49,26,21,0
59,22,211,13,467,40,28,19,0
60,12,276,5,409,41,23,34,0
