iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,62,54,48,53,51,44,50,47,41
2,59,53,40,56,56,40,48,48,50
3,67,53,50,50,51,38,49,51,41
4,85,47,43,47,39,52,47,45,45
5,94,49,39,38,70,46,38,38,38
6,75,41,36,47,77,42,42,39,51
7,63,55,47,40,87,31,43,36,48
8,69,43,36,42,84,37,56,46,37
9,54,40,35,45,111,43,36,40,46
10,60,34,36,38,107,55,40,44,36
11,55,30,32,51,104,42,58,50,28
12,60,21,25,61,117,46,54,33,33
13,40,49,31,75,90,38,48,34,45
14,41,42,35,63,106,30,45,48,40
15,35,61,25,58,122,25,48,30,46
16,39,47,32,81,111,24,44,22,50
17,54,44,27,96,87,40,25,29,48
18,47,48,19,93,103,27,19,30,64
19,68,51,25,77,86,31,22,30,60
20,70,62,32,87,83,21,29,14,52
21,59,52,24,86,88,32,19,15,75
22,64,70,26,80,76,30,24,17,63
23,77,67,22,79,69,30,28,18,60
24,64,92,21,71,54,15,35,23,75
25,59,98,37,94,41,25,27,14,55
26,63,75,48,105,42,20,19,14,64
27,54,83,51,111,29,26,25,21,50
28,58,80,58,98,39,28,22,23,44
29,50,83,65,91,38,19,29,17,58
30,36,87,82,84,19,28,21,22,71
31,37,93,66,86,27,23,21,26,71
32,25,94,84,95,24,27,21,26,54
33,47,99,59,81,19,19,30,20,76
34,31,83,70,92,25,19,28,32,70
35,22,83,76,100,35,18,27,16,73
36,23,93,58,95,50,32,31,21,47
37,41,77,61,94,48,27,29,28,45
38,22,105,52,102,71,17,13,24,44
39,27,84,73,103,69,22,20,19,33
40,28,77,63,89,62,39,25,22,45
41,29,77,74,86,74,22,22,26,40
42,43,95,72,75,63,25,15,24,38
43,30,81,80,91,59,26,18,21,44
44,31,75,78,91,70,10,23,21,51
45,19,87,67,85,61,21,19,41,50
46,46,59,91,69,68,17,25,29,46
47,46,50,75,87,65,18,20,33,56
48,47,43,87,70,68,15,17,33,70
49,50,72,85,67,59,19,19,19,60
50,73,72,86,52,59,17,21,17,53
51,70,90,81,49,45,21,20,26,48
52,82,61,82,51,47,29,21,27,50
53,82,62,72,48,55,20,19,28,64
54,65,82,93,48,35,16,20,23,68
55,68,77,86,66,34,16,18,26,59
56,66,56,81,75,31,23,20,36,62
57,91,48,75,73,39,18,25,16,65
58,82,45,96,86,30,17,25,23,46
59,80,52,79,94,28,16,24,36,41
60,88,49,90,84,35,22,23,28,31
61,83,40,98,96,24,21,33,21,34
62,87,62,93,99,23,17,34,17,18
63,80,58,80,76,31,13,31,38,43
64,69,51,96,93,22,14,24,35,46
65,68,64,85,90,20,19,41,24,39
66,71,63,78,81,21,15,39,29,53
67,78,68,76,86,17,19,30,28,48
68,82,55,88,70,28,23,26,31,47
69,84,48,67,99,22,21,24,30,55
70,75,41,91,103,16,20,34,26,44
71,91,54,87,65,19,21,30,41,42
72,76,39,89,80,27,16,28,37,58
73,101,37,93,76,18,24,27,33,41
74,104,25,80,94,17,23,34,24,49
75,78,37,98,95,16,26,30,33,37
76,86,29,96,98,32,23,25,29,32
77,89,30,88,102,30,27,24,25,35
78,96,27,94,82,22,27,21,32,49
79,103,34,63,82,36,15,22,44,51
80,84,19,80,69,20,20,18,53,87
81,90,28,97,61,27,20,22,38,67
82,83,22,95,69,26,19,21,30,85
83,80,21,87,67,17,24,34,39,81
84,99,25,69,77,20,19,25,31,85
85,112,32,77,90,16,19,21,21,62
86,74,24,102,80,28,25,26,18,73
87,91,34,70,84,16,18,28,32,77
88,82,46,76,74,34,22,22,22,72
89,82,60,76,59,32,16,30,24,71
90,94,70,82,46,17,21,23,19,78
91,86,67,87,40,21,19,21,26,83
92,81,52,81,55,27,17,22,28,87
93,102,72,58,40,20,22,30,30,76
94,85,73,90,47,16,21,27,26,65
95,93,81,84,45,27,21,20,22,57
96,79,85,76,49,27,17,20,34,63
97,78,92,80,48,28,20,22,24,58
98,80,76,80,55,30,22,30,18,59
99,89,94,100,34,18,23,25,15,52
100,91,91,74,55,22,16,26,22,53
101,77,103,89,39,22,25,21,26,48
102,95,70,99,31,36,19,23,33,44
103,90,87,104,29,37,17,35,16,35
104,77,76,112,32,41,20,33,23,36
105,74,94,86,31,37,13,33,20,62
106,76,90,102,23,43,29,18,24,45
107,107,55,79,25,38,32,29,22,63
108,100,66,88,28,31,26,35,21,55
109,94,77,95,28,34,28,31,19,44
110,92,68,95,20,43,26,33,18,55
111,94,76,96,23,26,29,25,33,48
112,103,69,89,47,27,33,32,26,24
113,97,81,88,36,28,21,30,26,43
114,90,95,76,38,25,33,37,22,34
115,70,97,86,27,28,63,23,20,36
116,101,82,77,26,29,40,25,19,51
117,94,109,75,31,22,41,27,20,31
118,95,87,77,29,30,33,55,25,19
119,104,73,81,31,24,31,51,14,41
120,72,103,84,28,21,14,58,19,51
121,62,67,79,20,34,22,72,46,48
122,72,69,65,27,40,17,73,25,62
123,91,55,74,24,51,16,64,25,50
124,80,70,66,20,35,21,82,22,54
125,80,76,66,11,39,18,89,24,47
126,86,67,73,19,42,28,62,21,52
127,91,57,96,18,31,29,60,26,42
128,99,68,79,26,33,25,45,19,56
129,90,83,76,22,44,24,39,19,53
130,93,78,87,20,44,19,38,19,52
131,70,82,88,11,53,22,35,19,70
132,73,86,68,15,68,19,35,19,67
133,75,76,83,20,63,25,27,23,58
134,84,76,80,20,63,18,28,28,53
135,74,71,66,27,79,13,28,24,68
136,81,87,73,16,74,13,26,22,58
137,102,69,82,18,51,16,32,20,60
138,81,80,75,20,55,23,28,23,65
139,85,74,94,21,58,18,31,16,53
140,81,90,87,24,49,26,18,19,56
141,88,79,74,44,59,18,30,12,46
142,74,63,97,53,51,19,18,24,51
143,75,90,75,47,44,25,26,23,45
144,77,84,77,48,46,22,21,21,54
145,70,87,99,40,32,20,26,25,51
146,79,79,96,47,27,22,26,8,66
147,66,90,105,31,33,28,16,19,62
148,87,82,81,30,29,11,25,26,79
149,71,90,94,27,33,24,28,30,53
150,74,94,105,33,40,18,25,23,38
151,88,79,94,25,29,19,35,28,53
152,106,77,94,23,17,29,37,25,42
153,88,64,100,26,33,25,23,25,66
154,93,79,100,27,30,22,20,22,57
155,99,66,92,31,21,27,27,20,67
156,75,90,83,45,30,21,25,24,57
157,84,64,86,54,28,19,35,32,48
158,93,66,89,56,38,23,18,22,45
159,82,80,92,40,26,23,24,33,50
160,82,71,81,45,26,19,28,35,63
161,64,75,102,46,22,17,28,26,70
162,79,69,83,65,23,16,27,33,55
163,84,88,81,49,26,22,23,20,57
164,87,71,99,48,19,26,31,23,46
165,103,82,91,37,19,24,32,20,42
166,89,92,80,44,27,24,21,21,52
167,105,96,79,39,30,28,20,15,38
168,95,101,80,41,32,32,25,21,23
169,107,97,60,32,27,23,28,39,37
170,98,103,59,45,18,28,19,46,34
171,87,97,57,47,31,16,17,44,54
172,98,91,60,48,24,20,16,46,47
173,79,89,60,65,30,19,12,38,58
174,87,90,67,49,21,19,25,34,58
175,77,103,55,57,19,22,26,34,57
176,88,93,64,60,15,17,20,46,47
177,110,71,58,65,19,24,20,35,48
178,91,77,71,62,19,27,19,27,57
179,92,79,62,59,22,17,27,30,62
180,67,93,73,63,22,29,21,27,55
181,66,100,77,69,19,24,20,26,49
182,54,85,76,88,18,18,23,36,52
183,61,94,84,80,21,29,23,26,32
184,55,100,92,52,18,15,22,25,71
185,78,76,89,56,24,25,19,25,58
186,64,84,89,51,19,20,23,27,73
187,54,82,78,66,23,21,24,28,74
188,50,80,101,41,24,36,27,21,70
189,59,82,95,38,19,39,27,20,71
190,47,83,80,66,19,48,28,18,61
191,39,90,85,60,26,37,36,22,55
192,41,85,90,50,27,29,29,23,76
193,33,83,92,59,25,32,29,20,77
194,40,82,94,70,26,18,34,12,74
195,58,79,101,66,21,30,28,15,52
196,53,84,87,56,18,29,24,30,69
197,80,96,86,44,26,15,22,15,66
198,80,94,72,55,15,27,34,26,47
199,73,87,95,38,24,16,33,28,56
200,89,86,93,34,11,32,26,22,57
201,87,90,69,33,20,26,23,25,77
202,84,78,94,31,20,23,23,21,76
203,83,82,112,32,27,15,22,18,59
204,98,95,89,25,16,27,20,25,55
205,91,103,89,30,19,20,30,15,53
206,80,104,96,35,19,18,24,11,63
207,65,87,104,20,25,34,28,18,69
208,93,80,83,20,21,24,17,46,66
209,87,74,99,26,18,21,27,38,60
210,81,95,69,28,31,21,22,35,68
211,75,92,93,16,27,25,16,37,69
212,99,97,81,16,29,25,21,27,55
213,98,75,99,31,18,25,23,34,47
214,89,84,81,35,17,23,22,39,60
215,91,98,91,27,22,27,21,26,47
216,112,84,78,25,21,41,34,24,31
217,91,98,97,27,19,39,22,31,26
218,96,86,82,35,19,31,18,50,33
219,119,78,82,27,18,32,24,51,19
220,95,77,94,18,15,31,36,52,32
221,83,95,70,14,28,34,32,46,48
222,96,87,93,19,21,28,30,41,35
223,89,79,98,24,24,27,36,33,40
224,85,75,93,22,15,36,46,37,41
225,98,66,86,26,25,23,40,32,54
226,98,77,110,18,24,28,33,29,33
227,86,69,92,20,38,27,35,23,60
228,91,85,81,26,55,26,29,21,36
229,92,83,85,31,54,29,17,24,35
230,97,85,74,17,57,26,25,25,44
231,104,81,78,20,70,25,25,17,30
232,108,89,73,26,53,22,23,26,30
233,110,59,71,30,61,19,24,32,44
234,91,68,84,12,51,22,32,50,40
235,88,67,82,18,48,19,15,54,59
236,95,68,76,17,37,20,19,65,53
237,89,67,83,22,32,23,24,68,42
238,92,85,84,13,33,25,16,56,46
239,89,85,78,24,32,25,28,55,34
240,89,75,82,16,30,21,29,58,50
241,93,83,88,24,36,17,23,48,38
242,75,88,96,18,34,26,17,54,42
243,94,82,83,26,24,30,28,44,39
244,97,78,78,21,29,26,23,56,42
