iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,51,52,62,55,46,73,13
2,37,176,47,35,31,32,41,1
3,12,256,46,24,24,20,18,0
4,8,284,54,19,15,9,11,0
5,1,308,59,9,8,8,7,0
6,3,320,60,5,4,2,6,0
7,1,324,62,7,3,2,1,0
8,1,332,57,1,3,4,2,0
9,0,334,56,1,2,4,3,0
10,0,334,56,1,2,4,3,0
11,0,333,55,3,4,3,2,0
12,0,339,56,3,0,1,1,0
13,0,339,57,1,1,0,2,0
14,0,340,56,1,2,0,1,0
15,0,341,57,1,0,0,1,0
16,0,339,57,0,3,1,0,0
17,0,331,55,2,5,3,4,0
18,0,340,55,0,3,1,1,0
19,0,338,57,2,1,1,1,0
20,0,339,54,3,0,1,3,0
21,0,344,52,1,1,0,2,0
22,0,345,52,0,2,1,0,0
23,0,339,54,3,2,2,0,0
24,0,343,54,1,1,0,1,0
25,0,339,54,1,5,1,0,0
26,0,340,54,0,2,2,2,0
27,0,341,54,2,2,1,0,0
28,0,339,57,0,2,2,0,0
29,0,339,58,1,1,1,0,0
30,0,336,59,3,0,0,2,0
31,0,333,62,2,1,1,1,0
32,0,335,64,0,0,1,0,0
33,0,327,67,3,2,1,0,0
34,0,329,69,0,0,2,0,0
35,0,328,70,0,1,1,0,0
36,0,324,69,3,0,3,1,0
37,0,329,69,0,0,0,2,0
38,0,324,70,2,0,3,1,0
39,0,326,70,4,0,0,0,0
40,0,327,70,0,0,1,2,0
41,1,324,71,1,0,1,2,0
42,1,325,71,2,0,0,1,0
43,0,325,71,1,2,0,1,0
44,0,324,71,3,1,1,0,0
45,1,327,69,0,0,0,3,0
46,0,325,70,3,1,1,0,0
47,0,326,71,1,0,0,2,0
48,0,323,71,1,0,3,2,0
49,1,326,72,1,0,0,0,0
50,0,320,73,4,0,1,2,0
51,0,320,73,4,1,2,0,0
52,0,324,72,2,2,0,0,0
53,0,325,72,1,1,0,1,0
54,0,319,72,2,2,2,3,0
55,0,319,74,1,3,1,2,0
56,0,316,77,1,1,3,2,0
57,0,319,79,0,2,0,0,0
58,0,314,80,1,2,3,0,0
59,0,316,82,1,0,0,1,0
60,0,314,83,1,1,1,0,0
61,0,313,82,1,1,3,0,0
62,0,316,81,0,1,2,0,0
63,0,311,82,1,0,3,3,0
64,0,315,81,1,1,1,1,0
65,0,316,81,1,1,1,0,0
66,0,316,79,1,2,0,2,0
67,0,315,80,2,0,1,2,0
68,0,316,80,0,1,2,1,0
69,0,316,82,0,1,0,1,0
70,0,313,84,0,1,2,0,0
71,0,311,82,4,0,0,3,0
72,1,313,81,2,2,0,1,0
73,0,314,85,1,0,0,0,0
74,1,308,85,2,1,2,1,0
75,2,252,67,1,1,2,75,0
76,0,286,65,1,1,3,44,0
77,0,319,61,0,2,2,16,0
78,0,323,58,0,0,3,16,0
79,0,317,58,2,3,0,20,0
80,0,337,57,0,3,0,3,0
81,0,331,56,1,3,1,8,0
82,0,260,47,0,2,0,91,0
83,0,242,29,1,0,1,127,0
84,1,220,14,3,1,1,160,0
85,0,206,10,1,0,2,181,0
86,0,216,4,2,1,3,174,0
87,1,204,2,1,0,1,191,0
88,0,208,1,1,0,0,190,0
89,0,280,3,1,3,0,113,0
90,0,333,3,0,1,0,63,0
91,0,351,5,1,3,1,39,0
92,1,293,5,2,0,1,98,0
93,0,262,4,0,0,0,134,0
94,0,241,3,4,1,0,151,0
95,0,222,2,2,1,3,170,0
96,0,128,3,0,0,0,269,0
97,1,70,3,0,1,1,324,0
98,1,48,0,0,2,0,349,0
99,0,28,1,2,0,0,369,0
100,2,98,2,2,1,0,295,0
101,1,145,4,1,3,1,245,0
102,0,145,2,0,1,0,252,0
103,0,174,3,1,2,2,218,0
104,1,261,2,1,1,2,132,0
105,0,214,3,2,0,0,181,0
106,0,224,4,1,2,0,169,0
107,1,219,2,2,0,0,176,0
108,0,202,2,0,1,0,195,0
109,0,222,2,1,0,0,175,0
110,1,216,2,2,1,0,178,0
111,0,287,2,1,2,1,107,0
112,0,259,1,2,0,0,138,0
113,0,224,2,0,0,0,174,0
114,0,199,1,2,0,2,196,0
115,0,210,2,2,0,0,186,0
116,0,186,0,2,0,0,212,0
117,1,185,2,0,0,0,212,0
118,0,194,2,2,0,0,202,0
119,0,204,3,1,0,1,191,0
120,1,195,2,2,1,1,198,0
121,1,196,3,1,1,2,196,0
122,0,190,3,1,1,0,205,0
123,0,179,3,3,1,0,214,0
124,2,161,2,56,1,0,178,0
125,0,156,0,83,2,0,159,0
126,0,148,0,115,1,0,136,0
127,0,159,0,110,0,0,131,0
128,0,172,0,77,2,0,149,0
129,0,89,1,46,0,1,263,0
130,0,106,1,74,0,1,218,0
131,0,70,1,40,1,0,288,0
132,0,38,2,26,3,0,331,0
133,0,22,1,18,0,1,358,0
134,2,20,2,90,3,0,283,0
135,3,5,0,134,3,0,255,0
136,1,4,2,163,2,0,228,0
137,1,4,2,173,1,1,218,0
138,1,2,0,258,3,0,136,0
139,1,1,0,301,3,1,93,0
140,5,2,0,351,1,0,41,0
141,1,1,0,292,2,1,103,0
142,1,3,0,246,1,1,148,0
143,1,1,0,139,2,1,256,0
144,2,1,0,90,4,1,302,0
145,2,0,2,48,1,1,346,0
146,4,4,3,24,2,0,363,0
147,0,1,0,25,0,0,374,0
148,1,0,3,9,0,0,387,0
149,1,4,3,5,0,0,387,0
150,1,3,0,4,0,0,392,0
151,1,1,1,3,0,0,394,0
152,2,1,1,2,2,0,392,0
153,2,1,1,3,1,0,392,0
154,2,1,1,3,1,0,392,0
155,2,3,1,1,1,0,392,0
156,0,3,1,3,0,0,393,0
157,0,5,2,2,1,0,390,0
158,1,0,0,2,2,0,395,0
159,1,2,1,1,0,0,395,0
160,1,1,4,1,2,0,391,0
161,3,3,1,1,0,0,392,0
162,1,1,1,2,0,0,395,0
163,0,1,3,1,1,0,394,0
164,2,2,3,1,65,0,327,0
165,2,0,1,0,128,1,268,0
166,1,0,1,2,157,1,238,0
167,1,1,2,0,195,1,200,0
168,1,0,2,0,191,1,205,0
169,1,0,0,0,210,0,189,0
170,1,1,0,0,266,2,130,0
171,3,1,0,1,321,1,73,0
172,1,1,1,0,347,1,49,0
173,0,2,1,0,375,2,20,0
174,1,0,2,0,375,3,19,0
175,3,1,1,0,380,3,12,0
176,1,0,1,0,309,3,86,0
177,3,2,2,1,252,1,139,0
178,71,1,1,1,174,1,151,0
