iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,50,58,44,56,45,56,50,43,48
2,34,40,44,104,44,61,43,39,41
3,31,30,112,104,39,35,35,33,31
4,35,33,137,75,32,37,31,34,36
5,27,27,129,135,29,17,29,31,26
6,16,18,121,113,90,19,23,22,28
7,91,17,97,94,72,7,22,29,21
8,131,12,76,88,61,18,22,14,28
9,206,14,58,62,51,23,16,10,10
10,215,10,70,67,35,21,13,6,13
11,270,12,43,41,43,10,7,12,12
12,274,10,38,50,36,12,11,8,11
13,313,7,37,35,25,7,10,10,6
14,331,10,23,29,21,11,7,12,6
15,350,3,23,28,16,3,10,9,8
16,370,6,20,19,9,4,8,11,3
17,302,7,23,22,11,3,6,73,3
18,248,1,6,16,16,7,8,141,7
19,207,9,12,13,10,6,3,187,3
20,172,6,6,11,7,6,5,233,4
21,138,7,10,8,13,1,4,268,1
22,109,3,10,12,10,4,4,295,3
23,101,2,10,5,10,3,5,313,1
24,72,4,8,8,6,1,5,342,4
25,65,3,7,8,1,4,5,353,4
26,48,2,7,5,5,6,4,370,3
27,37,4,2,1,6,2,3,385,10
28,33,3,5,9,6,5,6,381,2
29,36,4,2,3,4,3,2,393,3
30,35,4,5,4,7,5,4,383,3
31,18,1,1,3,8,2,5,405,7
32,22,4,1,5,4,1,3,407,3
33,16,0,7,1,4,1,1,420,0
34,10,3,7,2,5,3,7,410,3
35,17,1,3,2,1,5,7,410,4
36,9,1,0,4,3,1,2,427,3
37,8,0,6,5,3,3,2,420,3
38,11,2,7,1,5,2,3,418,1
39,10,2,5,6,5,4,7,409,2
40,6,4,3,1,4,1,6,424,1
41,5,1,5,7,5,4,5,414,4
42,10,4,3,4,3,3,2,420,1
43,5,3,0,3,2,3,81,352,1
44,2,0,1,3,5,5,134,296,4
45,5,1,2,3,6,1,174,254,4
46,5,0,0,2,4,1,244,192,2
47,2,2,1,5,3,8,264,161,4
48,2,4,1,2,1,7,297,131,5
49,5,2,8,8,2,2,318,104,1
50,1,4,2,4,3,4,337,91,4
51,3,6,2,0,1,3,363,70,2
52,0,1,5,3,2,2,381,56,0
53,2,2,2,1,3,5,384,48,3
54,7,3,3,1,5,4,380,42,5
55,6,2,2,3,1,2,394,38,2
