iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,60,37,70,45,42,50,44,52,50
2,108,49,41,40,40,47,42,43,40
3,170,41,33,40,37,31,25,37,36
4,181,26,24,26,21,35,83,23,31
5,176,19,17,21,25,21,70,84,17
6,127,17,19,16,16,16,138,78,23
7,96,16,100,20,20,15,110,60,13
8,95,9,147,12,14,13,96,51,13
9,64,9,199,11,17,12,81,50,7
10,67,15,227,8,16,10,67,32,8
11,60,11,254,10,6,4,58,36,11
12,39,5,306,8,6,10,39,29,8
13,41,8,302,5,8,5,41,30,10
14,29,9,340,5,8,9,29,19,2
15,18,5,356,12,2,4,30,17,6
16,19,10,369,5,5,4,24,8,6
17,25,5,360,2,8,5,24,13,8
18,16,5,376,7,3,3,24,12,4
19,16,8,382,8,6,3,15,10,2
20,12,2,392,5,8,3,13,7,8
21,9,9,395,4,3,5,11,7,7
22,9,3,403,2,3,2,17,7,4
23,9,3,409,6,1,5,9,4,4
24,4,2,419,1,4,5,8,6,1
25,4,5,321,6,4,1,101,6,2
26,3,2,290,2,3,3,143,2,2
27,12,5,240,5,3,5,175,3,2
28,12,0,204,1,3,3,223,1,3
29,2,2,173,0,3,2,258,2,8
30,2,2,129,4,3,8,297,4,1
31,5,3,107,4,5,5,313,5,3
32,2,0,77,4,2,0,360,3,2
33,0,1,64,2,2,0,374,2,5
34,4,0,144,7,2,4,284,3,2
35,3,6,191,6,1,3,235,0,5
36,3,5,215,3,1,3,213,3,4
37,2,4,273,2,2,4,159,2,2
38,1,4,317,3,1,4,117,3,0
39,3,2,316,4,1,4,113,4,3
40,4,2,327,1,5,5,98,4,4
41,4,3,352,3,2,4,76,4,2
42,3,4,365,2,1,3,65,5,2
43,6,2,374,4,5,0,50,6,3
44,9,5,385,3,2,1,37,3,5
45,5,6,379,5,2,3,44,5,1
46,1,2,401,5,0,3,33,2,3
47,1,4,410,3,0,0,26,2,4
48,3,2,405,2,3,3,26,2,4
49,2,3,425,1,2,0,14,1,2
50,5,3,420,3,1,0,14,1,3
