iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,49,44,44,57,53,52,51,55
2,45,37,38,36,41,42,34,47,130
3,37,103,39,40,40,33,26,36,96
4,24,73,34,28,30,43,38,105,75
5,24,53,99,26,21,23,28,123,53
6,20,56,63,20,17,13,25,183,53
7,14,52,52,22,16,16,13,226,39
8,14,43,49,22,15,14,10,252,31
9,12,34,38,16,13,12,11,276,38
10,12,33,28,12,10,15,9,304,27
11,14,25,28,8,6,9,8,319,33
12,7,26,19,12,9,5,7,340,25
13,76,18,22,11,5,6,7,292,13
14,162,13,15,10,8,9,3,217,13
15,187,10,15,7,5,8,7,198,13
16,231,8,12,5,6,6,6,166,10
17,261,6,17,5,4,6,7,132,12
18,291,8,6,9,3,6,5,114,8
19,302,9,4,3,4,6,7,109,6
20,332,9,9,5,5,4,6,75,5
21,343,5,4,5,3,4,7,70,9
22,370,2,4,7,3,2,2,56,4
23,361,9,5,5,2,4,8,50,6
24,390,5,2,3,5,1,2,36,6
25,393,3,5,4,2,4,3,34,2
26,396,3,5,4,4,2,1,31,4
27,405,4,5,2,3,1,6,21,3
28,390,6,8,4,4,1,5,29,3
29,401,3,9,8,4,3,4,16,2
30,329,5,6,3,3,4,82,14,4
31,280,3,2,1,3,2,143,12,4
32,242,0,6,7,6,1,173,15,0
33,172,5,3,2,2,2,252,8,4
34,149,2,2,11,4,1,265,11,5
35,138,8,1,6,2,4,275,12,4
36,109,8,2,3,5,1,312,8,2
37,104,3,0,1,6,2,324,7,3
38,71,1,3,3,4,3,359,5,1
39,82,5,3,4,1,2,349,3,1
40,61,9,1,2,1,1,368,2,5
41,47,4,7,1,3,2,377,4,5
42,28,3,2,3,2,2,399,6,5
43,21,1,5,5,4,2,407,3,2
44,25,3,4,2,6,3,400,5,2
45,25,4,5,2,3,2,403,3,3
46,15,3,3,1,0,1,420,4,3
