iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,40,48,49,56,52,51,56,50
2,45,40,102,41,56,50,46,33,37
3,126,34,85,32,40,28,29,38,38
4,80,38,79,94,22,36,36,39,26
5,74,31,76,143,20,27,30,24,25
6,62,28,53,208,23,11,19,24,22
7,51,17,42,250,14,16,26,12,22
8,56,13,38,283,14,15,7,9,15
9,52,18,34,291,9,12,7,15,12
10,28,11,24,322,12,12,11,12,18
11,20,8,15,346,14,8,14,17,8
12,23,8,21,281,12,7,76,11,11
13,24,10,19,219,11,13,141,7,6
14,23,8,19,198,5,9,178,3,7
15,12,6,12,154,10,7,243,4,2
16,12,9,8,139,3,7,263,4,5
17,6,2,12,109,7,4,298,6,6
18,5,9,6,102,6,6,300,9,7
19,9,6,7,80,6,1,325,8,8
20,8,3,8,70,3,5,343,5,5
21,6,3,6,57,4,2,367,3,2
22,5,6,2,48,8,5,364,6,6
23,8,3,9,32,1,4,385,5,3
24,6,6,7,27,6,3,386,3,6
25,2,3,3,18,1,8,405,6,4
26,3,4,9,34,4,3,383,6,4
27,5,4,3,11,3,3,416,1,4
28,3,1,5,18,5,4,408,2,4
29,3,5,2,15,3,3,414,3,2
30,5,0,4,15,2,4,418,2,0
31,1,5,4,11,3,77,342,1,6
32,2,4,2,9,2,148,276,7,0
33,1,7,4,7,1,181,235,9,5
34,1,3,1,6,3,222,209,2,3
35,5,4,3,6,6,265,152,7,2
36,1,3,4,5,5,311,111,5,5
37,2,3,4,5,4,315,111,4,2
38,3,5,3,4,9,332,90,1,3
39,1,5,2,3,2,358,74,3,2
40,1,5,5,6,5,368,58,1,1
41,0,2,4,2,5,389,44,0,4
42,5,2,1,3,2,384,48,3,2
43,3,4,1,2,6,388,39,3,4
44,6,2,3,6,1,394,31,3,4
45,5,4,7,2,4,394,23,4,7
46,1,3,4,2,3,404,25,4,4
47,2,3,3,7,2,420,8,3,2
48,6,4,4,0,5,408,15,3,5
49,0,1,4,0,7,416,14,4,4
50,5,0,2,4,5,414,12,4,4
51,6,2,1,1,2,423,9,4,2
52,4,1,2,3,9,418,6,5,2
53,0,5,1,1,3,430,3,4,3
54,3,2,6,3,2,417,8,6,3
55,2,1,5,2,3,423,11,1,2
56,0,2,3,3,1,429,3,3,6
57,1,4,2,11,2,419,7,2,2
58,1,3,3,0,3,429,3,4,4
59,3,4,3,3,3,421,7,4,2
60,2,2,1,0,1,431,7,3,3
61,2,2,1,0,5,427,4,5,4
62,7,3,3,3,2,427,2,0,3
63,6,3,0,3,9,417,6,4,2
64,5,4,2,1,1,427,3,4,3
65,3,3,2,3,4,425,3,2,5
66,2,2,4,3,7,422,5,3,2
67,2,3,4,4,3,426,4,2,2
68,6,5,3,5,4,417,2,6,2
69,4,4,2,2,3,427,3,2,3
70,3,3,0,7,5,421,3,4,4
71,2,6,2,2,3,428,1,2,4
