iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,41,54,49,50,48,44,49,60,55
2,45,121,39,45,43,40,39,31,47
3,41,155,28,34,43,36,39,32,42
4,29,208,25,28,37,31,40,30,22
5,20,256,24,26,28,17,22,26,31
6,22,216,20,30,12,15,94,21,20
7,15,170,18,23,21,25,143,17,18
8,14,134,18,15,21,17,199,17,15
9,16,116,15,11,11,12,235,12,22
10,14,97,14,14,14,18,240,20,19
11,13,83,14,13,6,14,285,10,12
12,7,71,8,14,6,9,319,8,8
13,5,68,5,10,8,11,324,9,10
14,5,53,7,10,5,6,341,14,9
15,10,38,6,5,13,5,362,5,6
16,4,33,7,5,5,7,378,7,4
17,7,21,4,7,4,3,396,4,4
18,9,22,9,5,6,2,385,4,8
19,6,15,7,8,9,3,397,4,1
20,5,25,2,5,5,6,392,4,6
21,4,13,4,3,4,5,406,5,6
22,2,12,8,4,3,5,407,3,6
23,6,6,4,1,4,5,418,2,4
24,5,9,5,5,5,2,413,2,4
25,4,15,2,1,3,4,417,2,2
26,2,8,3,3,2,4,416,8,4
27,2,6,3,2,5,2,422,4,4
28,3,4,4,7,1,3,422,1,5
29,1,3,1,2,6,0,428,4,5
30,2,5,3,5,2,1,425,3,4
31,4,4,6,0,6,3,422,1,4
32,5,3,4,4,6,1,421,2,4
33,3,2,8,3,4,5,420,2,3
34,4,4,4,2,1,3,429,0,3
35,2,9,0,2,5,3,418,7,4
36,5,0,5,1,2,2,429,2,4
37,7,3,4,1,1,4,425,2,3
38,5,6,3,1,1,3,429,1,1
39,4,4,3,1,3,2,427,3,3
40,3,7,1,3,2,1,428,2,3
41,2,4,1,4,3,3,430,3,0
42,7,7,3,1,4,2,419,7,0
43,1,2,0,2,3,5,431,5,1
44,3,1,1,8,1,2,425,4,5
45,4,2,2,1,2,2,430,2,5
46,7,3,5,4,1,7,416,4,3
47,5,1,2,1,0,6,431,1,3
48,3,8,2,4,2,3,422,4,2
49,1,4,0,4,3,2,432,4,0
50,2,2,1,1,5,79,358,1,1
51,3,3,1,2,2,94,340,2,3
52,5,4,0,4,2,84,350,0,1
53,1,1,3,1,69,61,309,2,3
54,1,1,5,3,134,64,237,0,5
55,6,1,4,2,173,43,218,1,2
56,2,1,0,2,235,42,166,1,1
57,2,1,3,1,256,39,146,2,0
58,1,2,0,1,286,30,129,1,0
59,4,2,3,64,248,20,104,2,3
60,2,4,0,129,207,15,90,0,3
61,5,5,2,180,165,17,74,0,2
62,8,2,3,231,129,13,61,1,2
63,4,3,2,255,124,14,42,2,4
64,3,3,1,312,76,12,34,2,7
65,3,7,2,306,91,7,28,5,1
66,7,1,2,348,59,6,23,1,3
67,4,2,4,356,53,11,16,1,3
68,5,4,4,356,50,5,21,2,3
69,3,4,3,368,47,5,11,4,5
70,2,10,1,286,41,7,94,4,5
71,2,8,0,228,23,3,177,6,3
72,4,3,5,206,22,4,199,3,4
73,3,6,4,174,12,3,239,6,3
74,1,6,3,133,13,4,284,2,4
