iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,59,47,61,50,52,42,44,46,49
2,31,107,42,44,36,45,47,49,49
3,34,72,49,42,43,32,109,40,29
4,34,140,36,27,34,33,80,31,35
5,28,123,27,22,24,28,141,35,22
6,25,100,23,23,30,22,113,93,21
7,13,84,18,31,19,19,109,139,18
8,16,75,17,20,15,20,92,182,13
9,22,51,18,18,17,13,71,228,12
10,16,58,9,16,14,12,67,245,13
11,9,45,10,12,12,10,38,303,11
12,12,35,8,13,12,10,50,300,10
13,9,33,7,7,6,12,37,333,6
14,10,25,7,8,6,8,26,354,6
15,4,27,10,10,5,14,33,342,5
16,13,23,8,8,8,5,25,351,9
17,5,12,4,4,4,8,14,397,2
18,10,14,9,6,5,9,19,374,4
19,8,14,1,8,5,4,20,387,3
20,8,15,5,10,4,4,10,390,4
21,2,7,2,4,4,4,14,404,9
22,4,15,2,6,5,3,12,397,6
23,3,11,6,5,5,4,5,407,4
24,7,6,6,2,3,3,8,409,6
25,7,8,1,3,4,3,4,416,4
26,4,5,5,4,0,3,5,418,6
27,3,7,6,2,2,1,4,420,5
28,5,7,2,2,7,1,3,420,3
29,6,4,3,3,0,2,3,426,3
30,1,3,6,0,4,7,8,418,3
31,7,3,3,3,8,1,3,421,1
32,2,5,2,2,7,3,1,424,4
33,5,2,5,4,6,0,4,423,1
34,6,2,6,4,7,2,4,417,2
35,5,5,4,5,3,2,3,419,4
36,6,2,5,1,2,4,4,425,1
37,3,5,1,2,0,4,7,422,6
38,1,3,3,4,3,2,3,430,1
39,5,3,4,3,2,2,3,423,5
40,4,6,7,2,5,1,4,418,3
41,2,1,1,3,1,2,1,437,2
42,7,7,4,3,4,3,5,414,3
43,3,9,1,3,3,2,3,424,2
44,2,6,1,2,3,4,3,426,3
45,2,8,1,2,2,3,6,423,3
46,4,7,4,6,2,5,0,417,5
47,3,6,2,0,58,1,1,376,3
48,3,4,2,1,56,4,6,372,2
49,4,0,1,1,59,1,1,380,3
50,3,4,2,56,38,1,0,342,4
51,5,4,1,123,31,4,3,275,4
52,4,5,2,170,24,3,2,239,1
53,2,3,4,208,19,5,5,200,4
54,7,7,2,244,15,2,2,168,3
55,2,2,2,290,20,6,1,123,4
56,1,3,2,309,12,5,1,113,4
57,2,3,2,334,16,2,3,83,5
58,3,3,4,346,16,2,4,68,4
59,1,2,2,379,7,1,5,51,2
60,2,0,0,383,16,4,3,38,4
61,1,4,3,305,4,4,3,125,1
62,4,3,5,258,5,2,3,167,3
63,2,4,7,205,8,0,2,220,2
64,2,5,2,179,5,1,2,251,3
65,1,3,2,148,4,3,1,284,4
66,5,2,5,134,0,1,3,299,1
67,1,6,4,91,2,1,3,342,0
68,2,3,1,87,3,1,2,350,1
69,4,3,3,74,2,4,0,360,0
70,3,2,1,46,5,5,1,384,3
71,1,1,2,45,5,5,2,384,5
72,4,1,4,47,4,3,2,383,2
73,3,4,7,30,0,7,1,393,5
74,6,4,3,21,2,4,0,406,4
75,1,2,3,16,5,6,0,413,4
76,2,3,2,13,2,2,3,422,1
77,2,2,4,16,3,2,6,412,3
78,3,2,2,14,1,3,2,420,3
79,2,2,3,12,3,1,2,424,1
80,2,1,4,10,2,5,3,421,2
81,4,3,2,13,4,1,4,415,4
82,5,0,2,6,2,2,2,429,2
83,4,3,1,6,1,3,5,424,3
84,4,2,8,8,0,3,6,418,1
85,5,3,1,4,3,4,3,426,1
86,2,6,3,4,5,6,2,418,4
87,4,3,1,3,4,1,3,428,3
88,2,5,1,1,5,4,5,425,2
89,8,4,2,1,6,2,2,420,5
90,2,4,0,6,3,5,6,416,8
91,4,4,1,7,5,2,3,422,2
92,3,3,1,1,2,2,3,432,3
93,4,2,1,4,0,7,2,429,1
94,4,3,3,3,3,6,0,424,4
95,3,4,0,2,3,5,1,426,6
96,0,3,3,4,63,2,2,369,4
97,1,5,4,4,103,4,2,327,0
