iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,56,56,51,60,60,49,56,12
2,32,36,27,35,28,28,205,9
3,15,12,30,28,20,14,274,7
4,12,9,13,13,11,8,330,4
5,8,8,8,2,12,3,355,4
6,6,6,6,2,1,0,376,3
7,4,3,3,4,6,0,377,3
8,152,3,1,0,2,1,240,1
9,263,3,1,0,1,0,132,0
10,307,2,0,1,0,1,89,0
11,334,4,2,3,1,0,56,0
12,356,4,1,3,0,4,32,0
13,368,4,1,2,1,2,22,0
14,381,4,2,2,1,2,8,0
15,376,6,0,0,3,2,13,0
16,382,7,0,2,2,0,7,0
17,380,11,0,1,2,0,6,0
18,381,13,1,2,0,1,2,0
19,378,17,0,4,0,1,0,0
20,371,17,2,4,1,2,3,0
21,377,17,0,2,1,0,3,0
22,375,18,1,2,1,2,1,0
23,376,21,1,1,0,0,1,0
24,369,26,1,2,0,2,0,0
25,371,26,1,0,2,0,0,0
26,363,27,3,3,1,2,1,0
27,368,29,1,1,1,0,0,0
28,364,30,3,1,0,2,0,0
29,361,31,3,4,0,1,0,0
30,364,31,3,0,1,1,0,0
31,357,34,0,3,2,2,2,0
32,363,33,1,1,0,1,1,0
33,363,33,0,1,1,0,2,0
34,362,33,1,0,1,1,2,0
35,361,36,1,0,0,0,2,0
36,356,35,1,3,2,3,0,0
37,362,33,4,1,0,0,0,0
38,364,35,0,0,0,0,1,0
39,360,35,0,1,1,1,2,0
40,361,34,0,1,2,2,0,0
41,362,34,2,1,0,0,1,0
42,363,36,0,0,0,1,0,0
43,363,36,0,0,0,0,1,0
44,358,36,1,1,3,1,0,0
45,359,38,0,1,0,0,2,0
46,354,40,1,0,1,0,4,0
47,357,41,0,0,0,1,1,0
48,353,41,1,2,1,1,1,0
49,354,42,0,1,2,1,0,0
50,352,41,2,1,0,4,0,0
51,355,41,1,1,0,0,2,0
52,352,41,1,1,2,0,3,0
53,350,42,0,1,2,1,4,0
54,354,43,0,2,0,1,0,0
55,352,43,1,0,1,1,2,0
56,352,44,2,1,0,0,1,0
57,351,46,0,0,0,2,1,0
58,349,47,1,1,1,0,1,0
59,348,48,1,0,3,0,0,0
60,345,51,1,0,2,1,0,0
61,344,51,0,1,1,1,2,0
62,341,52,1,2,2,1,1,0
63,343,52,2,1,0,2,0,0
64,343,52,1,2,1,1,0,0
65,342,52,0,3,0,0,3,0
66,341,52,2,0,0,4,1,0
67,344,52,0,1,0,2,1,0
68,342,52,1,0,2,1,2,0
69,343,49,1,2,2,0,3,0
70,347,48,0,1,1,2,1,0
71,344,46,3,2,2,2,1,0
72,348,43,1,0,4,2,2,0
73,349,42,3,1,1,2,2,0
74,351,41,1,2,2,1,2,0
75,353,40,2,1,1,1,2,0
76,349,42,1,3,2,0,3,0
77,354,41,2,0,1,1,1,0
78,346,44,3,3,2,1,1,0
79,350,44,2,2,1,1,0,0
80,347,46,2,1,2,2,0,0
81,349,46,1,0,1,2,1,0
82,349,47,0,0,1,1,2,0
83,349,47,1,0,1,0,2,0
84,351,46,2,0,1,0,0,0
85,348,48,2,0,1,0,1,0
86,347,48,0,0,2,2,1,0
87,349,49,0,0,1,0,1,0
88,343,49,1,2,2,2,1,0
89,346,49,0,1,3,1,0,0
