iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,88,82,99,107,115,121,77,111
2,105,86,93,88,91,180,87,70
3,67,74,84,73,188,144,98,72
4,71,72,82,49,268,122,76,60
5,162,55,72,78,204,107,62,60
6,139,55,61,66,172,191,48,68
7,107,47,54,62,131,280,57,62
8,104,39,56,46,105,335,57,58
9,82,51,60,56,94,361,60,36
10,76,45,40,41,86,415,47,50
11,83,31,56,39,104,398,47,42
12,206,40,51,39,63,318,40,43
13,265,40,54,37,59,251,32,62
14,326,41,39,34,56,227,32,45
15,250,35,45,34,52,304,35,45
16,220,40,36,30,59,322,47,46
17,151,45,26,48,60,274,150,46
18,232,50,51,37,53,221,115,41
19,293,44,49,53,49,173,100,39
20,243,30,61,42,45,271,83,25
21,312,33,39,34,48,207,92,35
22,228,43,32,61,46,302,45,43
23,197,34,39,52,54,325,61,38
24,160,22,42,58,57,379,39,43
25,157,37,41,46,33,391,67,28
26,119,38,38,44,39,431,50,41
27,87,37,60,35,35,439,66,41
28,77,39,36,48,43,459,51,47
29,68,49,51,55,50,439,42,46
30,57,58,43,45,31,472,44,50
31,77,63,54,46,29,458,34,39
32,55,51,44,48,45,473,44,40
33,59,37,40,54,40,480,44,46
34,38,52,52,26,43,520,32,37
35,35,58,48,29,49,494,32,55
36,34,49,31,55,53,506,30,42
37,46,42,134,40,47,402,42,47
38,45,36,236,46,35,332,39,31
39,50,38,175,43,37,372,45,40
40,50,41,124,50,58,395,44,38
41,40,47,115,33,43,429,50,43
42,28,37,111,37,173,334,47,33
43,33,42,114,55,122,357,41,36
44,40,44,89,37,116,396,41,37
45,50,49,68,42,101,399,37,54
46,26,42,75,15,97,448,43,54
47,42,41,55,27,186,374,46,29
48,57,49,50,28,159,364,39,54
49,42,39,43,34,139,422,40,41
50,39,46,46,37,113,439,34,46
51,37,39,47,37,87,460,38,55
52,44,44,38,46,92,467,42,27
53,36,40,60,39,83,447,53,42
54,50,38,36,39,80,480,35,42
55,47,34,41,64,177,364,37,36
56,50,40,56,60,118,391,40,45
57,41,42,37,53,209,317,59,42
58,40,51,49,43,164,365,44,44
59,39,38,56,44,255,275,48,45
60,45,41,42,38,198,332,54,50
61,54,33,35,32,289,270,44,43
62,56,43,46,57,208,292,52,46
63,48,30,34,55,159,374,54,46
64,50,35,35,38,120,412,41,69
65,54,22,35,49,127,429,40,44
66,57,39,53,44,105,427,35,40
67,41,29,41,35,78,475,46,55
68,49,42,38,34,93,453,38,53
69,45,37,38,51,70,458,37,64
70,51,37,51,41,87,466,39,28
71,49,33,41,39,70,489,35,44
72,39,33,32,51,49,512,37,47
73,43,55,27,51,63,488,37,36
74,47,33,28,54,66,485,44,43
75,62,44,33,37,36,492,57,39
76,40,42,34,33,48,495,56,52
77,34,44,35,31,49,510,58,39
78,51,45,32,32,38,501,63,38
79,36,45,34,30,72,505,41,37
80,42,47,39,46,55,490,46,35
81,44,47,21,39,45,530,36,38
82,48,44,27,62,37,492,51,39
83,36,39,38,42,41,527,49,28
84,34,46,43,56,52,492,43,34
85,45,43,45,38,49,512,37,31
86,38,46,56,50,34,499,48,29
87,32,40,41,36,52,519,50,30
88,66,35,31,45,50,496,56,21
89,51,39,46,40,54,485,55,30
90,33,44,37,36,48,521,44,37
91,51,45,43,161,54,375,39,32
92,35,38,50,115,51,427,50,34
93,41,35,60,110,48,411,50,45
94,38,41,48,91,57,445,36,44
95,37,50,50,83,43,460,37,40
96,44,39,42,70,34,474,52,45
97,38,33,37,76,37,480,62,37
98,37,48,52,57,26,505,35,40
99,37,44,57,73,37,484,34,34
100,38,55,58,41,42,472,48,46
101,43,35,49,64,29,512,36,32
102,33,52,56,49,30,505,34,41
103,46,45,55,46,39,498,38,33
104,31,38,44,51,33,530,33,40
105,48,48,54,48,49,374,42,137
106,32,50,31,49,58,420,44,116
107,33,26,42,58,53,439,49,100
108,30,45,39,49,65,445,39,88
109,26,46,36,49,43,466,40,94
110,35,153,33,41,50,366,35,87
111,26,211,44,44,43,310,33,89
112,48,177,36,47,41,224,51,176
113,45,148,40,50,45,308,36,128
114,41,156,36,52,51,316,41,107
115,41,113,33,54,60,375,36,88
116,32,105,40,40,43,413,45,82
117,46,80,39,42,53,423,41,76
118,43,62,51,56,54,443,34,57
