iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,107,107,104,71,101,93,102,115
2,97,84,82,222,88,57,91,79
3,63,69,75,269,85,85,72,82
4,62,62,67,339,51,80,61,78
5,69,164,56,242,55,80,57,77
6,55,151,47,220,153,41,58,75
7,41,122,64,158,134,182,44,55
8,62,98,55,250,112,129,42,52
9,44,101,39,197,214,108,52,45
10,50,75,50,150,267,99,55,54
11,54,74,47,131,304,84,50,56
12,40,72,55,109,363,57,49,55
13,46,74,40,97,372,75,50,46
14,26,58,35,81,430,65,40,65
15,30,48,42,84,441,69,41,45
16,28,35,45,74,332,184,54,48
17,29,42,52,68,276,242,51,40
18,37,42,53,64,214,300,49,41
19,53,58,39,54,176,353,35,32
20,57,52,44,48,141,367,50,41
21,38,45,39,40,260,298,49,31
22,40,52,48,40,175,366,42,37
23,62,32,35,48,142,393,55,33
24,45,44,34,44,122,416,56,39
25,51,33,33,41,108,440,54,40
26,55,39,32,44,82,464,47,37
27,51,46,41,28,93,452,38,51
28,53,37,29,39,71,471,48,52
29,52,35,51,45,76,451,46,44
30,46,25,32,38,67,487,41,64
31,44,33,40,32,44,514,37,56
32,53,38,30,25,57,484,65,48
33,61,27,37,36,62,489,44,44
34,57,32,55,34,52,487,34,49
35,54,38,56,27,43,493,47,42
36,62,50,62,30,54,464,52,26
37,53,52,47,39,49,356,156,48
38,50,35,49,36,51,404,133,42
39,41,48,35,62,52,420,98,44
40,41,60,29,48,39,441,94,48
41,43,54,37,39,53,472,52,50
42,42,47,36,59,35,479,63,39
43,41,43,37,49,46,478,46,60
44,59,55,43,41,29,485,56,32
45,48,52,43,40,35,493,46,43
46,67,46,38,36,36,486,36,55
47,54,53,40,33,29,502,40,49
48,58,48,36,37,31,497,55,38
49,50,55,40,36,33,513,42,31
50,78,38,40,31,40,496,38,39
51,57,51,47,37,48,489,37,34
52,48,43,55,25,46,492,56,35
53,58,64,37,22,46,499,45,29
54,58,34,43,35,46,486,45,53
55,37,43,44,46,36,505,56,33
56,59,41,30,52,36,511,43,28
57,59,59,39,41,44,502,29,27
58,56,61,29,41,53,489,35,36
59,44,52,37,41,53,486,39,48
60,46,42,37,37,53,493,35,56
61,60,45,40,43,62,479,38,32
62,43,50,35,48,40,508,38,37
63,45,46,50,33,44,492,41,48
64,48,42,39,38,46,498,43,45
65,35,28,54,47,47,514,37,37
66,32,53,46,48,48,484,42,46
67,35,51,35,42,58,518,35,25
68,40,50,36,33,59,414,128,39
69,41,52,55,35,38,390,132,56
70,39,39,61,37,45,419,105,54
71,37,45,49,35,46,445,107,35
72,32,44,46,47,44,459,85,42
73,33,47,47,64,39,466,67,36
74,28,44,66,43,43,484,51,40
75,26,42,48,30,60,499,59,35
76,42,47,51,47,46,491,42,33
77,40,48,51,37,44,490,44,45
78,26,37,53,51,67,487,47,31
79,52,43,68,36,57,465,48,30
80,53,48,62,32,33,493,40,38
81,42,48,52,37,47,498,44,31
82,47,151,76,36,51,368,38,32
83,34,148,52,29,37,405,61,33
84,47,113,56,32,31,439,52,29
85,49,202,51,36,45,323,47,46
86,47,191,42,31,41,272,133,42
87,55,124,62,43,37,320,115,43
88,51,105,34,37,38,380,111,43
89,47,105,44,31,56,395,81,40
90,44,85,38,40,39,433,90,30
91,39,81,28,47,49,456,66,33
92,46,54,140,38,41,362,78,40
93,28,62,133,36,51,383,58,48
94,40,48,99,35,54,401,78,44
95,33,45,72,40,65,444,46,54
96,37,45,75,38,69,443,45,47
97,36,48,56,47,48,459,49,56
98,46,46,47,36,55,480,41,48
99,41,58,48,30,42,475,49,56
100,30,58,40,42,50,471,62,46
101,34,44,69,54,42,460,51,45
102,29,45,43,46,47,491,52,46
103,37,42,35,36,49,494,36,70
104,41,51,51,35,36,478,48,59
105,43,39,36,30,42,501,58,50
106,37,39,45,51,35,499,52,41
107,38,33,37,43,59,500,49,40
108,57,44,26,31,56,499,45,41
109,38,37,28,30,51,533,53,29
110,41,40,40,135,59,405,53,26
111,28,44,40,224,45,325,49,44
112,49,52,40,265,52,243,56,42
113,39,56,38,326,35,208,34,63
114,32,55,48,378,40,159,41,46
115,49,53,56,394,30,137,34,46
116,49,51,41,437,40,102,36,43
117,48,33,40,464,38,92,41,43
118,46,33,29,466,59,75,47,44
119,50,31,43,366,160,78,37,34
120,140,41,42,306,132,67,30,41
121,111,32,37,353,106,73,49,38
122,199,41,62,258,87,58,43,51
123,164,29,47,350,58,59,46,46
124,162,38,35,264,57,60,37,146
125,93,33,55,210,74,57,40,237
126,93,41,32,200,51,43,158,181
127,78,39,47,125,56,149,121,184
128,76,37,36,119,55,122,113,241
129,63,43,48,202,46,104,92,201
130,60,49,60,164,54,85,176,151
131,61,44,141,139,47,80,157,130
132,56,39,148,205,53,73,134,91
133,33,35,247,176,56,56,110,86
134,50,34,274,154,48,68,95,76
135,36,38,332,121,51,64,87,70
136,41,31,244,114,49,58,76,186
137,40,32,227,80,42,48,42,284
138,34,32,301,82,60,39,49,198
139,41,50,332,79,35,57,52,149
140,47,36,382,65,42,51,60,112
141,41,47,408,44,38,58,50,109
142,30,44,417,67,44,41,46,106
143,42,49,428,58,36,45,58,79
144,33,44,446,48,62,46,47,69
145,47,47,368,142,45,38,47,61
146,51,48,385,107,67,39,39,59
147,40,45,429,109,48,42,35,47
148,34,44,456,98,42,38,37,46
149,47,45,357,81,44,124,36,61
