iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,107,90,89,94,112,105,94,109
2,76,185,95,92,91,81,85,95
3,181,179,80,60,64,89,78,69
4,237,136,63,65,58,82,67,92
5,202,112,61,51,62,197,49,66
6,280,86,60,59,66,139,57,53
7,319,78,47,57,66,125,53,55
8,269,173,53,61,41,109,51,43
9,208,155,39,50,43,109,49,147
10,283,130,41,44,45,77,54,126
11,228,101,48,58,45,168,44,108
12,276,100,37,57,49,143,40,98
13,340,74,43,61,55,109,28,90
14,279,66,44,48,41,199,37,86
15,219,56,35,48,40,301,42,59
16,275,59,38,54,43,236,44,51
17,323,46,34,51,46,193,51,56
18,388,56,33,51,44,128,41,59
19,407,48,39,53,43,113,48,49
20,314,52,38,61,49,201,40,45
21,366,50,35,32,58,178,31,50
22,383,39,36,40,58,136,47,61
23,405,39,34,37,59,132,38,56
24,313,45,40,35,180,101,47,39
25,368,51,35,50,133,80,39,44
26,393,57,33,45,106,79,42,45
27,424,44,48,36,90,62,44,52
28,435,49,36,30,102,67,50,31
29,470,43,48,38,52,68,52,29
30,389,35,32,45,71,53,142,33
31,411,41,29,52,60,53,123,31
32,307,37,34,54,170,43,122,33
33,230,37,30,43,159,149,105,47
34,190,45,53,44,222,123,84,39
35,297,46,39,47,170,97,66,38
36,317,53,42,37,138,109,75,29
37,250,56,28,38,116,212,66,34
38,334,55,29,44,84,165,50,39
39,246,51,59,42,78,232,48,44
40,202,46,44,44,70,289,48,57
41,169,36,51,35,62,359,52,36
42,153,40,43,44,62,376,47,35
43,117,35,54,38,53,407,45,51
44,83,29,40,52,48,447,60,41
45,75,41,37,54,46,452,43,52
46,73,51,40,166,51,348,32,39
47,62,35,34,135,45,290,32,167
48,75,38,36,218,43,246,39,105
49,45,30,35,200,41,284,44,121
50,62,39,28,258,43,244,32,94
51,45,43,43,206,39,298,34,92
52,47,37,41,263,43,249,39,81
53,38,48,54,322,36,191,47,64
54,46,42,40,254,46,267,55,50
55,46,54,46,289,30,226,55,54
56,43,55,40,362,45,172,44,39
57,35,52,42,396,44,141,37,53
58,44,38,38,329,46,231,39,35
59,38,39,54,261,35,299,37,37
60,39,44,51,311,44,237,42,32
61,30,46,49,354,45,197,39,40
62,50,43,31,279,56,262,45,34
63,42,39,41,235,59,333,27,24
64,42,37,31,173,44,398,43,32
65,32,26,43,161,60,294,156,28
66,38,45,35,228,57,253,110,34
67,42,146,33,194,56,196,95,38
68,26,138,36,273,44,158,80,44
69,43,121,49,283,50,121,87,45
