iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,102,97,106,115,96,97,98,89
2,108,75,79,92,188,84,88,86
3,193,78,77,69,160,68,92,63
4,128,77,184,58,142,72,72,67
5,126,64,150,63,90,170,73,64
6,99,66,221,60,87,142,60,65
7,86,55,192,42,73,243,54,55
8,85,57,133,48,190,197,35,55
9,68,52,243,46,129,145,57,60
10,67,30,303,58,102,127,59,54
11,50,48,360,45,88,102,52,55
12,46,41,401,47,82,105,39,39
13,39,50,447,46,69,76,39,34
14,42,36,351,39,57,171,50,54
15,45,29,249,42,60,263,53,59
16,37,32,205,53,67,307,43,56
17,43,46,169,38,62,351,55,36
18,36,44,134,36,59,400,49,42
19,33,36,113,59,49,419,45,46
20,43,55,108,47,54,405,46,42
21,23,40,97,63,55,430,56,36
22,33,33,89,54,50,455,46,40
23,40,36,58,43,48,484,51,40
24,51,41,61,55,48,453,49,42
25,44,28,51,48,46,503,38,42
26,31,40,65,39,42,493,45,45
27,47,33,51,52,44,480,54,39
28,33,34,56,49,53,502,45,28
29,28,37,41,47,53,503,49,42
30,35,31,41,51,54,494,40,54
31,32,37,34,52,36,529,38,42
32,29,35,46,46,41,511,49,43
33,34,35,42,56,34,507,53,39
34,29,42,44,46,35,504,48,52
35,30,57,38,52,43,508,43,29
36,38,63,38,48,42,480,43,48
37,28,53,34,45,48,504,49,39
38,36,41,49,42,36,529,40,27
39,44,52,46,54,26,491,55,32
40,65,40,52,42,36,490,42,33
41,54,50,37,36,42,485,54,42
42,62,44,37,51,29,485,50,42
43,49,34,39,42,46,491,40,59
44,49,44,46,26,51,490,35,59
45,49,46,47,45,43,509,29,32
46,48,49,28,30,44,520,35,46
47,61,63,33,37,39,472,44,51
48,40,44,40,40,55,370,36,175
49,42,50,39,38,40,314,41,236
50,42,42,46,27,53,263,58,269
51,38,42,32,27,150,213,49,249
52,39,41,52,42,117,185,40,284
53,46,36,38,45,227,136,43,229
54,39,37,47,43,301,106,46,181
55,33,37,47,42,240,200,48,153
56,40,35,39,41,185,183,40,237
57,38,49,31,56,142,144,36,304
58,42,53,41,45,124,131,52,312
59,60,34,35,161,102,107,51,247
60,55,39,33,226,96,83,50,215
61,48,31,41,310,75,70,37,185
62,45,43,36,351,71,71,37,143
63,42,39,40,377,61,79,45,114
64,55,33,36,423,64,57,40,89
65,41,37,45,418,78,55,36,87
66,53,48,37,318,55,61,137,88
67,37,39,47,283,50,52,130,158
68,48,46,45,324,58,59,81,135
69,42,44,34,364,43,63,94,112
70,44,51,51,389,37,43,71,110
71,37,43,156,308,44,53,72,83
72,46,38,254,237,41,42,57,81
73,35,41,194,322,30,45,62,67
74,42,36,162,239,156,43,46,72
75,44,32,139,198,220,41,58,64
76,42,43,109,263,181,38,57,63
77,47,42,95,221,152,34,55,150
78,35,44,80,164,131,42,58,242
79,30,60,82,249,103,38,48,186
80,30,37,70,209,216,29,50,155
81,37,41,46,172,272,43,45,140
82,35,36,43,120,331,47,47,137
83,42,34,49,107,377,43,44,100
84,43,41,35,222,296,41,38,80
85,34,46,57,271,228,49,45,66
86,31,39,48,331,203,48,21,75
87,46,45,53,409,119,37,27,60
88,39,47,44,392,130,36,57,51
89,28,41,54,418,104,43,58,50
90,35,32,41,314,90,35,186,63
91,49,44,50,358,84,49,114,48
92,31,43,47,397,62,37,126,53
93,39,38,46,386,68,51,107,61
94,35,43,44,433,50,55,103,33
95,43,41,38,447,54,53,76,44
96,60,41,40,456,42,48,72,37
97,38,32,36,465,57,37,74,57
98,142,42,26,394,61,21,65,45
99,100,55,33,412,50,45,56,45
100,105,41,41,444,41,34,55,35
101,100,46,25,460,41,43,49,32
102,86,41,47,439,55,46,36,46
103,82,34,36,466,50,38,50,40
104,59,35,43,480,47,60,35,37
105,64,48,36,475,51,51,38,33
106,41,63,45,469,50,51,34,43
107,45,68,31,484,40,50,33,45
108,43,54,40,500,41,50,34,34
109,52,54,40,499,50,39,34,28
110,44,36,48,513,45,41,31,38
111,45,47,43,501,52,35,34,39
112,41,43,38,523,32,46,32,41
113,49,51,52,491,37,47,25,44
114,54,48,58,478,38,45,33,42
115,53,39,54,477,60,47,29,37
116,47,33,64,510,33,32,28,49
117,52,33,76,379,141,45,25,45
118,64,44,64,388,115,45,34,42
119,53,43,62,420,98,37,43,40
120,44,44,51,444,94,36,36,47
121,53,29,48,459,82,35,38,52
122,52,42,62,459,57,34,31,59
123,27,27,55,465,75,57,38,52
124,39,28,60,477,60,45,33,54
125,26,37,55,480,61,47,40,50
126,31,42,39,480,76,45,35,48
127,41,49,40,483,55,38,39,51
128,35,55,48,485,56,51,27,39
129,30,43,46,510,46,46,27,48
130,34,38,57,479,51,56,38,43
131,45,45,41,495,49,42,37,42
132,43,45,46,502,42,38,28,52
133,39,37,51,511,39,38,42,39
134,38,41,39,497,49,43,46,43
135,51,38,42,499,49,31,48,38
136,52,43,39,497,49,35,57,24
137,49,44,34,483,45,47,51,43
138,49,44,32,512,44,39,32,44
139,45,34,29,527,38,38,47,38
140,33,41,53,494,37,52,40,46
141,52,31,26,503,39,56,34,55
142,36,33,32,488,44,48,53,62
143,38,31,49,501,37,40,56,44
144,31,34,57,492,54,56,35,37
145,38,48,56,489,57,46,37,25
146,40,43,43,498,59,33,47,33
147,32,47,43,496,48,51,44,35
148,31,57,43,520,41,38,41,25
149,43,44,44,501,36,47,49,32
150,43,27,51,513,38,51,37,36
151,29,41,44,501,38,49,52,42
152,39,44,46,497,44,43,39,44
153,39,35,44,493,50,46,35,54
154,35,37,53,509,48,39,47,28
155,42,45,61,494,34,35,38,47
156,41,45,38,507,38,34,53,40
157,32,50,45,484,50,45,41,49
158,52,41,48,494,54,28,40,39
159,47,45,37,504,48,31,39,45
160,44,43,33,510,43,30,39,54
161,51,47,49,481,34,36,42,56
162,44,37,48,483,43,43,42,56
163,46,36,47,502,45,34,41,45
164,38,33,38,496,40,32,47,72
165,46,36,31,513,46,34,48,42
166,53,44,32,519,35,35,48,30
167,31,53,42,491,41,38,63,37
168,40,40,52,509,45,30,36,44
169,37,40,40,515,48,30,47,39
170,43,42,42,507,46,35,39,42
171,44,36,26,534,50,26,33,47
172,30,43,38,482,60,55,43,45
173,37,34,50,502,51,45,47,30
174,43,33,38,505,54,55,32,36
175,26,44,41,499,46,47,54,39
176,42,47,32,516,42,40,40,37
177,32,38,33,498,54,61,43,37
178,26,63,36,477,51,44,48,51
179,34,49,42,496,49,39,46,41
180,41,39,36,522,39,47,36,36
181,46,39,24,499,52,54,45,37
182,37,50,43,499,41,44,34,48
183,56,44,31,520,36,39,30,40
184,48,31,36,518,42,38,43,40
185,36,57,37,517,35,32,46,36
186,28,45,30,548,41,27,37,40
187,30,43,38,533,35,35,43,39
188,37,48,52,514,25,42,41,37
189,44,34,35,530,32,55,31,35
190,60,36,49,486,39,57,30,39
191,50,27,44,495,41,56,39,44
192,52,34,51,481,41,52,37,48
193,51,41,35,493,32,57,37,50
194,51,40,47,485,29,53,43,48
195,53,55,37,502,37,34,36,42
196,47,33,33,499,36,56,41,51
197,45,46,34,491,47,37,49,47
198,35,51,41,517,40,32,35,45
199,38,46,40,514,35,39,51,33
200,44,47,26,513,37,45,45,39
201,48,39,28,511,45,49,42,34
202,43,50,37,490,44,40,50,42
203,37,49,33,509,48,29,47,44
204,39,49,34,504,42,41,44,43
205,41,168,31,405,39,45,36,31
206,54,107,42,433,41,36,42,41
207,39,100,33,473,24,31,61,35
208,33,209,49,343,38,36,58,30
209,42,160,44,406,36,38,44,26
210,38,140,31,295,45,147,55,45
211,47,118,41,342,35,101,69,43
212,39,104,38,381,33,112,50,39
213,45,102,45,306,28,172,53,45
214,45,80,45,226,36,280,46,38
215,46,63,44,214,35,310,48,36
216,52,49,31,269,34,268,46,47
217,40,66,50,216,132,209,43,40
218,44,69,45,166,119,276,36,41
219,152,55,43,148,112,210,28,48
220,140,52,48,111,77,297,34,37
221,104,46,27,198,71,248,50,52
222,83,46,39,165,75,302,38,48
223,68,56,53,148,53,318,43,57
224,67,42,28,114,63,377,52,53
225,59,49,43,95,61,403,42,44
226,63,53,34,185,60,319,41,41
227,56,56,40,137,65,359,50,33
228,51,43,51,116,53,398,46,38
229,50,51,51,92,55,422,42,33
230,41,33,41,94,41,450,59,37
231,35,34,44,83,48,471,47,34
232,38,32,36,204,32,378,39,37
233,55,38,29,261,40,281,41,51
234,45,41,33,312,41,236,47,41
235,42,43,49,335,48,194,41,44
236,54,31,37,281,42,273,38,40
237,41,55,49,224,41,306,39,41
238,46,49,29,297,34,252,39,50
