iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,110,123,104,120,111,104,19
2,76,69,298,121,85,71,75,5
3,39,39,473,109,54,48,38,0
4,30,14,290,349,50,27,40,0
5,38,11,118,521,50,26,36,0
6,34,19,52,578,61,25,31,0
7,32,17,15,619,68,31,18,0
8,20,24,4,609,84,33,26,0
9,10,28,11,606,90,32,23,0
10,7,30,9,615,97,25,17,0
11,8,28,7,618,100,23,16,0
12,22,18,6,605,107,22,20,0
13,31,23,3,584,119,23,17,0
14,26,23,11,582,118,18,22,0
15,18,22,5,579,139,26,11,0
16,21,24,10,566,133,30,16,0
17,11,34,8,558,143,28,18,0
18,24,30,4,564,140,25,13,0
19,20,25,3,578,135,26,13,0
20,14,21,4,587,135,21,18,0
21,16,25,5,584,135,12,23,0
22,18,24,7,569,139,16,27,0
23,19,15,9,575,141,10,31,0
24,22,36,8,555,137,16,26,0
25,11,28,5,539,146,31,40,0
26,21,26,10,565,130,22,26,0
27,29,32,10,553,129,22,25,0
28,18,34,7,556,134,24,27,0
29,24,22,8,553,142,31,20,0
30,23,18,7,548,147,37,20,0
31,16,22,4,563,145,32,18,0
32,13,23,12,560,146,25,21,0
33,13,20,5,555,159,34,14,0
34,26,13,9,556,166,18,12,0
35,13,30,9,548,163,15,22,0
36,19,24,11,552,162,20,12,0
37,8,17,9,554,173,27,12,0
38,16,21,3,543,165,38,14,0
39,17,31,8,546,153,26,19,0
40,22,23,5,571,145,15,19,0
41,22,16,5,564,155,21,17,0
42,190,14,6,445,100,21,24,0
43,376,33,8,300,62,12,9,0
44,498,46,10,174,38,17,17,0
45,544,53,18,122,26,20,17,0
46,583,60,24,54,30,30,19,0
47,552,84,18,62,27,32,25,0
48,574,93,26,30,22,36,19,0
49,566,107,23,32,13,29,30,0
50,576,113,23,32,16,21,19,0
51,562,135,24,22,27,16,14,0
52,540,150,27,18,20,17,28,0
53,552,141,21,17,27,21,21,0
54,546,140,28,24,17,19,26,0
55,550,146,21,22,17,19,25,0
56,562,142,14,19,16,20,27,0
57,519,152,13,33,28,22,33,0
58,532,159,13,26,15,27,28,0
59,548,152,20,27,24,17,12,0
60,552,146,14,23,32,23,10,0
61,559,148,24,15,19,16,19,0
62,560,138,18,22,17,27,18,0
63,570,151,20,6,11,24,18,0
64,524,154,25,21,18,25,33,0
65,554,161,11,11,24,18,21,0
66,555,160,23,9,19,20,14,0
67,530,155,17,23,31,30,14,0
68,541,154,29,19,17,25,15,0
69,544,149,26,20,18,30,13,0
70,295,90,324,23,24,26,18,0
71,191,37,449,43,24,26,30,0
72,111,23,541,51,33,19,22,0
73,89,10,585,55,25,19,17,0
74,49,4,593,63,40,21,30,0
75,41,7,636,60,28,13,15,0
76,41,10,625,51,27,20,26,0
77,31,6,647,54,16,11,35,0
78,32,4,641,64,16,9,34,0
79,43,1,621,73,18,13,31,0
80,30,3,626,88,11,17,25,0
81,26,5,624,92,14,12,27,0
82,25,9,605,100,20,19,22,0
83,20,9,602,93,19,32,25,0
84,16,7,611,111,19,20,16,0
85,12,8,623,110,7,22,18,0
86,29,7,578,114,16,27,29,0
87,15,7,598,122,14,16,28,0
88,10,6,593,120,25,18,28,0
89,19,10,602,124,17,17,11,0
90,23,7,591,117,22,26,14,0
91,146,3,490,100,32,17,12,0
92,197,6,369,75,20,19,114,0
93,207,10,306,39,22,19,197,0
94,125,15,336,28,31,9,256,0
95,97,7,181,25,26,17,447,0
96,61,17,98,29,29,17,549,0
97,24,9,65,29,22,12,639,0
98,28,23,185,35,25,5,499,0
99,148,14,112,32,23,16,455,0
100,262,16,59,33,26,10,394,0
101,280,23,57,20,23,16,381,0
102,290,31,42,24,22,30,361,0
103,188,33,26,25,19,12,497,0
104,365,37,27,32,23,7,309,0
105,516,42,19,22,25,14,162,0
106,567,60,22,14,25,14,98,0
107,582,74,20,16,31,10,67,0
108,581,80,36,23,18,14,48,0
109,563,109,26,21,27,27,27,0
110,570,124,24,11,15,20,36,0
111,564,126,21,15,28,16,30,0
112,554,122,39,19,15,15,36,0
113,548,126,24,30,18,27,27,0
114,543,154,13,12,20,29,29,0
115,540,155,20,20,25,20,20,0
116,526,149,20,20,36,24,25,0
117,539,149,18,15,31,26,22,0
118,522,150,27,31,32,13,25,0
119,543,146,21,22,18,27,23,0
120,535,154,20,30,16,28,17,0
121,516,156,23,27,24,33,21,0
122,534,150,22,28,21,23,22,0
123,549,145,29,20,12,25,20,0
124,549,148,18,24,23,13,25,0
125,539,143,33,22,14,23,26,0
126,548,145,17,18,19,25,28,0
127,551,144,23,13,8,29,32,0
128,554,139,16,30,20,25,16,0
129,549,136,20,40,18,16,21,0
130,529,142,24,43,17,13,32,0
131,556,136,28,22,15,17,26,0
132,555,141,29,22,13,19,21,0
133,538,140,30,35,13,17,27,0
134,553,129,22,20,22,27,27,0
135,560,123,17,21,21,16,42,0
136,585,115,25,18,16,18,23,0
137,559,116,21,27,34,19,24,0
138,565,116,25,26,16,27,25,0
139,451,95,168,17,26,20,23,0
140,525,84,114,18,23,18,18,0
141,535,86,84,16,23,28,28,0
142,569,94,46,22,30,15,24,0
143,590,93,25,12,21,23,36,0
144,585,93,21,15,24,25,37,0
145,582,95,14,29,31,23,26,0
146,581,97,25,33,15,19,30,0
147,576,102,35,20,16,15,36,0
148,576,99,33,12,26,11,43,0
149,584,107,25,14,21,13,36,0
150,577,105,32,13,18,24,31,0
151,576,110,26,13,26,21,28,0
152,569,114,24,19,25,26,23,0
153,576,109,32,19,20,26,18,0
154,586,108,24,19,26,26,11,0
155,582,101,19,17,31,17,33,0
156,567,98,31,19,42,19,24,0
157,610,105,17,6,29,16,17,0
158,587,115,17,17,29,14,21,0
159,578,112,18,16,38,21,17,0
160,584,110,17,22,20,26,21,0
161,582,109,12,17,24,15,41,0
162,587,113,16,20,18,19,27,0
163,573,114,15,21,23,30,24,0
164,452,94,10,31,157,25,31,0
165,383,79,12,22,253,25,26,0
166,488,74,18,24,144,29,23,0
167,531,75,31,35,90,17,21,0
168,580,92,23,21,49,22,13,0
169,450,84,17,168,34,29,18,0
170,370,74,7,252,56,26,15,0
171,353,67,12,287,46,21,14,0
172,349,61,6,319,36,13,16,0
173,303,63,8,261,121,20,24,0
174,258,47,12,219,211,26,27,0
175,229,29,18,196,268,30,30,0
176,264,35,20,166,248,44,23,0
177,217,31,20,170,297,38,27,0
178,257,40,27,97,307,44,28,0
179,295,46,17,72,301,42,27,0
180,315,41,23,45,314,41,21,0
181,310,37,23,33,330,40,27,0
182,277,42,11,63,357,30,20,0
183,283,38,13,105,315,36,10,0
184,238,37,20,143,317,27,18,0
185,244,28,13,147,311,42,15,0
186,223,25,21,159,327,24,21,0
187,235,31,22,136,331,25,20,0
188,213,31,14,151,354,25,12,0
189,227,34,15,143,331,30,20,0
190,228,35,23,131,335,25,23,0
191,241,41,12,129,332,25,20,0
192,216,32,15,144,345,24,24,0
193,139,29,18,87,471,24,32,0
194,86,36,14,40,433,28,163,0
195,54,28,17,25,388,22,266,0
196,36,30,18,25,367,27,297,0
197,30,24,13,20,359,27,327,0
198,29,12,15,11,365,28,340,0
199,129,19,22,13,278,23,316,0
200,183,26,15,13,249,21,293,0
201,201,27,18,22,255,20,257,0
202,243,27,23,9,243,22,233,0
203,264,41,31,18,140,16,290,0
204,277,30,24,20,75,24,350,0
205,276,32,25,26,45,70,326,0
206,266,40,17,28,42,115,292,0
207,244,34,12,19,21,150,320,0
208,285,33,16,20,22,85,339,0
209,313,22,15,31,22,59,338,0
210,325,22,13,27,19,34,360,0
211,275,15,25,30,102,28,325,0
212,304,32,20,15,234,19,176,0
213,304,31,19,12,277,35,122,0
214,337,26,21,9,304,38,65,0
215,329,43,29,9,309,33,48,0
216,276,35,20,18,309,113,29,0
217,306,48,16,8,167,222,33,0
218,317,41,25,10,82,297,28,0
219,341,41,28,16,42,301,31,0
220,335,51,23,18,28,312,33,0
221,317,40,25,28,26,340,24,0
222,320,31,28,31,24,335,31,0
223,309,40,28,28,27,324,44,0
224,256,38,15,26,73,349,43,0
225,250,37,19,28,97,333,36,0
226,246,40,19,12,122,331,30,0
227,230,35,19,19,127,343,27,0
228,246,16,20,30,125,331,32,0
229,205,36,17,33,154,326,29,0
230,311,30,18,27,96,302,16,0
231,337,34,13,20,56,320,20,0
232,342,35,20,18,41,318,26,0
233,322,37,21,32,21,333,34,0
234,323,44,24,22,20,335,32,0
235,310,52,29,20,9,351,29,0
236,311,46,19,17,13,366,28,0
237,323,44,25,16,12,358,22,0
238,271,44,108,26,9,312,30,0
239,226,36,173,32,83,222,28,0
240,286,23,94,10,181,174,32,0
241,337,29,58,20,223,123,10,0
242,329,32,52,28,250,89,20,0
243,342,20,34,22,291,73,18,0
244,343,20,40,21,304,56,16,0
245,343,27,28,23,309,48,22,0
246,341,39,31,14,324,34,17,0
247,317,34,23,20,361,33,12,0
248,188,40,20,22,477,37,16,0
249,104,36,22,13,554,47,24,0
250,66,15,38,3,600,58,20,0
251,54,16,20,6,622,66,16,0
252,25,38,16,2,632,76,11,0
253,22,33,20,4,598,85,38,0
254,12,35,10,4,626,89,24,0
255,11,33,15,7,597,97,40,0
256,8,18,10,6,627,105,26,0
257,15,17,10,6,621,107,24,0
258,21,10,11,3,620,114,21,0
259,11,16,10,3,629,113,18,0
260,20,25,20,5,607,108,15,0
261,13,22,23,7,603,117,15,0
262,29,30,16,4,585,118,18,0
