iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,110,123,104,120,111,104,19
2,76,69,66,74,73,331,106,5
3,49,61,34,56,37,452,111,0
4,42,28,39,50,19,506,116,0
5,30,27,41,48,15,527,112,0
6,20,48,20,30,10,570,102,0
7,23,22,25,23,7,599,101,0
8,28,21,28,20,8,591,104,0
9,8,24,28,20,5,604,111,0
10,11,26,23,17,7,595,121,0
11,15,20,13,16,4,604,128,0
12,19,21,22,24,6,575,133,0
13,20,20,28,16,4,578,134,0
14,17,17,33,20,8,579,126,0
15,13,18,26,20,6,584,133,0
16,160,10,24,32,4,461,109,0
17,248,21,16,28,9,406,72,0
18,295,33,19,32,12,362,47,0
19,174,20,21,26,10,506,43,0
20,257,16,25,29,8,415,50,0
21,287,27,26,21,14,378,47,0
22,342,35,15,10,12,336,50,0
23,337,29,23,12,24,326,49,0
24,326,36,24,15,21,339,39,0
25,184,21,28,29,16,491,31,0
26,113,21,19,18,6,573,50,0
27,60,17,22,17,2,614,68,0
28,48,22,28,17,7,610,68,0
29,34,14,29,12,7,633,71,0
30,42,20,28,17,4,619,70,0
31,39,23,28,25,7,611,67,0
32,26,30,22,16,8,623,75,0
33,30,189,24,17,3,485,52,0
34,18,253,29,22,7,426,45,0
35,21,293,35,32,6,376,37,0
36,10,169,17,33,14,501,56,0
37,12,104,15,28,11,563,67,0
38,19,63,10,14,4,612,78,0
39,19,57,8,16,3,614,83,0
40,18,39,9,18,5,611,100,0
41,22,34,13,24,2,595,110,0
42,28,17,21,19,10,599,106,0
43,16,14,33,16,8,595,118,0
44,11,17,32,24,6,596,114,0
45,6,36,34,13,7,603,101,0
46,29,26,13,17,8,609,98,0
47,150,37,14,13,3,485,98,0
48,231,39,14,17,7,411,81,0
49,278,26,30,11,7,371,77,0
50,259,28,28,20,65,351,49,0
51,244,30,15,21,93,346,51,0
52,258,24,23,28,122,311,34,0
53,147,23,17,19,71,485,38,0
54,83,25,13,25,38,560,56,0
55,58,27,13,25,14,600,63,0
56,34,18,21,34,4,615,74,0
57,26,30,16,34,3,610,81,0
58,22,35,29,29,6,587,92,0
59,17,17,25,27,5,602,107,0
60,25,15,16,19,10,615,100,0
61,24,31,154,20,7,477,87,0
62,29,25,259,21,6,398,62,0
63,16,12,320,20,9,374,49,0
64,17,19,321,188,6,215,34,0
65,14,21,286,172,16,259,32,0
66,27,21,389,170,10,156,27,0
67,17,10,301,123,17,204,128,0
68,27,14,272,98,7,191,191,0
69,14,22,255,58,19,164,268,0
70,120,23,237,47,15,92,266,0
71,71,17,423,53,28,50,158,0
72,37,10,509,52,35,48,109,0
73,43,10,574,60,23,38,52,0
74,24,6,603,58,21,35,53,0
75,36,8,588,58,26,33,51,0
76,36,3,617,60,14,29,41,0
77,163,7,501,56,12,22,39,0
78,250,16,416,56,17,20,25,0
79,296,14,380,46,21,18,25,0
80,307,12,383,35,16,18,29,0
81,271,18,308,30,27,23,123,0
82,265,16,288,18,22,23,168,0
83,246,15,258,22,26,23,210,0
84,219,21,266,29,17,22,226,0
85,237,22,245,29,27,16,224,0
86,245,18,238,30,19,14,236,0
87,193,18,206,41,96,15,231,0
88,110,14,226,30,167,18,235,0
89,91,12,211,32,199,14,241,0
90,116,23,200,28,194,28,211,0
91,148,23,195,28,187,29,190,0
92,156,22,213,34,159,18,198,0
93,165,21,178,30,173,23,210,0
94,193,20,208,21,121,22,215,0
95,211,15,224,35,61,31,223,0
96,222,21,231,33,42,21,230,0
97,258,15,223,30,26,10,238,0
98,221,18,241,33,31,16,240,0
99,228,16,237,33,30,8,248,0
100,138,21,233,29,117,14,248,0
101,164,22,220,33,139,20,202,0
102,158,19,211,28,154,23,207,0
103,175,28,188,23,156,23,207,0
104,182,25,185,26,187,19,176,0
105,180,15,164,27,181,24,209,0
106,178,24,217,24,160,19,178,0
107,188,23,185,21,174,15,194,0
108,207,25,184,20,159,20,185,0
109,178,17,187,26,166,19,207,0
110,184,13,183,25,190,31,174,0
111,183,17,183,22,180,18,197,0
112,187,29,177,25,178,21,183,0
113,174,20,188,21,182,20,195,0
114,155,24,207,20,176,19,199,0
115,167,16,181,45,185,13,193,0
116,111,13,194,46,223,13,200,0
117,55,19,211,102,201,16,196,0
118,42,16,212,85,212,18,215,0
119,21,16,230,77,120,21,315,0
120,30,13,233,60,182,21,261,0
121,15,13,236,132,143,19,242,0
122,15,22,207,172,95,16,273,0
123,15,17,196,240,71,12,249,0
124,38,9,163,278,52,17,243,0
125,27,21,174,211,51,8,308,0
126,24,23,224,302,33,7,187,0
127,39,14,220,380,29,14,104,0
128,20,21,267,388,22,26,56,0
129,120,13,202,385,19,22,39,0
130,178,17,175,355,23,17,35,0
131,210,21,128,366,24,20,31,0
132,204,24,138,339,35,23,37,0
133,212,21,140,353,34,23,17,0
134,234,29,135,323,19,27,33,0
135,222,34,125,343,21,31,24,0
136,227,26,132,359,21,14,21,0
137,228,22,135,325,29,28,33,0
138,300,31,150,240,23,23,33,0
139,303,37,215,173,24,21,27,0
140,308,26,258,123,21,27,37,0
141,351,23,253,113,19,15,26,0
142,330,24,301,83,15,24,23,0
143,335,31,308,64,28,16,18,0
144,329,34,317,50,31,21,18,0
145,347,25,321,43,23,20,21,0
146,316,34,353,27,32,20,18,0
147,338,25,344,25,20,22,26,0
148,314,29,365,33,14,24,21,0
149,284,27,280,41,128,11,29,0
150,276,19,258,26,167,23,31,0
151,237,24,260,28,186,28,37,0
152,207,18,226,20,186,31,112,0
153,210,22,214,14,188,16,136,0
154,216,27,227,19,207,19,85,0
155,221,16,222,21,232,26,62,0
156,232,23,225,20,229,29,42,0
157,234,21,220,28,226,33,38,0
158,238,31,226,36,211,35,23,0
159,130,15,270,26,284,53,22,0
160,192,24,242,29,228,55,30,0
161,209,19,233,25,240,48,26,0
162,203,12,261,14,259,36,15,0
163,220,13,238,17,249,32,31,0
164,227,18,243,20,241,31,20,0
165,216,13,257,24,231,32,27,0
166,233,20,247,23,215,36,26,0
167,211,26,235,37,243,30,18,0
168,218,23,234,28,218,39,40,0
169,240,27,220,24,215,39,35,0
170,234,19,239,18,246,23,21,0
171,226,28,238,14,228,39,27,0
172,241,18,220,20,246,30,25,0
173,221,17,238,12,259,35,18,0
174,147,17,299,11,269,36,21,0
175,182,19,255,10,270,41,23,0
176,225,15,237,9,241,47,26,0
177,109,15,308,11,281,45,31,0
178,226,35,166,13,295,41,24,0
179,192,46,211,18,268,43,22,0
180,199,32,215,11,280,43,20,0
181,243,31,222,23,229,31,21,0
182,249,20,210,23,243,29,26,0
183,213,15,246,21,269,19,17,0
184,240,23,233,19,230,33,22,0
185,240,27,230,26,220,34,23,0
186,223,36,228,22,240,29,22,0
187,255,25,209,28,240,26,17,0
188,262,10,234,21,227,28,18,0
189,238,11,236,17,234,32,32,0
190,231,18,220,26,241,28,36,0
191,238,18,230,19,236,30,29,0
192,212,23,260,17,236,27,25,0
193,227,20,226,12,259,36,20,0
194,214,28,213,24,265,30,26,0
195,235,25,226,16,241,29,28,0
196,237,20,234,13,250,18,28,0
197,255,15,231,24,228,28,19,0
198,240,16,248,19,236,15,26,0
199,225,23,215,26,264,21,26,0
200,224,21,254,23,232,22,24,0
201,231,21,248,18,238,16,28,0
202,139,21,281,22,280,34,23,0
203,79,22,304,28,293,37,37,0
204,36,15,321,24,333,43,28,0
205,37,14,327,21,338,45,18,0
206,26,11,337,29,335,44,18,0
207,34,11,310,29,358,38,20,0
208,14,23,315,36,353,34,25,0
209,13,13,346,28,331,43,26,0
210,25,8,204,20,471,47,25,0
211,27,21,264,15,409,39,25,0
212,19,12,299,18,379,43,30,0
213,16,11,335,14,363,40,21,0
214,26,20,307,21,286,28,112,0
215,12,21,290,14,262,20,181,0
216,15,17,303,18,293,32,122,0
217,18,21,322,20,323,26,70,0
218,18,18,185,17,479,38,45,0
219,29,13,231,16,427,50,34,0
220,30,12,237,23,328,53,117,0
221,28,10,249,23,265,39,186,0
222,25,11,278,24,313,28,121,0
223,21,7,316,15,337,30,74,0
224,25,9,215,20,439,32,60,0
225,31,18,268,10,408,33,32,0
226,17,12,316,9,383,42,21,0
227,23,9,320,10,375,39,24,0
228,21,9,287,10,328,25,120,0
229,22,11,310,18,325,36,78,0
230,27,11,282,19,277,37,147,0
231,25,19,315,24,302,29,86,0
232,21,25,309,22,320,37,66,0
233,13,8,315,19,362,35,48,0
234,21,14,332,17,335,40,41,0
235,16,19,355,18,318,52,22,0
236,15,8,357,22,326,41,31,0
237,33,5,207,19,456,55,25,0
238,27,6,113,12,556,68,18,0
239,20,13,70,14,587,71,25,0
240,15,24,204,9,450,81,17,0
241,13,12,273,19,375,78,30,0
242,10,21,292,33,357,61,26,0
243,15,15,339,23,350,46,12,0
244,19,6,351,23,352,35,14,0
245,13,14,337,18,340,39,39,0
246,11,14,342,20,361,29,23,0
247,9,16,357,22,332,40,24,0
248,15,11,296,25,310,117,26,0
249,17,17,303,32,163,248,20,0
250,20,14,315,43,77,310,21,0
251,28,9,316,35,42,329,41,0
252,19,9,350,47,25,317,33,0
253,14,11,353,50,15,327,30,0
254,21,17,335,49,17,336,25,0
255,15,8,342,42,16,348,29,0
256,31,14,331,47,17,320,40,0
257,37,9,293,44,66,319,32,0
258,19,24,285,40,147,262,23,0
259,94,12,239,25,142,244,44,0
260,129,10,189,39,146,250,37,0
261,85,13,223,36,144,267,32,0
262,55,20,144,30,179,344,28,0
