iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,110,123,104,120,111,104,19
2,297,110,73,84,85,71,75,5
3,436,127,44,51,56,47,38,1
4,260,353,57,26,23,40,41,0
5,92,529,71,21,29,26,32,0
6,40,595,74,20,31,20,20,0
7,79,585,60,12,31,15,18,0
8,130,556,31,31,15,19,18,0
9,163,510,26,37,27,19,18,0
10,222,478,19,29,19,17,16,0
11,259,436,15,36,16,15,23,0
12,300,401,20,18,24,16,21,0
13,338,354,17,14,36,23,18,0
14,388,304,15,23,24,20,26,0
15,426,280,12,22,21,22,17,0
16,434,264,20,22,21,24,15,0
17,461,244,25,30,16,18,6,0
18,460,223,24,23,33,16,21,0
19,490,208,23,20,16,23,20,0
20,508,195,17,21,21,16,22,0
21,483,197,26,22,36,15,21,0
22,498,184,18,22,28,25,25,0
23,514,178,25,25,24,19,15,0
24,532,172,26,14,21,21,14,0
25,516,171,30,19,29,18,17,0
26,507,169,20,26,37,20,21,0
27,536,175,27,9,21,15,17,0
28,526,169,23,16,22,25,19,0
29,531,172,21,24,24,19,9,0
30,511,166,24,25,27,19,28,0
31,524,170,13,20,16,29,28,0
32,526,183,7,18,24,28,14,0
33,522,181,20,20,11,26,20,0
34,535,180,13,25,12,20,15,0
35,530,180,19,17,21,19,14,0
36,543,170,10,23,15,15,24,0
37,514,174,11,22,23,16,40,0
38,539,176,10,18,17,20,20,0
39,521,168,15,23,24,18,31,0
40,535,151,30,16,24,22,22,0
41,534,148,24,15,17,20,42,0
42,525,151,22,15,35,23,29,0
43,537,150,34,14,30,14,21,0
44,529,147,15,24,36,18,31,0
45,534,149,22,16,23,16,40,0
46,531,153,27,21,28,14,26,0
47,531,150,19,25,28,18,29,0
48,416,108,26,29,32,156,33,0
49,355,92,21,23,19,256,34,0
50,352,69,22,23,11,278,45,0
51,459,53,25,12,15,192,44,0
52,528,58,37,17,23,96,41,0
53,559,66,25,31,20,71,28,0
54,598,77,17,25,19,51,13,0
55,602,81,12,29,16,35,25,0
56,607,83,24,18,16,39,13,0
57,606,90,20,21,22,29,12,0
58,571,111,22,12,17,29,38,0
59,583,110,26,14,26,20,21,0
60,562,124,23,23,29,20,19,0
61,585,125,15,15,29,17,14,0
62,569,121,26,26,29,21,8,0
63,456,108,17,25,20,148,26,0
64,385,76,22,26,29,239,23,0
65,386,55,22,22,20,276,19,0
66,353,60,21,22,16,289,39,0
67,291,57,26,21,24,252,129,0
68,312,50,20,16,16,142,244,0
69,434,64,32,16,18,56,180,0
70,522,69,21,21,23,53,91,0
71,550,79,18,22,19,46,66,0
72,578,74,22,13,34,27,52,0
73,594,74,15,19,32,26,40,0
74,593,84,18,13,30,26,36,0
75,487,73,23,13,18,28,158,0
76,418,48,24,14,24,19,253,0
77,389,46,23,15,38,19,270,0
78,311,44,20,18,118,11,278,0
79,284,40,24,12,173,12,255,0
80,248,36,39,21,181,18,257,0
81,228,38,28,19,194,14,279,0
82,231,30,19,17,237,15,251,0
83,233,27,15,11,242,21,251,0
84,230,36,29,13,223,27,242,0
85,258,35,11,17,215,30,234,0
86,229,36,12,18,219,29,257,0
87,218,33,38,16,227,28,240,0
88,209,27,31,19,246,28,240,0
89,216,29,25,16,219,33,262,0
90,220,30,36,10,215,33,256,0
91,218,26,33,24,241,26,232,0
92,226,28,24,16,230,27,249,0
93,225,35,27,8,235,19,251,0
94,218,40,19,11,253,15,244,0
95,126,29,24,17,301,16,287,0
96,71,23,27,9,311,24,335,0
97,153,11,19,10,297,20,290,0
98,172,30,16,7,285,23,267,0
99,246,33,34,13,166,16,292,0
100,288,32,21,17,109,18,315,0
101,284,33,20,20,72,17,354,0
102,301,27,16,36,65,12,343,0
103,342,26,18,23,40,21,330,0
104,327,37,30,18,30,11,347,0
105,279,35,25,19,124,10,308,0
106,260,46,23,11,170,7,283,0
107,281,31,30,23,109,20,306,0
108,298,34,22,13,72,14,347,0
109,336,31,26,21,44,19,323,0
110,283,37,24,116,42,15,283,0
111,249,25,20,138,108,14,246,0
112,283,27,18,196,99,14,163,0
113,295,40,20,254,82,20,89,0
114,272,42,16,232,52,27,159,0
115,300,36,10,279,65,19,91,0
116,310,40,13,310,51,17,59,0
117,336,45,9,310,38,19,43,0
118,459,52,10,186,34,22,37,0
119,408,36,13,252,36,29,26,0
120,365,48,2,291,32,25,37,0
121,347,47,6,316,28,25,31,0
122,353,48,6,307,30,33,23,0
123,304,40,9,280,28,28,111,0
124,265,37,14,265,37,15,167,0
125,233,37,9,240,38,15,228,0
126,250,21,10,241,33,24,221,0
127,240,23,13,256,33,15,220,0
128,233,19,20,253,27,16,232,0
129,220,18,24,240,18,8,272,0
130,224,30,17,240,31,12,246,0
131,198,22,7,251,50,16,256,0
132,239,25,10,221,42,11,252,0
133,205,24,15,222,32,16,286,0
134,211,32,18,233,43,13,250,0
135,233,37,17,208,27,16,262,0
136,224,34,18,203,31,16,274,0
137,230,23,21,224,45,15,242,0
138,212,27,17,218,39,17,270,0
139,232,26,27,218,30,18,249,0
140,234,34,9,244,29,10,240,0
141,256,34,21,220,22,11,236,0
142,243,24,21,238,25,13,236,0
143,229,27,16,230,27,13,258,0
144,231,25,19,235,38,10,242,0
145,234,31,20,203,31,13,268,0
146,234,17,23,229,34,8,255,0
147,238,17,22,237,40,17,229,0
148,222,29,25,214,29,23,258,0
149,231,22,22,230,31,19,245,0
150,236,35,20,218,27,19,245,0
151,218,33,21,234,29,22,243,0
152,221,22,19,242,26,22,248,0
153,251,35,20,211,23,15,245,0
154,225,33,20,242,27,13,240,0
155,226,30,20,238,28,24,234,0
156,243,32,13,225,34,15,238,0
157,233,37,17,218,28,15,252,0
158,135,38,19,280,39,14,275,0
159,87,28,9,324,34,11,307,0
160,160,23,16,293,33,13,262,0
161,195,21,14,250,28,13,279,0
162,204,27,13,233,28,12,283,0
163,119,35,21,273,27,15,310,0
164,170,33,20,277,24,14,262,0
165,194,40,12,241,23,12,278,0
166,210,38,12,247,28,16,249,0
167,211,33,17,236,45,15,243,0
168,203,22,18,248,35,20,254,0
169,224,25,12,255,38,11,235,0
170,120,24,13,293,32,22,296,0
171,90,32,13,295,26,21,323,0
172,51,29,25,329,20,18,328,0
173,38,31,13,329,22,25,342,0
174,32,26,10,345,29,15,343,0
175,30,20,19,333,24,9,365,0
176,27,19,15,333,29,14,363,0
177,26,21,10,334,36,12,361,0
178,22,25,7,312,43,10,381,0
179,16,38,8,301,39,13,385,0
180,12,30,23,327,41,11,356,0
181,15,19,15,324,52,8,367,0
182,19,19,16,320,50,4,372,0
183,96,30,8,271,49,7,339,0
184,72,28,11,275,44,16,354,0
185,183,35,19,302,48,18,195,0
186,194,33,75,316,30,22,130,0
187,219,38,100,322,20,21,80,0
188,218,32,103,292,26,22,107,0
189,196,25,83,270,19,15,192,0
190,224,25,54,263,22,25,187,0
191,229,24,33,267,19,23,205,0
192,228,26,16,225,37,24,244,0
193,148,29,16,264,38,17,288,0
194,160,26,16,282,23,15,278,0
195,214,33,8,217,28,27,273,0
196,198,30,14,221,42,31,264,0
197,194,37,68,214,27,19,241,0
198,216,27,50,222,30,21,234,0
199,242,23,30,224,24,21,236,0
200,236,22,18,240,27,25,232,0
201,238,28,32,212,31,20,239,0
202,205,31,18,246,31,15,254,0
203,233,30,13,238,28,15,243,0
204,235,40,14,213,24,17,257,0
205,232,38,14,220,23,16,257,0
206,220,33,16,245,27,17,242,0
207,214,32,14,244,21,24,251,0
208,238,37,17,232,22,24,230,0
209,246,26,8,235,23,32,230,0
210,225,23,16,238,37,17,244,0
211,307,21,24,246,34,14,154,0
212,315,27,16,310,38,17,77,0
213,275,33,13,287,36,22,134,0
214,212,77,53,237,46,14,161,0
215,167,135,83,196,45,10,164,0
216,142,147,114,187,34,17,159,0
217,156,108,153,233,28,23,99,0
218,185,82,165,247,31,26,64,0
219,166,102,163,262,37,26,44,0
220,165,80,155,305,34,35,26,0
221,169,120,149,285,29,17,31,0
222,157,136,163,256,44,17,27,0
223,163,128,136,221,43,87,22,0
224,162,88,137,237,24,124,28,0
225,157,50,133,259,17,156,28,0
226,106,34,206,331,19,92,12,0
227,76,26,177,408,32,66,15,0
228,50,22,153,459,31,62,23,0
229,38,16,151,500,38,31,26,0
230,128,12,120,449,38,26,27,0
231,167,14,131,408,35,30,15,0
232,226,17,120,372,17,28,20,0
233,269,26,75,361,24,24,21,0
234,306,25,40,362,32,10,25,0
235,300,25,22,361,37,22,33,0
236,328,34,17,333,42,18,28,0
237,263,35,70,337,32,19,44,0
238,301,35,49,327,30,20,38,0
239,322,38,31,332,30,15,32,0
240,332,34,28,344,23,10,29,0
241,314,32,16,356,42,12,28,0
242,280,28,11,294,39,111,37,0
243,301,28,9,300,32,98,32,0
244,331,44,8,320,30,44,23,0
245,294,41,15,322,38,47,43,0
246,442,46,13,202,30,46,21,0
247,536,62,15,119,24,25,19,0
248,430,47,32,209,34,27,21,0
249,391,46,18,278,23,20,24,0
250,322,46,14,270,24,101,23,0
251,277,35,11,249,33,170,25,0
252,248,28,18,248,23,218,17,0
253,279,21,15,307,23,137,18,0
254,292,33,21,323,36,79,16,0
255,282,37,22,359,29,52,19,0
256,302,33,12,364,39,37,13,0
257,340,27,12,329,30,31,31,0
258,330,31,25,320,23,38,33,0
259,348,31,14,324,32,16,35,0
260,338,32,16,318,45,30,21,0
261,338,31,13,334,42,21,21,0
262,343,23,19,332,33,28,22,0
