iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,109,110,123,104,120,111,104,19
2,76,69,66,322,116,71,75,5
3,43,53,29,462,126,45,42,0
4,36,26,15,275,93,32,323,0
5,24,23,19,177,70,15,472,0
6,20,33,21,100,39,13,574,0
7,13,23,22,65,41,10,626,0
8,26,21,19,55,41,8,630,0
9,13,31,20,36,36,5,659,0
10,19,34,26,17,15,3,686,0
11,25,21,25,15,31,5,678,0
12,15,21,33,13,26,6,686,0
13,27,20,29,23,25,3,673,0
14,28,10,29,14,17,5,697,0
15,16,17,27,25,24,6,685,0
16,15,29,36,27,12,6,675,0
17,25,15,29,14,15,5,697,0
18,26,11,23,16,27,4,693,0
19,28,25,20,19,6,2,700,0
20,21,27,20,28,17,3,684,0
21,21,21,34,25,12,7,680,0
22,24,18,18,29,11,5,695,0
23,18,24,24,331,18,4,381,0
24,22,33,15,459,39,9,223,0
25,16,24,16,556,39,16,133,0
26,23,14,3,631,45,13,71,0
27,19,27,6,615,63,21,49,0
28,20,15,6,627,74,16,42,0
29,27,27,5,626,70,12,33,0
30,28,13,7,635,69,13,35,0
31,27,12,6,640,75,15,25,0
32,28,20,4,619,84,24,21,0
33,18,170,4,496,77,19,16,0
34,19,241,10,436,61,10,23,0
35,115,209,9,380,54,12,21,0
36,137,247,18,315,40,14,29,0
37,129,236,58,293,35,24,25,0
38,139,154,114,312,33,12,36,0
39,144,151,123,275,46,19,42,0
40,109,141,153,247,43,81,26,0
41,68,151,163,229,31,116,42,0
42,101,192,145,231,25,74,32,0
43,113,205,143,244,30,39,26,0
44,133,177,164,215,36,46,29,0
45,140,176,162,216,40,40,26,0
46,147,204,167,214,30,20,18,0
47,130,196,166,233,28,24,23,0
48,145,123,170,283,33,21,25,0
49,215,108,183,212,27,29,26,0
50,231,72,212,204,41,15,25,0
51,216,55,193,250,33,20,33,0
52,216,32,194,276,28,31,23,0
53,236,31,167,297,22,26,21,0
54,223,20,181,307,32,18,19,0
55,232,20,165,298,44,22,19,0
56,245,23,140,309,42,20,21,0
57,227,25,137,319,41,23,28,0
58,228,21,157,321,32,20,21,0
59,235,19,142,329,38,18,19,0
60,238,24,128,338,31,16,25,0
61,218,27,151,330,21,35,18,0
62,216,22,167,331,20,27,17,0
63,227,31,152,328,21,16,25,0
64,227,36,147,325,24,16,25,0
65,265,25,178,268,23,24,17,0
66,319,23,205,201,20,17,15,0
67,321,33,242,141,21,21,21,0
68,305,25,297,97,26,25,25,0
69,215,24,174,309,31,13,34,0
70,100,17,65,521,46,27,24,0
71,79,23,25,583,60,15,15,0
72,26,18,18,608,63,30,37,0
73,36,12,12,600,70,32,38,0
74,27,19,7,619,71,26,31,0
75,29,24,11,620,73,18,25,0
76,19,19,7,629,81,17,28,0
77,36,36,5,592,84,20,27,0
78,18,11,1,639,94,10,27,0
79,22,27,2,602,119,7,21,0
80,18,30,2,577,134,17,22,0
81,149,30,5,445,107,38,26,0
82,89,24,10,535,97,27,18,0
83,76,23,5,566,97,12,21,0
84,37,22,8,582,100,28,23,0
85,26,23,7,585,118,30,11,0
86,23,30,7,569,126,31,14,0
87,24,20,5,574,135,26,16,0
88,16,23,3,577,138,28,15,0
89,30,126,3,413,97,19,112,0
90,280,132,13,230,47,22,76,0
91,393,132,7,151,28,24,65,0
92,459,131,16,88,31,31,44,0
93,518,122,18,55,29,28,30,0
94,534,121,15,34,45,15,36,0
95,545,127,21,20,25,20,42,0
96,551,130,20,28,26,14,31,0
97,557,134,16,14,27,30,22,0
98,543,161,14,19,17,27,19,0
99,548,166,7,14,21,25,19,0
100,543,164,9,12,27,19,26,0
101,517,163,20,9,37,28,26,0
102,535,157,20,10,32,28,18,0
103,521,150,24,25,24,26,30,0
104,531,139,19,26,34,21,30,0
105,554,130,21,14,31,22,28,0
106,420,115,11,27,27,24,176,0
107,380,79,22,22,26,14,257,0
108,323,56,22,28,107,15,249,0
109,275,32,26,23,183,13,248,0
110,315,35,15,24,113,10,288,0
111,262,140,24,24,71,15,264,0
112,255,127,20,22,41,14,321,0
113,246,100,13,20,107,21,293,0
114,281,79,17,18,211,34,160,0
115,409,70,28,16,136,40,101,0
116,523,85,14,13,68,27,70,0
117,577,81,21,7,49,18,47,0
118,451,60,6,15,46,25,197,0
119,396,39,39,19,30,19,258,0
120,374,49,26,17,24,29,281,0
121,464,37,18,21,27,13,220,0
122,560,50,19,13,33,15,110,0
123,592,46,17,23,35,9,78,0
124,462,52,28,19,21,23,195,0
125,398,50,18,20,19,28,267,0
126,360,56,16,16,14,19,319,0
127,336,44,25,25,14,12,344,0
128,362,36,28,33,13,13,315,0
129,471,49,21,16,13,12,218,0
130,524,63,29,30,31,11,112,0
131,564,67,25,24,24,17,79,0
132,575,73,28,28,15,23,58,0
133,457,80,26,19,21,15,182,0
134,342,68,97,35,36,10,212,0
135,294,46,166,22,33,6,233,0
136,260,35,207,34,23,16,225,0
137,246,27,203,36,22,12,254,0
138,229,20,230,31,21,10,259,0
139,220,15,231,34,35,18,247,0
140,275,20,126,44,26,12,297,0
141,320,24,83,32,37,12,292,0
142,302,30,56,29,26,5,352,0
143,309,35,35,16,18,9,378,0
144,324,42,16,14,23,13,368,0
145,318,50,25,24,20,7,356,0
146,310,54,11,22,20,15,368,0
147,326,56,13,23,17,17,348,0
148,310,47,22,24,20,11,366,0
149,339,45,27,15,11,13,350,0
150,301,53,20,22,13,8,383,0
151,334,51,22,15,17,14,347,0
152,330,44,21,30,15,4,356,0
153,321,46,21,35,17,12,348,0
154,332,47,17,24,13,15,352,0
155,326,35,17,31,24,12,355,0
156,324,33,18,19,24,15,367,0
157,344,25,24,25,24,16,342,0
158,330,28,21,24,15,14,368,0
159,332,31,17,26,19,9,366,0
160,317,33,32,17,19,12,370,0
161,330,32,25,25,21,10,357,0
162,326,40,23,21,30,13,347,0
163,328,33,37,22,28,13,339,0
164,338,44,35,17,23,9,334,0
165,345,31,31,22,16,6,349,0
166,323,30,43,22,19,11,352,0
167,339,32,36,23,20,4,346,0
168,347,31,26,16,17,6,357,0
169,358,27,28,24,10,7,346,0
170,333,37,28,20,17,8,357,0
171,329,37,26,17,21,9,361,0
172,357,45,17,14,12,4,351,0
173,325,41,20,23,13,7,371,0
174,322,42,15,28,24,10,359,0
175,331,45,21,17,22,12,352,0
176,280,37,22,113,10,19,319,0
177,269,34,19,170,20,18,270,0
178,253,33,9,198,18,15,274,0
179,228,35,14,221,31,13,258,0
180,231,23,9,232,32,22,251,0
181,206,17,14,245,25,11,282,0
182,228,25,10,236,26,22,253,0
183,238,35,10,229,24,10,254,0
184,222,36,15,249,31,16,231,0
185,302,40,13,128,31,23,263,0
186,259,35,16,181,27,19,263,0
187,221,34,23,203,28,24,267,0
188,232,31,29,227,31,13,237,0
189,237,31,16,246,32,6,232,0
190,233,23,13,220,37,9,265,0
191,225,29,25,253,33,12,223,0
192,279,27,22,131,38,8,295,0
193,297,33,17,68,36,8,341,0
194,306,30,24,47,27,10,356,0
195,322,30,12,59,20,16,341,0
196,323,35,18,36,23,23,342,0
197,334,30,18,38,17,17,346,0
198,292,29,118,34,23,9,295,0
199,277,25,150,30,24,22,272,0
200,288,31,107,32,17,17,308,0
201,315,40,78,16,21,11,319,0
202,327,34,50,17,16,17,339,0
203,321,47,50,14,22,10,336,0
204,279,29,26,23,136,17,290,0
205,289,31,27,18,72,17,346,0
206,298,37,32,29,60,12,332,0
207,303,39,27,20,31,14,366,0
208,313,37,30,29,35,10,346,0
209,332,35,35,12,32,11,343,0
210,316,37,34,22,30,10,351,0
211,333,49,20,14,31,19,334,0
212,333,45,14,15,33,5,355,0
213,338,38,10,17,30,14,353,0
214,323,36,18,31,31,10,351,0
215,465,46,13,21,17,12,226,0
216,397,48,17,29,25,16,268,0
217,338,44,29,33,26,5,325,0
218,325,46,28,26,18,9,348,0
219,328,41,28,26,26,9,342,0
220,310,22,32,37,31,9,359,0
221,357,27,32,18,17,13,336,0
222,356,31,25,20,26,8,334,0
223,313,36,28,23,24,10,366,0
224,317,40,30,31,32,8,342,0
225,315,48,30,17,28,6,356,0
226,354,40,19,15,25,15,332,0
227,479,44,20,16,37,19,185,0
228,530,46,18,30,31,19,126,0
229,581,48,23,17,35,19,77,0
230,609,65,25,27,22,17,35,0
231,480,58,33,22,158,17,32,0
232,396,45,32,19,258,22,28,0
233,364,40,36,119,201,16,24,0
234,336,28,12,80,290,32,22,0
235,291,35,17,47,263,25,122,0
236,312,37,24,34,141,22,230,0
237,318,48,30,26,95,12,271,0
238,327,45,21,24,61,17,305,0
239,324,38,20,19,48,13,338,0
240,327,29,26,13,51,17,337,0
241,312,28,33,25,29,19,354,0
242,323,43,24,25,17,21,347,0
243,355,41,23,21,16,17,327,0
244,327,42,32,26,19,9,345,0
245,314,52,19,13,24,18,360,0
246,323,49,26,18,16,16,352,0
247,309,35,22,25,23,16,370,0
248,311,49,27,19,18,12,364,0
249,327,39,30,15,29,13,347,0
250,317,42,26,23,20,13,359,0
251,302,32,35,22,19,13,377,0
252,299,26,28,38,29,14,366,0
253,312,31,28,22,17,19,371,0
254,321,27,28,27,27,13,357,0
255,349,24,34,33,36,12,312,0
256,317,44,28,13,25,13,360,0
257,344,45,19,16,22,8,346,0
258,316,37,23,24,17,16,367,0
259,344,40,13,11,16,21,355,0
260,314,45,22,25,16,16,362,0
261,330,46,13,20,18,16,357,0
262,331,53,15,25,17,12,347,0
