iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,36,57,51,62,60,51,44,37,52
2,45,36,43,45,59,47,54,51,70
3,53,44,53,45,51,50,48,39,67
4,63,48,51,38,47,46,53,45,59
5,81,44,50,43,35,43,53,50,51
6,78,39,59,64,44,46,35,26,59
7,79,48,51,41,55,48,44,45,39
8,57,36,46,59,72,44,44,38,54
9,46,41,46,59,65,45,47,51,50
10,52,33,47,38,81,51,53,41,54
11,51,31,42,49,91,46,47,48,45
12,45,26,37,56,116,38,48,36,48
13,48,26,51,51,112,37,48,37,40
14,52,36,50,51,108,36,36,30,51
15,48,42,43,46,102,34,53,37,45
16,36,41,45,38,102,47,47,52,42
17,43,43,48,59,107,35,37,40,38
18,45,37,46,44,114,46,44,40,34
19,48,36,44,37,136,31,34,35,49
20,38,34,46,48,107,30,56,43,48
21,46,41,39,55,107,39,49,39,35
22,42,33,41,45,109,47,59,35,39
23,50,35,39,41,113,26,56,50,40
24,41,30,46,40,127,38,46,42,40
25,52,29,41,44,104,47,52,32,49
26,60,40,44,43,77,49,55,40,42
27,76,41,55,39,81,41,46,30,41
28,80,32,42,45,88,29,50,48,36
29,96,38,37,43,65,31,49,47,44
30,92,37,36,43,73,38,49,48,34
31,113,40,30,42,73,31,52,26,43
32,109,43,37,40,66,35,49,37,34
33,101,30,38,41,66,49,49,41,35
34,102,31,45,39,68,36,68,30,31
35,103,35,38,43,78,44,44,33,32
36,112,35,31,39,83,39,38,38,35
37,107,42,28,36,86,34,47,43,27
38,100,22,32,37,94,37,40,46,42
39,81,30,40,35,98,44,56,37,29
40,79,25,46,37,101,50,44,29,39
41,68,28,45,40,111,48,43,30,37
42,68,32,45,40,108,42,38,31,46
43,75,32,36,36,102,44,42,43,40
44,72,29,47,42,91,53,42,40,34
45,64,35,53,52,95,33,42,51,25
46,49,34,55,43,107,38,46,52,26
47,45,37,49,50,115,42,41,40,31
48,42,46,56,31,120,41,50,38,26
49,49,46,46,45,113,35,42,46,28
50,51,30,41,38,109,58,39,46,38
