iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,59,47,42,50,50,52,57,49,44
2,44,54,52,39,60,48,52,54,47
3,35,52,43,56,64,64,45,52,39
4,41,53,42,43,67,70,42,42,50
5,42,53,44,44,65,75,43,49,35
6,50,43,43,47,53,74,36,52,52
7,53,38,52,35,54,97,30,49,42
8,46,33,59,42,43,95,36,45,51
9,48,36,72,29,45,92,46,30,52
10,49,41,66,43,42,85,36,36,52
11,50,32,75,52,46,77,35,27,56
12,50,34,80,44,41,75,36,38,52
13,48,41,75,44,45,71,31,39,56
14,50,41,106,30,38,67,26,43,49
15,45,41,103,41,42,53,35,43,47
16,40,48,99,45,47,62,34,24,51
17,38,43,107,43,41,68,31,32,47
18,28,35,116,42,46,56,35,42,50
19,43,39,116,39,37,55,31,50,40
20,37,43,113,34,43,49,41,49,41
21,37,41,124,22,40,49,56,34,47
22,30,35,124,50,46,47,35,46,37
23,34,48,126,37,37,43,46,42,37
24,35,34,118,38,27,42,49,54,53
25,47,40,112,41,38,40,34,55,43
26,39,34,114,32,32,46,35,66,52
27,37,37,121,45,36,53,30,52,39
28,44,51,101,48,42,31,44,58,31
29,51,40,78,34,34,41,68,63,41
30,26,23,77,49,38,48,81,65,43
31,34,35,68,48,42,38,94,52,39
32,44,48,76,28,33,44,86,57,34
33,51,29,72,42,42,26,105,38,45
34,41,30,60,40,58,36,90,51,44
35,37,30,51,30,55,41,113,59,34
36,44,43,62,40,41,50,87,41,42
37,38,33,48,36,45,49,109,45,47
38,41,33,53,25,38,41,113,51,55
39,36,27,39,42,44,35,132,38,57
40,41,32,51,26,42,45,123,36,54
41,37,35,54,39,40,37,116,44,48
42,39,54,46,32,30,29,135,38,47
43,35,64,59,41,30,31,110,34,46
44,37,74,46,43,37,36,94,43,40
45,28,79,55,26,35,38,99,42,48
46,30,80,39,43,34,35,97,38,54
47,41,92,37,23,36,42,101,39,39
48,37,97,29,43,43,30,86,28,57
49,38,109,45,41,37,41,65,38,36
50,20,112,43,39,33,34,76,50,43
51,49,105,50,32,40,27,60,44,43
52,46,86,62,26,41,38,65,46,40
53,43,70,81,43,37,48,46,40,42
54,43,86,82,35,36,40,67,30,31
55,55,71,79,43,36,35,53,37,41
56,65,59,67,34,41,37,63,50,34
57,88,52,76,34,35,32,50,47,36
58,74,46,63,37,39,48,64,37,42
59,86,56,53,28,48,49,61,28,41
60,98,52,69,34,31,32,53,36,45
61,106,51,52,34,33,51,43,45,35
62,96,59,58,33,49,45,44,34,32
63,104,62,58,36,30,40,39,35,46
64,123,41,39,44,50,42,31,39,41
65,114,42,52,40,44,34,50,37,37
66,97,51,41,39,46,28,70,38,40
67,87,40,38,37,51,39,80,38,40
68,70,53,50,35,48,27,87,42,38
69,78,32,39,37,50,40,79,41,54
70,63,48,27,36,50,36,99,48,43
71,73,49,41,36,46,40,89,35,41
72,75,32,44,36,44,45,96,42,36
73,60,33,31,39,46,33,122,39,47
74,51,30,35,54,41,38,116,40,45
75,51,36,40,45,43,44,124,34,33
76,49,43,45,50,48,38,113,33,31
77,51,37,36,54,37,39,126,31,39
78,50,38,33,50,42,36,129,27,45
79,55,30,39,37,32,41,133,39,44
80,43,35,36,51,40,31,132,37,45
81,41,34,41,38,40,39,125,44,48
82,40,45,43,32,49,38,130,44,29
83,42,31,41,43,34,35,127,47,50
84,38,36,40,42,43,42,125,44,40
85,48,61,44,44,45,27,103,48,30
86,28,68,30,41,41,39,131,40,32
87,41,86,38,42,33,31,108,33,38
88,49,90,48,41,28,29,99,38,28
89,30,81,47,41,46,38,87,42,38
90,49,97,48,29,36,48,68,38,37
91,43,105,45,44,29,25,72,41,46
92,41,131,36,38,35,38,69,35,27
93,37,106,37,43,38,32,70,46,41
94,45,112,42,30,34,41,83,32,31
95,35,141,39,35,40,33,59,34,34
96,33,132,40,53,30,34,58,34,36
97,38,144,39,39,29,23,64,36,38
98,54,151,35,25,29,34,42,45,35
99,39,125,51,31,43,42,43,32,44
100,41,139,41,37,36,36,39,44,37
101,48,121,47,36,32,30,45,49,42
102,43,140,39,29,34,36,53,44,32
103,39,108,41,37,38,34,48,62,43
104,41,84,27,26,38,33,52,108,41
105,45,83,50,33,38,37,49,74,41
106,40,84,40,43,31,26,42,94,50
107,45,67,45,27,39,38,54,97,38
108,45,68,30,46,31,32,70,81,47
109,45,73,48,39,34,34,55,85,37
110,36,62,36,32,32,44,81,89,38
111,35,63,39,38,41,35,75,87,37
112,29,58,33,27,51,36,74,103,39
113,35,58,43,36,35,34,59,107,43
114,42,49,41,35,36,43,68,107,29
115,31,55,54,34,37,29,55,113,42
116,37,42,36,30,48,40,63,110,44
117,37,51,44,41,31,41,46,122,37
118,44,51,44,25,35,45,41,128,37
119,53,32,35,37,40,33,45,132,43
120,36,41,37,47,37,35,35,138,44
121,46,43,37,32,33,44,48,127,40
122,46,43,50,35,38,35,38,124,41
123,58,41,41,41,40,29,52,99,49
124,69,38,55,28,34,37,44,114,31
125,60,35,52,43,46,38,44,100,32
126,86,39,60,43,26,27,41,97,31
127,88,25,61,32,36,32,37,98,41
128,98,46,37,30,32,40,45,84,38
129,95,42,44,43,34,27,46,75,44
130,117,39,53,40,26,32,35,70,38
