iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,45,48,49,39,55,46,67,50,51
2,53,41,43,48,47,49,77,43,49
3,52,39,54,56,37,43,73,46,50
4,58,47,33,36,57,45,81,43,50
5,51,52,52,39,36,43,81,47,49
6,41,39,29,52,38,53,101,47,50
7,39,49,37,51,51,38,101,39,45
8,41,42,34,44,49,45,100,45,50
9,37,34,54,47,48,42,109,38,41
10,49,51,42,37,53,44,99,31,44
11,40,39,38,36,52,52,125,37,31
12,47,39,51,39,44,35,103,47,45
13,55,36,37,40,45,35,107,48,47
14,45,35,33,45,39,55,111,37,50
15,44,33,32,38,51,46,105,45,56
16,36,38,43,55,46,33,86,41,72
17,45,39,62,38,41,41,83,40,61
18,39,40,38,43,45,44,69,41,91
19,42,53,41,42,39,33,78,28,94
20,41,31,46,46,35,43,69,39,100
21,39,45,46,36,32,37,69,39,107
22,37,36,34,36,35,48,74,30,120
23,47,54,45,45,39,40,66,30,84
24,41,51,43,34,29,28,77,29,118
25,47,43,34,51,34,42,54,23,122
26,38,62,33,33,29,39,65,28,123
27,28,49,47,46,47,49,41,27,116
28,36,49,66,37,38,32,45,42,105
29,35,54,45,54,41,25,41,41,114
30,46,50,59,44,35,35,34,42,105
31,49,53,32,32,45,32,38,30,139
32,42,52,54,37,31,43,37,37,117
33,45,55,48,43,39,35,36,28,121
34,42,49,58,35,45,34,32,41,114
35,31,54,47,38,31,44,48,51,106
36,41,61,49,34,30,45,41,40,109
37,30,83,49,41,42,44,48,34,79
38,32,68,74,40,42,40,30,41,83
39,33,66,68,45,40,39,31,42,86
40,35,70,64,38,41,42,39,39,82
41,37,59,84,32,38,39,43,37,81
42,31,55,109,33,39,45,36,32,70
43,45,56,91,44,36,36,40,37,65
44,25,54,86,45,59,42,45,30,64
45,43,53,83,44,46,41,43,44,53
46,35,65,67,38,66,43,38,37,61
47,37,50,79,38,54,43,40,66,43
48,38,50,73,34,58,43,42,65,47
49,33,41,59,42,78,39,41,74,43
50,39,29,53,44,94,33,51,73,34
51,37,44,53,41,85,39,41,68,42
52,38,46,65,39,85,40,44,58,35
53,33,55,55,44,97,31,35,55,45
54,31,47,58,41,97,35,53,53,35
55,39,47,65,33,107,33,30,54,42
56,51,40,39,42,112,31,47,53,35
57,38,60,37,44,97,48,37,41,48
58,37,71,44,31,107,27,41,51,41
59,37,67,62,40,82,37,45,47,33
60,30,92,50,38,78,39,41,37,45
61,35,81,36,42,76,36,50,47,47
62,36,101,42,43,75,44,30,42,37
63,38,87,69,27,70,35,38,40,46
64,40,79,72,38,60,42,33,40,46
65,35,76,60,37,68,38,38,45,53
66,48,64,59,39,63,33,28,43,73
67,45,66,55,26,48,40,43,48,79
68,47,66,48,38,53,36,31,45,86
69,35,75,56,26,56,38,36,41,87
70,33,58,47,28,51,51,43,42,97
71,33,67,52,27,52,33,39,45,102
72,29,51,41,35,43,47,53,39,112
73,45,42,47,35,55,35,41,50,100
74,44,54,35,35,34,41,39,51,117
75,33,47,38,31,43,42,48,35,133
76,30,43,44,47,45,43,36,41,121
77,30,37,46,46,42,38,60,42,109
78,34,49,36,34,44,35,42,37,139
79,45,42,34,37,50,38,43,39,122
80,46,43,43,47,50,33,47,27,114
81,47,45,51,35,57,30,38,36,111
82,52,33,42,38,38,37,41,36,133
83,40,35,40,43,48,29,45,49,121
84,48,27,37,44,49,41,29,34,141
85,43,43,49,45,38,23,42,43,124
86,33,50,48,47,39,36,38,34,125
87,34,49,39,91,32,38,36,34,97
88,40,37,37,94,37,25,33,43,104
89,36,41,51,89,37,38,40,31,87
90,45,35,46,103,44,32,30,36,79
91,38,44,38,108,38,40,30,35,79
92,39,39,45,120,32,36,29,35,75
93,38,29,42,109,37,39,36,49,71
94,38,39,45,113,38,44,24,41,68
95,45,35,60,98,35,47,37,32,61
96,40,42,66,82,42,40,44,41,53
97,46,43,79,79,41,38,32,41,51
98,47,43,86,59,34,55,31,46,49
99,44,42,89,80,34,46,29,29,57
100,39,48,79,92,32,49,28,39,44
101,57,25,66,91,33,54,37,44,43
102,37,44,75,100,39,51,33,36,35
103,37,26,75,116,47,39,34,33,43
104,40,46,56,113,40,48,38,39,30
105,27,46,56,115,42,46,40,37,41
106,34,39,57,112,46,44,31,45,42
107,43,31,40,123,40,41,42,54,36
108,40,34,49,105,37,48,44,53,40
109,23,32,47,108,47,44,35,57,57
110,41,38,48,91,54,42,37,52,47
111,41,43,47,103,51,36,35,50,44
112,48,44,44,107,49,40,30,36,52
113,62,33,59,106,49,28,25,40,48
114,72,32,47,103,46,34,32,36,48
115,61,32,48,96,48,23,34,50,58
116,59,43,37,112,30,26,42,39,62
117,57,34,32,122,44,37,33,50,41
118,54,33,44,103,49,38,40,39,50
119,48,33,43,121,30,35,50,39,51
120,55,30,41,135,32,31,44,37,45
121,58,48,43,99,35,41,36,45,45
122,41,45,45,90,39,49,54,50,37
123,49,36,38,109,47,31,44,62,34
124,44,35,49,123,34,38,52,48,27
125,48,29,55,121,27,42,56,37,35
126,34,24,76,121,25,24,56,51,39
127,35,31,58,120,29,30,47,68,32
128,31,30,55,95,28,41,58,71,41
129,27,25,62,80,51,40,45,87,33
130,39,23,57,91,29,39,41,101,30
131,45,27,43,79,28,35,61,96,36
132,36,33,46,69,42,34,53,105,32
133,27,35,41,93,42,31,64,81,36
134,29,33,40,97,32,33,55,92,39
135,34,46,47,81,32,38,56,86,30
136,40,46,41,83,42,46,48,66,38
137,26,49,35,74,58,25,48,91,44
138,37,39,49,73,58,41,41,74,38
139,31,40,39,74,56,41,57,90,22
140,29,33,44,74,46,40,73,73,38
141,37,44,42,57,54,41,78,62,35
142,27,37,43,58,66,40,86,62,31
143,37,45,43,54,37,50,99,56,29
144,36,32,44,57,27,32,114,60,48
145,33,39,42,54,33,39,99,58,53
146,40,31,39,44,39,43,125,50,39
147,45,46,29,48,42,37,116,51,36
148,47,65,30,46,36,36,101,49,40
149,50,78,43,40,46,27,76,48,42
150,47,82,35,45,43,33,82,42,41
151,26,84,43,43,56,36,76,42,44
152,38,94,50,39,49,34,74,36,36
153,20,98,47,45,65,40,53,41,41
154,23,106,42,37,75,37,53,36,41
155,29,86,43,22,77,38,62,42,51
156,31,93,35,29,86,23,66,37,50
157,53,89,44,22,80,34,51,28,49
158,61,90,32,24,73,49,50,45,26
159,41,84,34,19,82,43,56,54,37
160,49,83,29,27,71,44,57,53,37
161,32,71,25,21,71,69,48,58,55
162,38,66,27,29,74,75,45,53,43
163,34,64,35,23,64,87,61,40,42
164,29,70,36,26,51,97,51,48,42
165,34,64,35,21,37,91,62,69,37
166,32,47,22,45,65,94,66,51,28
167,41,59,21,43,69,76,42,65,34
168,23,77,28,49,55,85,50,55,28
169,24,77,22,47,62,68,44,70,36
170,31,78,26,58,67,50,30,67,43
171,34,100,28,52,54,52,39,55,36
172,31,100,27,54,57,54,45,44,38
173,39,111,27,41,57,56,36,57,26
174,40,88,25,42,48,66,57,55,29
175,32,99,36,39,55,80,50,37,22
176,40,78,27,31,60,87,64,40,23
177,29,70,23,50,47,84,72,54,21
178,28,86,32,30,54,71,58,62,29
179,21,93,24,26,45,70,53,84,34
180,27,103,21,22,63,49,49,93,23
181,26,81,26,28,75,71,29,77,37
182,40,59,24,23,90,69,33,89,23
183,47,56,27,38,87,53,21,97,24
184,67,50,22,42,69,59,35,80,26
185,60,65,24,41,54,56,48,85,17
186,58,51,31,51,46,60,47,80,26
187,60,54,33,55,59,47,68,51,23
188,61,48,36,37,60,41,75,63,29
189,50,41,28,42,55,49,81,69,35
190,45,55,37,44,45,64,70,67,23
191,44,64,26,59,33,69,67,64,24
192,28,58,19,68,30,55,81,72,39
193,28,83,29,45,39,29,83,70,44
194,27,56,31,56,31,34,81,76,58
195,30,57,32,68,17,36,68,84,58
196,33,55,42,59,21,41,70,75,54
197,31,81,39,37,27,57,53,56,69
198,24,54,49,49,40,51,57,53,73
199,24,58,49,61,43,50,66,50,49
200,21,52,59,73,31,56,56,62,40
201,25,46,64,49,38,52,70,56,50
202,26,45,67,79,36,33,50,57,57
203,12,47,80,69,52,30,41,62,57
204,32,23,74,54,39,32,66,85,45
205,24,28,86,78,40,23,58,70,43
206,27,29,75,64,39,41,54,65,56
207,24,29,71,68,37,38,49,79,55
208,17,31,61,60,39,56,58,70,58
209,17,16,67,62,50,55,60,82,41
210,18,21,68,63,39,49,59,95,38
211,28,18,65,73,39,58,48,85,36
212,24,26,64,61,45,48,44,99,39
213,24,28,63,56,49,52,43,101,34
214,26,30,58,57,57,37,38,120,27
215,27,21,59,46,47,61,56,95,38
216,39,34,38,53,43,56,51,98,38
217,27,23,64,46,37,55,65,97,36
218,27,25,55,44,31,35,80,95,58
219,25,35,55,47,38,35,48,101,66
220,29,51,50,47,23,48,45,91,66
221,43,60,47,23,27,42,34,94,80
222,34,66,39,28,32,41,35,89,86
223,31,69,44,30,32,32,41,96,75
224,41,79,35,26,31,25,60,67,86
225,27,82,46,24,21,29,68,60,93
226,36,70,30,33,39,34,61,62,85
227,20,76,20,56,35,21,77,71,74
228,31,52,33,70,17,31,71,59,86
229,26,49,40,64,23,30,58,74,86
230,19,59,28,60,26,20,57,88,93
231,19,37,31,75,42,24,54,90,78
232,23,43,42,84,30,33,53,72,70
233,16,40,37,108,36,24,50,72,67
234,23,37,42,119,35,26,43,70,55
235,29,42,34,105,24,35,53,67,61
236,27,43,25,106,23,30,53,79,64
237,31,46,26,119,27,22,51,63,65
