iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,58,45,58,48,45,44,56,48
2,64,58,53,41,47,52,48,40,47
3,51,51,45,46,54,44,51,62,46
4,50,44,61,42,45,42,44,82,40
5,53,46,51,43,38,52,41,76,50
6,62,50,43,38,54,41,42,78,42
7,52,38,53,50,38,49,36,91,43
8,54,55,56,44,39,49,37,74,42
9,48,68,40,39,53,50,47,64,41
10,28,77,65,45,31,43,38,76,47
11,53,80,49,44,47,36,35,69,37
12,43,90,42,46,37,45,37,74,36
13,41,100,45,33,34,43,60,62,32
14,38,78,43,45,43,44,59,61,39
15,48,79,42,40,42,52,58,67,22
16,37,80,45,27,40,41,82,49,49
17,50,73,42,32,34,47,86,48,38
18,45,75,42,47,42,43,73,51,32
19,46,72,48,42,22,69,69,45,37
20,44,62,41,45,32,81,66,44,35
21,40,53,44,37,35,83,55,54,49
22,36,55,34,46,35,105,62,44,33
23,35,56,45,29,30,105,67,43,40
24,33,61,48,38,31,105,59,44,31
25,34,57,43,43,26,112,55,45,35
26,37,54,38,41,38,113,40,47,42
27,33,45,40,50,31,122,44,38,47
28,32,51,35,41,41,126,41,44,39
29,38,63,23,32,37,126,57,42,32
30,35,46,35,49,32,132,35,36,50
31,46,45,34,37,42,132,46,32,36
32,36,59,26,39,29,126,50,33,52
33,45,58,34,35,30,119,58,26,45
34,48,50,32,28,29,127,44,43,49
35,28,45,41,44,41,125,41,40,45
36,44,49,38,32,36,120,47,44,40
37,42,54,36,41,35,120,47,40,35
38,37,51,49,33,27,123,42,47,41
39,41,56,38,32,28,111,56,45,43
40,29,40,40,43,40,146,53,38,21
41,41,36,47,36,27,141,53,33,36
42,48,44,33,37,27,116,54,58,33
43,38,39,29,42,31,126,50,55,40
44,23,45,32,34,27,153,41,60,35
45,31,41,34,34,20,144,55,54,37
46,31,47,42,36,27,125,43,51,48
47,41,30,41,54,33,133,48,39,31
48,36,33,38,51,28,140,49,44,31
49,49,44,35,43,34,128,31,42,44
50,36,39,31,37,44,139,46,36,42
51,33,39,34,35,39,144,44,30,52
52,39,34,36,34,29,136,41,57,44
53,33,38,37,27,51,121,44,61,38
54,38,39,30,41,45,110,53,64,30
55,47,38,42,52,47,96,37,61,30
56,43,38,40,61,46,89,44,62,27
57,40,41,40,66,37,96,34,59,37
58,44,29,46,106,39,81,33,45,27
59,42,38,41,87,37,76,37,62,30
60,42,31,54,102,34,64,34,48,41
61,43,32,42,103,35,56,57,44,38
62,47,27,39,106,42,66,29,52,42
63,42,28,44,90,49,69,42,45,41
64,35,35,43,93,61,59,40,50,34
65,26,46,38,78,80,58,38,49,37
66,35,33,46,73,80,42,46,54,41
67,32,42,45,100,61,51,38,45,36
68,35,33,46,103,63,43,47,45,35
69,32,29,37,117,58,37,51,45,44
70,29,36,38,124,59,51,37,43,33
71,40,32,52,120,57,41,43,34,31
72,28,41,42,130,54,44,43,34,34
73,42,38,33,130,40,55,37,36,39
74,20,43,46,124,48,39,42,51,37
75,28,48,37,138,33,42,43,38,43
76,29,37,43,140,42,33,49,41,36
77,36,42,37,121,43,58,38,39,36
78,21,32,35,134,47,58,37,51,35
79,29,37,25,141,38,54,27,68,31
80,28,49,44,106,38,49,31,70,35
81,25,48,37,115,34,48,41,82,20
82,31,37,38,99,42,55,31,77,40
83,42,35,37,116,41,48,35,62,34
84,36,31,43,108,33,47,43,80,29
85,41,32,33,124,37,50,35,60,38
86,33,33,35,126,40,47,36,73,27
87,41,39,37,116,37,54,39,64,23
88,37,34,34,135,33,36,51,52,38
89,36,42,35,133,37,43,49,49,26
90,39,41,40,133,28,30,58,41,40
91,25,36,27,131,33,33,58,56,51
92,36,34,39,117,46,50,35,54,39
93,38,30,34,102,55,40,44,49,58
94,24,30,32,97,54,39,51,45,78
95,36,39,40,111,55,33,38,30,68
96,41,35,45,75,41,51,28,46,88
97,48,35,44,75,62,39,41,24,82
98,41,33,40,69,56,37,40,38,96
99,40,39,41,71,51,35,34,49,90
100,45,22,41,65,46,36,40,34,121
101,35,32,41,58,38,58,43,35,110
102,37,25,30,62,39,42,45,42,128
103,38,28,39,61,39,40,25,58,122
104,37,31,38,53,37,39,37,65,113
105,41,37,38,56,46,22,48,56,106
106,39,39,39,53,35,36,32,57,120
107,37,42,38,49,34,33,39,55,123
108,35,48,42,41,39,35,34,53,123
109,49,44,36,39,38,34,40,53,117
110,41,67,44,32,45,34,37,55,95
111,38,57,32,41,38,41,30,41,132
112,34,49,29,42,45,43,34,49,125
113,42,50,37,35,43,37,27,46,133
114,37,46,51,34,24,41,43,44,130
115,30,52,37,33,45,33,32,43,145
116,38,39,33,34,56,30,55,43,122
117,41,40,34,31,44,40,54,43,123
118,24,41,35,33,39,41,46,42,149
119,29,30,44,45,42,35,41,34,150
120,43,41,38,44,45,25,41,42,131
121,31,37,36,51,35,37,40,44,139
122,38,35,36,49,37,44,46,35,130
123,34,26,40,38,34,36,45,42,155
124,29,25,42,40,42,38,44,35,155
125,30,46,47,30,51,40,36,31,139
126,30,28,44,38,34,46,41,42,147
127,29,28,51,40,45,36,44,41,136
128,33,29,53,30,46,30,35,38,156
129,42,41,42,54,44,35,39,34,119
130,33,43,36,49,39,36,36,31,147
131,34,35,44,58,55,33,38,31,122
132,50,29,36,61,58,42,49,36,89
133,41,43,46,68,49,37,34,42,90
