iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,109,92,86,115,96,120,99,90,93
2,88,104,99,94,94,95,91,100,135
3,130,105,96,90,98,90,76,84,131
4,175,87,94,88,96,77,78,98,107
5,181,83,74,74,82,81,128,83,114
6,195,75,78,79,53,90,104,126,100
7,160,63,76,61,77,73,114,168,108
8,170,61,82,75,70,68,102,178,94
9,167,76,57,61,63,66,102,220,88
10,142,67,63,64,64,66,94,238,102
11,134,67,67,57,59,73,106,248,89
12,141,61,66,60,61,58,82,296,75
13,119,61,54,42,57,57,86,329,95
14,125,82,58,57,53,54,82,314,75
15,114,93,75,45,57,49,68,326,73
16,122,111,58,37,53,50,78,310,81
17,96,153,47,45,49,40,76,322,72
18,100,202,51,53,44,56,68,264,62
19,88,227,76,37,48,42,77,258,47
20,92,258,88,50,37,39,46,225,65
21,61,247,72,39,38,58,60,279,46
22,73,272,92,36,34,88,43,229,33
23,43,237,124,27,65,107,36,222,39
24,51,235,86,19,100,156,34,195,24
25,92,192,82,27,108,142,27,176,54
26,111,187,51,11,122,145,21,199,53
27,61,192,92,20,143,124,27,190,51
28,66,156,112,15,150,126,18,190,67
29,77,134,132,10,153,87,26,206,75
30,104,121,139,13,120,92,16,224,71
31,108,87,172,9,173,72,11,219,49
32,130,93,183,5,188,66,12,187,36
33,135,82,171,10,184,53,8,181,76
34,165,69,175,4,143,37,9,207,91
35,177,51,198,14,120,35,18,172,115
36,210,40,226,4,112,34,14,154,106
37,216,39,218,8,105,23,10,182,99
38,224,36,241,4,103,31,7,168,86
39,243,36,251,8,64,25,6,176,91
40,254,29,251,8,69,15,8,192,74
41,280,41,272,11,65,23,4,143,61
42,287,24,257,12,55,21,3,186,55
43,300,22,250,9,60,22,11,176,50
44,300,25,243,6,68,22,7,171,58
45,328,20,202,6,71,20,12,150,91
46,344,17,184,11,61,27,12,121,123
47,339,20,218,12,69,13,11,105,113
48,297,17,196,7,87,12,10,140,134
49,294,13,191,11,110,12,9,147,113
50,301,14,186,8,123,12,12,166,78
51,297,7,131,10,153,10,8,209,75
52,301,18,135,9,174,6,5,156,96
53,295,11,128,4,176,13,5,171,97
54,290,8,141,11,206,10,8,139,87
55,261,11,186,6,209,7,8,144,68
56,257,7,187,8,218,8,8,144,63
57,242,10,171,4,233,6,6,175,53
58,218,11,207,4,180,9,11,178,82
59,269,7,212,8,173,8,8,145,70
60,255,10,249,6,133,8,6,174,59
61,260,7,261,1,150,5,4,152,60
62,288,13,253,5,144,5,6,133,53
63,263,11,239,9,198,8,11,113,48
64,271,7,237,4,224,7,9,95,46
65,269,4,258,6,188,7,2,133,33
66,298,5,221,5,176,9,6,141,39
67,320,5,224,11,172,7,8,125,28
68,341,10,207,10,177,7,8,102,38
69,357,7,229,10,149,7,6,103,32
70,396,8,208,13,121,10,12,101,31
71,398,9,217,8,126,11,15,83,33
72,381,8,237,6,124,13,12,88,31
73,383,10,271,6,115,9,7,73,26
74,323,6,293,9,128,9,52,52,28
75,304,9,270,7,110,8,96,70,26
76,298,8,290,8,126,12,70,56,32
77,283,6,321,11,139,12,68,42,18
78,242,7,318,3,172,10,76,54,18
79,252,11,348,7,169,7,52,38,16
80,246,7,309,8,200,11,59,45,15
81,240,11,298,12,211,9,67,29,23
82,271,4,269,10,197,6,104,22,17
83,227,11,282,10,217,3,123,15,12
84,222,4,265,8,216,3,156,19,7
85,247,5,236,8,219,6,150,21,8
86,236,2,261,4,172,6,160,52,7
87,242,5,226,4,139,10,186,81,7
88,249,1,189,7,111,11,202,121,9
89,248,6,182,5,111,4,213,129,2
90,233,12,175,6,106,6,217,138,7
91,239,7,151,4,144,10,234,102,9
92,195,7,126,4,153,8,264,134,9
93,156,44,136,7,168,7,222,155,5
94,184,71,97,5,169,13,197,160,4
95,165,64,79,9,179,7,225,166,6
96,195,55,78,8,153,5,230,170,6
97,203,42,49,6,189,2,221,181,7
98,208,38,60,8,162,4,215,197,8
99,211,52,79,7,132,6,212,195,6
100,200,76,97,3,155,6,154,205,4
101,175,88,103,6,181,4,146,192,5
102,177,73,97,4,217,8,134,180,10
103,176,80,77,12,245,11,127,166,6
104,196,60,81,10,255,6,137,144,11
105,222,59,76,5,250,5,111,166,6
106,189,66,67,4,265,9,89,202,9
107,159,53,55,11,297,5,86,222,12
108,150,46,86,3,295,6,69,238,7
109,172,31,82,7,285,5,66,245,7
110,143,35,72,6,324,12,52,245,11
111,138,24,69,8,299,9,88,258,7
112,120,26,57,11,294,8,122,257,5
113,114,17,49,9,297,9,111,287,7
114,106,28,60,9,321,8,89,274,5
115,129,20,47,6,304,11,89,287,7
116,101,28,39,8,352,10,72,280,10
117,120,18,34,9,325,8,74,307,5
118,101,20,33,11,310,9,69,334,13
119,96,22,34,11,353,13,57,306,8
120,66,9,83,6,338,9,69,314,6
121,65,13,63,7,361,6,53,327,5
122,64,13,59,17,366,5,39,325,12
123,62,18,37,6,349,13,70,344,1
124,45,11,40,12,358,9,114,301,10
125,41,9,40,10,336,3,124,329,8
126,50,13,44,6,313,10,170,283,11
127,40,6,31,10,317,20,213,253,10
128,43,14,32,11,276,7,223,283,11
129,31,11,41,14,258,10,232,299,4
130,32,15,26,6,239,19,238,317,8
131,28,16,24,12,189,15,276,330,10
132,25,14,35,7,176,7,287,341,8
133,20,9,19,10,160,12,327,335,8
134,30,5,32,8,140,10,315,351,9
135,33,10,14,10,129,12,318,364,10
136,25,14,26,12,146,7,352,307,11
137,17,18,30,10,131,14,347,318,15
138,55,8,20,10,117,11,369,301,9
139,54,13,19,14,93,12,400,287,8
140,48,11,64,6,102,6,383,271,9
141,44,11,48,16,83,11,398,275,14
142,33,10,55,10,94,10,395,280,13
143,43,11,43,10,63,7,391,321,11
144,45,11,40,5,88,8,406,285,12
145,35,10,52,11,65,6,411,304,6
146,28,8,37,12,99,11,407,287,11
147,33,9,29,15,130,13,393,271,7
148,26,6,38,11,142,11,411,241,14
149,32,5,27,7,163,12,435,208,11
150,21,9,28,6,174,9,396,249,8
151,21,6,24,10,218,14,396,199,12
152,14,11,17,6,227,13,388,214,10
153,16,11,12,6,240,6,376,223,10
154,15,8,16,10,242,8,375,216,10
155,16,8,15,6,235,8,355,247,10
156,16,9,21,7,257,9,342,231,8
157,16,7,15,8,243,7,333,267,4
158,8,12,17,11,260,6,324,253,9
159,11,6,15,4,273,6,330,245,10
160,7,9,9,8,283,10,310,257,7
161,8,10,12,9,309,12,276,257,7
162,7,10,15,10,298,6,281,265,8
163,15,13,12,4,307,7,264,267,11
164,13,13,22,8,337,12,234,246,15
165,10,5,11,9,384,10,218,243,10
166,11,9,17,10,400,14,222,207,10
167,15,12,16,13,403,9,183,235,14
168,6,13,18,15,399,13,188,232,16
169,13,11,18,8,443,19,182,197,9
170,11,9,9,48,418,9,199,185,12
171,13,14,12,40,380,18,210,198,15
172,9,16,11,39,397,14,239,159,16
173,10,10,11,53,374,14,226,193,9
174,14,9,11,34,374,13,246,187,12
175,8,12,6,26,374,10,254,202,8
176,15,14,11,35,292,5,267,253,8
177,6,8,10,25,282,13,291,260,5
178,17,6,10,23,255,11,299,271,8
179,16,10,10,23,240,10,290,293,8
180,12,9,9,20,218,12,306,304,10
181,5,8,14,24,192,8,326,314,9
182,10,9,12,46,188,12,325,291,7
183,11,9,10,92,125,14,332,291,16
184,10,9,17,113,130,12,285,320,4
185,16,12,6,142,135,9,322,248,10
186,13,3,7,174,108,8,270,308,9
187,15,7,16,188,102,10,287,264,11
188,6,13,6,237,102,5,257,267,7
189,21,8,10,258,74,6,274,240,9
190,11,8,13,284,81,13,274,209,7
191,10,8,12,255,74,15,267,250,9
192,14,7,10,279,60,8,275,237,10
193,8,6,9,270,44,8,299,244,12
194,8,9,12,280,48,7,281,244,11
195,11,7,12,266,37,9,301,244,13
196,12,5,7,265,32,8,313,243,15
197,4,7,7,236,50,12,268,310,6
198,12,11,2,225,29,12,281,315,13
199,12,5,7,182,40,9,331,305,9
200,9,7,10,168,30,9,315,345,7
201,6,4,7,177,29,7,314,351,5
202,11,7,6,139,22,11,347,346,11
203,8,8,50,125,16,16,334,327,16
204,7,9,87,120,26,10,332,303,6
