iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,92,108,101,103,106,94,89,107,100
2,118,99,94,107,90,100,80,95,117
3,172,100,88,91,91,73,96,98,91
4,205,92,95,89,85,80,90,81,83
5,240,74,87,82,100,76,95,70,76
6,246,70,88,89,84,65,91,86,81
7,280,77,80,87,75,81,64,92,64
8,329,68,84,71,79,79,65,63,62
9,341,84,71,70,63,78,57,77,59
10,336,71,64,106,59,77,51,69,67
11,339,52,62,143,46,70,68,70,50
12,271,57,60,172,65,103,61,60,51
13,282,63,53,221,44,84,55,46,52
14,255,58,62,215,71,80,41,48,70
15,267,47,57,247,53,88,39,60,42
16,237,52,47,281,41,84,62,51,45
17,216,53,56,297,49,79,58,38,54
18,273,49,44,296,51,67,39,45,36
19,241,32,39,309,49,71,52,50,57
20,234,52,45,339,35,67,52,29,47
21,222,40,55,356,50,61,39,43,34
22,213,39,44,369,35,58,50,47,45
23,198,45,37,426,28,54,48,33,31
24,175,34,39,402,40,60,78,29,43
25,161,45,39,425,25,48,74,44,39
26,166,75,43,418,32,53,65,21,27
27,165,67,42,408,39,49,74,26,30
28,145,80,33,440,21,49,64,43,25
29,135,63,30,470,32,46,53,34,37
30,129,63,36,504,34,34,47,29,24
31,108,73,21,529,26,40,47,27,29
32,113,50,27,528,24,42,53,32,31
33,115,63,24,511,40,32,48,29,38
34,109,45,13,527,31,36,54,58,27
35,102,47,25,474,21,46,41,113,31
36,77,48,34,420,23,34,95,137,32
37,90,43,17,404,27,29,83,182,25
38,95,28,19,401,33,25,73,176,50
39,154,38,15,323,22,26,69,200,53
40,165,40,19,306,18,27,53,223,49
41,182,30,21,306,13,29,44,230,45
42,211,33,15,254,14,20,46,265,42
43,250,31,16,253,20,15,45,243,27
44,240,22,19,208,17,24,35,263,72
45,277,28,12,185,14,13,39,274,58
46,276,19,11,151,16,22,29,285,91
47,262,17,12,147,17,54,27,245,119
48,288,19,12,111,13,81,25,205,146
49,266,12,8,100,12,112,19,232,139
50,302,14,7,106,5,99,21,194,152
51,321,12,13,87,16,81,24,201,145
52,331,14,13,73,11,92,14,214,138
53,339,15,12,80,10,85,27,190,142
54,394,12,16,75,9,77,22,178,117
55,360,15,11,69,14,56,19,206,150
56,320,15,8,75,15,70,19,192,186
57,378,11,12,58,10,49,17,168,197
58,346,10,19,46,14,44,18,175,228
59,371,16,7,45,15,46,12,151,237
60,377,11,13,51,12,48,16,156,216
61,383,15,16,49,9,34,13,194,187
62,385,12,10,31,8,41,16,172,225
63,365,11,9,37,11,35,8,194,230
64,391,11,13,34,12,30,7,181,221
65,423,8,5,25,15,32,11,146,235
66,369,16,9,33,8,27,21,146,271
67,396,13,13,21,11,31,11,121,283
68,368,13,11,30,13,22,15,123,305
69,343,10,6,25,13,23,13,123,344
70,345,13,9,16,15,17,8,109,368
71,336,8,12,19,9,25,15,100,376
72,329,5,14,29,12,17,18,97,379
73,299,17,11,30,11,21,19,94,398
74,312,13,13,19,9,18,11,95,410
75,327,15,11,23,12,16,12,93,391
76,307,12,7,17,12,25,8,56,456
77,319,14,11,21,14,22,13,69,417
78,302,12,10,17,14,19,10,87,429
79,283,8,16,17,12,22,14,62,466
80,294,14,13,16,12,11,10,57,473
81,259,17,21,22,7,16,18,60,480
82,289,14,13,15,13,23,12,50,471
83,310,12,17,13,11,14,16,47,460
84,298,6,15,13,12,24,20,53,459
85,335,13,7,18,13,20,18,35,441
86,334,13,15,16,15,15,17,36,439
87,366,6,18,11,12,14,20,32,421
88,383,7,7,13,8,26,17,38,401
89,392,13,14,16,13,13,9,20,410
90,374,14,11,10,4,13,14,35,425
91,384,15,15,13,13,18,7,23,412
92,402,10,11,11,13,11,8,29,405
93,402,10,15,15,12,14,9,24,399
