iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,105,104,104,108,94,77,114,94
2,142,110,104,87,89,101,99,86,82
3,182,87,83,88,104,95,83,74,104
4,137,83,127,100,92,94,84,99,84
5,128,93,156,97,74,87,88,92,85
6,152,83,181,79,82,79,76,83,85
7,162,112,184,69,77,85,71,74,66
8,133,157,180,69,82,72,77,68,62
9,131,136,159,113,61,74,70,76,80
10,118,147,161,131,62,63,74,82,62
11,108,130,171,164,71,66,59,70,61
12,95,140,142,205,62,59,71,57,69
13,101,120,135,226,63,54,61,60,80
14,105,114,125,289,54,63,41,56,53
15,79,113,147,277,60,53,56,55,60
16,97,91,141,308,47,51,53,55,57
17,81,103,102,360,52,50,65,42,45
18,79,100,102,367,50,45,50,49,58
19,90,74,98,384,50,51,59,47,47
20,72,92,98,387,53,43,57,52,46
21,74,87,80,436,38,39,47,42,57
22,75,94,73,439,41,45,40,53,40
23,81,88,80,447,50,27,52,35,40
24,63,78,119,445,37,33,30,43,52
25,50,63,151,429,43,52,36,42,34
26,56,70,195,387,38,44,36,34,40
27,63,64,212,363,36,37,38,51,36
28,50,63,265,347,36,36,36,28,39
29,58,68,276,330,40,30,28,41,29
30,47,64,304,311,34,29,39,39,33
31,55,53,315,319,29,37,31,25,36
32,38,48,372,284,28,22,39,30,39
33,49,55,333,291,33,46,40,24,29
34,44,47,391,252,33,40,35,25,33
35,42,51,440,237,25,29,30,22,24
36,35,51,428,230,31,30,34,32,29
37,38,40,423,192,22,26,71,62,26
38,25,34,359,214,19,21,108,98,22
39,34,33,287,252,31,21,94,126,22
40,27,39,314,195,22,32,85,171,15
41,28,34,302,216,36,20,71,173,20
42,33,28,256,197,32,25,81,227,21
43,29,35,279,173,14,20,73,248,29
44,33,41,249,187,22,19,78,260,11
45,22,32,211,175,18,22,73,327,20
46,32,24,235,161,23,18,74,314,19
47,25,21,226,130,21,20,72,369,16
48,26,30,205,128,21,24,70,379,17
49,24,20,189,158,17,21,64,381,26
50,24,29,171,141,15,18,63,421,18
51,30,22,157,136,22,14,66,431,22
52,22,27,159,156,21,16,51,427,21
53,21,21,151,153,12,21,40,461,20
54,24,24,134,195,14,13,37,449,10
55,20,20,137,175,25,12,38,450,23
56,25,20,126,176,18,21,27,468,19
57,21,20,101,204,16,18,39,470,11
58,20,19,98,163,19,16,41,504,20
59,28,15,108,154,15,21,43,502,14
60,12,18,110,160,17,15,37,517,14
61,19,22,94,136,16,16,34,545,18
62,15,13,145,122,19,23,20,525,18
63,20,18,161,101,15,19,32,511,23
64,20,20,187,108,13,21,23,493,15
65,25,15,191,106,19,8,21,500,15
66,20,12,232,81,15,23,16,488,13
67,12,13,231,96,12,14,28,480,14
68,17,18,232,74,11,15,18,500,15
69,15,11,201,79,18,14,20,534,8
70,12,13,200,77,14,21,22,523,18
71,12,10,186,61,23,23,16,562,7
72,11,17,168,61,14,20,21,570,18
73,16,12,175,57,8,24,28,568,12
74,16,18,165,68,19,21,22,562,9
75,15,6,158,49,23,23,17,590,19
76,16,17,140,46,16,23,16,609,17
77,55,13,140,55,12,17,17,574,17
78,83,19,125,53,15,20,19,548,18
79,131,10,118,39,17,19,11,531,24
80,136,10,95,37,16,12,25,559,10
81,148,14,136,41,18,11,12,507,13
82,135,9,138,35,15,13,20,479,56
83,109,15,152,34,8,11,20,478,73
84,89,10,142,30,20,12,19,465,113
85,81,13,145,23,18,14,16,456,134
86,90,7,126,20,15,13,14,453,162
87,81,14,123,16,9,9,13,439,196
88,119,10,116,18,11,9,11,425,181
89,126,16,93,12,8,17,13,467,148
90,138,8,96,20,8,16,9,448,157
91,187,15,88,13,8,5,5,383,196
92,170,11,71,14,10,17,7,381,219
93,188,11,93,12,10,14,10,364,198
94,179,6,95,12,11,9,10,386,192
95,209,10,77,13,8,6,10,393,174
96,239,9,82,12,11,7,11,361,168
97,208,9,75,21,8,9,10,419,141
98,194,9,69,14,9,7,17,418,163
99,210,16,59,10,9,12,12,441,131
100,186,14,63,15,14,9,5,470,124
101,164,8,59,13,15,13,7,492,129
102,163,16,86,17,13,13,9,469,114
103,157,13,58,13,19,9,8,474,149
104,174,10,31,11,10,10,11,487,156
105,191,14,44,12,13,13,7,443,163
106,213,4,40,13,17,6,10,457,140
107,233,13,40,8,11,12,9,455,119
108,258,13,34,8,10,11,8,422,136
109,211,8,24,5,13,15,62,394,168
110,176,7,24,7,12,11,77,391,195
111,161,13,20,6,10,14,93,411,172
112,151,8,18,5,8,10,129,398,173
113,129,10,21,8,20,8,146,380,178
114,148,11,17,11,6,9,136,348,214
115,160,7,14,10,8,7,176,308,210
116,188,8,11,7,9,12,192,292,181
117,185,6,10,9,10,6,216,262,196
118,183,6,6,6,10,11,202,274,202
119,201,4,11,6,3,11,218,233,213
120,223,4,8,6,8,6,234,191,220
121,215,6,15,9,5,5,235,175,235
122,216,6,9,11,7,4,249,143,255
123,206,10,10,7,6,7,272,131,251
124,195,8,5,2,5,9,276,118,282
125,176,9,5,8,9,8,287,122,276
126,183,8,13,8,6,6,311,103,262
127,208,10,10,4,6,9,293,94,266
128,196,15,8,9,11,4,334,92,231
129,184,10,10,16,10,14,369,74,213
130,183,8,12,9,10,9,365,73,231
131,169,6,9,9,10,7,350,74,266
132,122,5,13,8,13,3,384,91,261
133,127,4,6,6,8,14,340,104,291
134,133,11,5,8,9,10,343,118,263
135,98,6,11,10,10,16,329,154,266
136,94,9,8,61,6,11,292,128,291
137,91,17,7,82,6,8,286,122,281
138,72,6,8,102,6,13,274,104,315
139,90,9,7,127,10,4,268,96,289
140,120,5,3,168,6,12,226,77,283
141,113,8,8,177,3,18,190,68,315
142,103,12,6,222,5,11,151,76,314
143,102,10,3,216,8,6,163,64,328
144,90,9,5,237,7,6,150,53,343
145,101,9,9,226,6,7,146,50,346
146,144,5,10,246,3,5,174,44,269
147,126,10,7,264,15,4,181,47,246
148,110,9,7,271,2,4,202,34,261
149,96,11,7,266,17,11,189,27,276
150,87,7,10,273,10,9,191,31,282
151,78,8,7,279,8,7,200,16,297
152,55,7,3,308,5,12,185,30,295
153,56,9,4,314,4,7,188,17,301
154,75,6,9,289,5,6,168,19,323
155,61,6,5,297,7,9,141,16,358
156,49,10,9,346,11,4,120,24,327
157,48,9,13,338,6,10,117,18,341
158,40,12,6,351,8,11,125,21,326
159,39,13,15,351,9,6,89,16,362
160,36,15,6,363,8,13,95,9,355
161,40,16,11,338,5,10,86,14,380
162,29,12,9,343,6,5,79,13,404
163,26,9,6,314,12,10,110,19,394
164,28,10,6,335,11,6,105,13,386
165,34,14,11,316,5,8,95,13,404
166,21,7,10,300,10,12,100,15,425
167,23,7,6,321,14,14,101,15,399
168,26,15,11,307,6,4,85,16,430
169,20,10,18,319,13,9,69,10,432
170,20,11,12,279,11,12,71,15,469
171,30,14,11,295,17,8,69,17,439
172,23,5,9,307,12,10,62,19,453
173,13,16,10,269,43,8,73,17,451
174,16,11,9,316,71,6,42,10,419
175,15,11,8,294,114,11,44,18,385
176,11,5,7,253,149,7,63,15,390
177,11,17,10,219,171,7,67,12,386
178,12,13,14,192,198,6,57,11,397
179,13,8,13,174,215,8,55,8,406
180,9,13,9,160,211,7,50,9,432
181,12,8,7,156,254,7,49,4,403
182,20,11,3,143,252,4,45,13,409
183,11,15,15,139,257,10,41,5,407
184,14,18,9,123,296,10,40,5,385
185,19,23,12,99,280,14,38,8,407
186,13,14,8,84,242,12,48,6,473
187,11,10,7,97,272,7,29,20,447
188,9,11,10,95,295,15,34,8,423
189,16,14,13,74,286,14,33,9,441
190,12,14,18,83,248,9,34,7,475
191,15,10,14,73,249,6,33,11,489
192,17,16,6,62,233,14,24,13,515
193,9,10,22,81,214,14,28,20,502
194,13,15,10,58,187,17,36,10,554
195,6,13,12,62,193,13,28,9,564
196,9,11,13,64,168,7,33,10,585
197,16,18,13,50,188,7,32,12,564
198,7,14,30,52,220,13,41,14,509
199,9,21,12,50,211,8,97,8,484
200,17,11,11,52,252,8,90,9,450
201,8,11,7,40,253,11,74,6,490
202,6,12,13,34,240,6,82,10,497
203,14,12,8,40,224,11,84,10,497
204,9,11,19,35,230,8,105,10,473
205,7,10,15,36,253,7,86,13,473
206,12,19,15,33,231,7,105,13,465
