iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,84,106,114,115,102,110,89,94,86
2,87,110,96,98,95,139,90,99,86
3,96,96,96,94,91,142,90,106,89
4,107,124,80,73,72,155,93,92,104
5,92,182,72,89,83,137,112,79,54
6,79,158,76,73,89,165,113,73,74
7,80,147,80,76,71,135,157,79,75
8,83,126,78,89,71,129,183,78,63
9,69,140,82,68,65,129,208,67,72
10,66,117,78,65,74,146,236,59,59
11,71,125,73,51,54,111,270,76,69
12,57,122,67,66,60,103,301,65,59
13,66,100,63,66,56,90,332,65,62
14,46,113,62,57,65,92,346,66,53
15,63,98,55,65,57,125,320,62,55
16,49,78,61,57,60,145,350,47,53
17,40,90,49,83,47,178,318,43,52
18,32,59,40,104,50,187,319,74,35
19,37,73,43,97,39,216,306,59,30
20,37,61,42,94,37,234,290,63,42
21,35,56,32,87,38,274,291,56,31
22,33,50,36,98,39,304,249,51,40
23,29,59,42,66,28,330,258,53,35
24,32,51,30,83,34,361,216,56,37
25,32,48,31,75,35,345,210,54,70
26,20,39,29,87,27,330,209,72,87
27,27,28,27,144,29,343,149,74,79
28,28,42,29,157,20,313,151,74,86
29,23,44,24,188,28,295,153,78,67
30,30,30,31,224,19,270,180,59,57
31,23,35,16,231,31,251,187,58,68
32,17,35,26,275,17,253,166,62,49
33,20,37,30,311,22,199,147,62,72
34,19,19,28,319,19,235,164,50,47
35,21,29,19,336,19,223,149,48,56
36,23,32,19,355,26,212,136,49,48
37,19,20,21,352,17,271,119,44,37
38,13,24,13,347,16,276,129,38,44
39,19,19,16,354,45,256,134,29,28
40,16,24,18,353,58,251,119,29,32
41,8,20,13,343,59,232,110,23,92
42,18,13,13,374,46,198,92,34,112
43,18,12,15,384,41,196,88,35,111
44,8,18,13,413,51,168,99,27,103
45,14,21,13,432,42,181,82,23,92
46,18,16,4,454,37,175,83,22,91
47,20,16,8,460,41,147,86,32,90
48,18,19,19,471,42,147,79,28,77
49,20,22,11,476,31,156,71,32,81
50,15,14,18,488,66,158,50,26,65
51,14,16,20,481,69,133,84,27,56
52,19,19,17,503,60,141,54,20,67
53,17,12,9,499,75,163,56,21,48
54,12,15,55,486,50,129,71,23,59
55,13,16,88,457,47,119,109,15,36
56,15,12,121,400,49,143,101,22,37
57,14,7,127,391,43,152,112,14,40
58,8,52,151,356,29,131,128,8,37
59,12,80,182,293,21,121,154,15,22
60,12,76,161,276,22,125,195,16,17
61,7,57,192,276,20,158,173,5,12
62,4,80,204,279,20,126,159,7,21
63,8,126,175,285,14,126,137,10,19
64,4,112,210,274,20,143,122,7,8
65,9,128,259,238,16,112,112,11,15
66,7,172,276,214,13,119,77,12,10
67,9,170,286,211,18,102,90,6,8
68,5,209,266,195,13,108,85,7,12
69,11,216,277,173,15,93,97,9,9
70,13,222,271,193,6,74,99,9,13
71,8,227,312,170,10,70,82,11,10
72,9,242,307,192,7,56,73,4,10
73,11,261,271,210,13,51,60,9,14
74,6,237,292,234,7,42,64,7,11
75,12,263,249,259,14,35,50,6,12
76,11,249,255,266,11,36,44,10,18
77,9,244,255,257,10,37,84,3,1
78,9,227,247,284,8,35,72,15,3
79,11,223,239,293,11,29,69,15,10
80,5,197,227,366,5,23,63,8,6
81,8,226,206,337,10,34,64,7,8
