iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,53,51,57,46,51,44,57,50,41
2,63,63,38,56,52,44,39,47,48
3,62,46,81,37,43,45,45,48,43
4,51,45,98,40,48,52,49,34,33
5,60,41,61,34,50,63,50,52,39
6,50,50,73,77,31,67,28,38,36
7,32,42,56,91,47,55,45,38,44
8,55,31,59,82,39,47,55,44,38
9,47,40,49,81,32,66,65,33,37
10,38,35,40,95,38,79,61,31,33
11,41,28,29,94,32,82,72,40,32
12,31,25,41,98,21,78,80,36,40
13,33,19,61,90,32,82,59,34,40
14,26,21,52,90,49,68,52,49,43
15,37,18,62,85,38,83,33,37,57
16,20,22,59,102,30,74,42,38,63
17,16,10,74,93,24,94,40,25,74
18,27,13,81,76,28,48,74,30,73
19,26,20,94,58,17,48,74,33,80
20,16,13,87,53,18,82,67,35,79
21,17,17,88,43,30,59,68,22,106
22,29,22,103,39,21,87,46,20,83
23,26,16,87,41,29,77,41,33,100
24,27,14,92,40,13,85,37,50,92
25,15,22,74,43,23,72,30,62,109
26,20,17,109,37,20,47,31,64,105
27,25,19,97,22,25,35,48,76,103
28,19,23,106,23,24,31,41,72,111
29,27,20,102,33,30,33,40,60,105
30,31,23,98,28,23,59,43,69,76
31,22,21,111,30,24,64,32,51,95
32,21,25,105,31,22,74,38,54,80
33,18,27,113,28,25,80,49,41,69
34,25,20,103,33,27,89,27,40,86
35,23,18,96,58,18,79,44,37,77
36,15,27,88,61,19,77,56,36,71
37,27,23,90,70,14,69,46,54,57
38,17,17,80,91,27,57,40,67,54
39,16,24,91,73,31,52,44,73,46
40,23,25,84,70,19,49,27,88,65
41,21,25,109,43,39,25,23,91,74
42,23,18,102,41,43,27,39,77,80
43,20,25,92,29,65,24,35,86,74
44,19,16,98,30,56,21,25,94,91
45,28,23,95,28,46,24,26,85,95
46,43,31,99,19,51,26,19,86,76
47,55,42,92,19,59,23,14,79,67
48,69,48,74,24,58,21,27,80,49
49,89,35,82,26,51,14,18,76,59
50,78,34,76,36,40,22,32,83,49
51,86,23,73,56,35,25,24,91,37
52,78,41,77,50,54,18,18,65,49
53,62,20,71,78,51,18,15,86,49
54,46,32,87,57,42,16,18,100,52
55,40,25,94,55,47,20,23,88,58
56,47,31,108,46,37,26,24,76,55
57,37,28,99,38,44,33,19,95,57
58,48,37,96,59,20,22,15,90,63
59,58,21,95,61,16,35,14,98,52
60,38,24,82,66,52,10,24,80,74
61,43,15,101,77,50,16,9,84,55
62,52,35,85,70,64,18,12,56,58
63,47,50,83,60,72,13,17,56,52
64,37,63,79,70,67,20,16,46,52
65,39,59,84,77,46,17,15,49,64
66,32,48,87,66,40,21,39,44,73
67,37,32,88,62,47,18,52,38,76
68,31,66,79,71,57,12,40,30,64
69,23,58,73,70,70,12,55,31,58
70,24,50,61,74,73,19,63,35,51
71,6,49,83,68,67,20,58,33,66
72,27,31,68,76,74,17,58,55,44
73,24,37,61,91,67,9,62,53,46
74,14,43,82,69,69,16,58,46,53
75,21,55,73,78,67,11,48,32,65
76,17,50,101,85,42,16,59,31,49
77,19,61,78,74,47,13,69,22,67
78,24,65,73,76,57,11,59,31,54
79,11,66,72,81,53,15,74,18,60
80,17,83,89,63,43,14,65,28,48
81,39,66,69,61,64,14,83,20,34
82,49,71,68,39,59,21,90,23,30
83,26,75,64,54,79,17,73,31,31
84,26,68,77,56,73,13,69,16,52
85,21,63,76,45,79,19,75,21,51
86,23,54,69,72,71,14,89,18,40
87,26,54,50,64,92,16,89,29,30
88,27,34,39,81,75,22,91,47,34
89,20,37,49,66,78,21,76,58,45
90,16,48,62,92,85,17,59,45,26
91,31,62,58,59,88,16,53,40,43
92,20,55,56,53,97,21,57,59,32
93,14,67,63,65,64,12,41,85,39
94,15,86,53,58,59,12,42,79,46
95,15,84,51,79,57,16,37,73,38
96,16,64,52,74,73,17,23,70,61
97,30,79,39,74,48,17,40,74,49
98,48,63,32,71,51,13,31,80,61
99,53,80,35,63,47,17,38,71,46
100,69,78,24,75,42,11,31,79,41
101,74,78,19,61,44,22,27,75,50
102,61,74,24,70,38,24,12,95,52
103,71,91,24,51,45,12,31,71,54
104,68,62,21,39,33,19,32,89,87
105,67,69,16,30,49,21,37,74,87
106,68,84,18,27,44,15,53,72,69
107,62,70,14,23,67,7,63,67,77
108,46,88,14,32,57,11,75,45,82
109,54,80,15,20,41,7,86,49,98
110,69,74,17,37,30,14,62,67,80
111,55,56,15,55,22,18,71,73,85
112,31,47,19,48,32,23,72,91,87
113,33,47,17,44,38,26,71,90,84
114,50,70,13,39,36,23,40,84,95
115,66,52,22,40,33,22,42,95,78
116,77,89,26,20,25,16,41,80,76
117,61,89,33,24,33,25,36,81,68
118,75,84,46,27,33,15,22,99,49
119,72,80,44,22,31,24,39,91,47
120,78,96,66,20,37,16,50,64,23
121,102,90,65,22,24,27,53,47,20
122,80,101,47,16,25,14,82,51,34
123,93,91,41,22,20,34,71,48,30
124,78,88,31,25,16,54,73,45,40
125,87,77,49,23,19,51,74,36,34
126,92,61,60,17,12,47,83,53,25
127,60,90,63,19,17,46,79,57,19
128,58,89,71,13,12,72,56,53,26
129,56,79,82,20,19,58,57,54,25
130,42,85,69,17,31,74,44,46,42
131,30,97,60,35,41,53,50,60,24
132,39,73,71,25,37,49,65,68,23
133,21,75,80,22,41,41,67,73,30
134,31,84,73,21,26,34,89,67,25
135,25,91,70,17,19,36,74,71,47
136,29,96,68,23,30,20,73,74,37
137,38,77,40,42,16,21,83,83,50
138,60,73,36,25,28,22,70,76,60
139,41,92,51,25,38,22,74,69,38
140,40,85,58,19,59,18,60,69,42
141,29,90,49,23,55,24,56,92,32
142,31,107,53,26,61,26,42,74,30
143,32,96,59,25,76,11,32,95,24
144,15,84,67,22,72,10,50,103,27
145,24,82,69,33,73,15,49,85,20
146,14,78,79,46,92,16,35,73,17
147,17,79,49,58,64,25,28,88,42
148,28,84,48,50,86,23,28,69,34
149,23,93,60,67,61,15,38,65,28
150,11,87,68,75,70,23,39,52,25
151,24,58,77,73,60,16,55,61,26
152,13,58,78,66,68,21,66,57,23
153,15,46,92,59,57,19,73,72,17
154,16,64,77,84,66,13,63,57,10
155,16,51,84,82,70,9,63,52,23
156,10,47,83,87,76,16,78,39,14
157,16,40,70,79,75,17,88,50,15
158,24,60,50,69,50,9,78,70,40
159,21,73,62,66,53,16,63,63,33
160,15,48,89,73,47,19,65,64,30
161,30,57,75,71,35,22,65,50,45
162,15,56,66,70,59,11,63,60,50
163,21,38,75,78,54,11,62,68,43
164,22,50,79,70,52,20,59,62,36
165,13,54,89,72,40,14,74,67,27
166,18,61,75,84,35,21,84,45,27
167,19,64,70,76,35,33,79,44,30
168,12,59,76,75,30,44,75,54,25
169,18,41,76,71,19,66,79,56,24
170,10,33,76,79,24,59,83,65,21
171,18,31,61,82,21,71,79,59,28
172,16,29,44,88,22,83,56,70,42
173,15,25,42,104,24,83,47,62,48
174,11,27,73,88,22,57,79,56,37
175,16,21,67,84,21,82,57,66,36
176,14,27,47,77,25,73,67,86,34
177,27,17,45,86,18,83,72,76,26
178,19,35,60,100,17,69,74,56,20
179,27,66,63,71,9,78,58,59,19
180,29,67,60,48,26,70,49,74,27
181,46,53,72,48,23,112,28,48,20
182,44,41,84,41,22,84,46,74,14
183,39,36,84,40,16,90,49,80,16
184,35,39,84,33,19,86,55,76,23
185,39,34,103,30,21,64,50,67,42
186,44,24,89,22,24,53,59,90,45
187,54,29,98,28,16,53,56,74,42
188,55,19,102,20,19,56,59,68,52
189,65,17,108,23,16,42,33,79,67
190,75,29,89,17,19,43,29,91,58
191,65,22,82,22,32,49,26,87,65
192,49,17,100,15,53,51,29,68,68
193,45,29,89,21,62,42,29,60,73
194,42,12,93,21,75,31,26,65,85
195,41,24,75,25,79,34,30,52,90
196,30,15,83,49,60,54,24,72,63
197,27,16,52,44,75,63,28,65,80
198,14,18,67,43,84,44,49,48,83
199,16,21,75,29,71,48,69,37,84
200,43,39,81,29,87,43,46,28,54
201,48,38,61,19,82,34,62,37,69
202,47,56,60,23,51,40,64,43,66
203,31,50,61,38,58,41,52,35,84
204,35,43,61,53,52,72,28,46,60
205,9,57,65,40,50,54,32,68,75
206,20,58,54,32,40,77,27,75,67
207,33,60,32,30,55,92,25,87,36
208,16,71,39,36,47,83,39,78,41
209,25,54,28,45,42,90,48,70,48
210,15,38,37,58,37,67,60,72,66
211,19,51,21,57,44,66,79,39,74
212,14,44,20,73,60,63,66,44,66
213,7,34,25,43,66,67,81,39,88
214,13,37,25,38,69,81,56,43,88
215,19,40,36,45,70,61,42,34,103
216,23,40,43,46,77,80,36,29,76
217,15,26,65,33,73,90,26,31,91
218,12,23,72,44,72,95,41,31,60
219,25,18,75,53,49,98,36,30,66
220,25,21,96,53,49,80,19,26,81
221,17,25,78,48,60,91,25,24,82
