iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,55,57,52,45,60,35,41,57
2,46,66,45,45,50,42,54,52,50
3,51,86,44,40,53,41,54,45,36
4,48,86,37,59,51,39,44,54,32
5,32,134,49,36,38,35,45,48,33
6,40,110,45,51,40,38,48,37,41
7,33,122,54,31,29,43,36,51,51
8,38,115,50,35,38,28,47,59,40
9,43,108,43,47,28,44,41,54,42
10,39,93,49,42,40,33,37,77,40
11,39,80,43,48,36,28,40,98,38
12,30,73,42,40,25,57,40,109,34
13,37,64,56,33,21,48,35,125,31
14,38,58,62,32,41,48,30,100,41
15,34,36,89,26,31,59,34,109,32
16,22,52,63,23,27,74,48,117,24
17,33,40,67,29,29,75,24,119,34
18,28,31,61,24,26,63,49,116,52
19,30,30,70,21,24,69,43,115,48
20,22,32,77,21,17,84,53,112,32
21,26,24,42,14,17,86,90,111,40
22,21,17,55,33,20,92,77,95,40
23,23,22,44,25,22,87,88,111,28
24,15,20,26,20,21,117,91,106,34
25,26,16,36,17,22,77,98,125,33
26,24,21,35,22,15,75,99,104,55
27,37,24,35,20,17,57,94,112,54
28,63,15,32,28,27,48,92,103,42
29,61,23,32,19,20,48,108,103,36
30,49,26,29,15,30,49,102,113,37
31,47,24,47,23,46,29,107,90,37
32,47,22,67,16,55,32,99,81,31
33,45,15,59,23,46,28,120,65,49
34,64,10,67,19,59,22,85,64,60
35,70,19,77,15,75,23,63,65,43
36,81,17,51,21,83,20,56,70,51
37,57,18,44,16,71,23,62,86,73
38,52,21,37,17,75,30,71,75,72
39,47,22,48,10,75,23,78,75,72
40,37,19,35,20,89,20,52,84,94
41,32,14,40,23,90,31,46,92,82
42,39,18,38,14,78,17,78,97,71
43,21,16,44,40,94,18,76,67,74
44,25,16,52,35,70,29,82,64,77
45,28,22,72,27,57,30,85,75,54
46,24,11,73,20,72,28,94,79,49
47,26,20,67,12,82,32,66,86,59
48,22,21,68,24,75,26,97,82,35
49,35,9,62,28,63,20,93,89,51
50,49,27,63,25,59,14,81,94,38
51,67,18,51,18,35,26,109,100,26
52,71,15,39,35,33,28,109,87,33
53,96,16,49,45,28,18,92,72,34
54,76,21,64,34,38,20,80,94,23
55,73,17,54,40,23,23,92,78,50
56,79,16,44,33,37,16,86,80,59
57,82,13,72,32,34,12,87,73,45
58,86,20,73,27,38,20,85,64,37
59,97,17,65,28,28,26,90,65,34
60,100,16,80,24,28,28,101,49,24
61,93,8,73,21,28,26,105,69,27
62,82,19,114,28,24,14,72,73,24
63,116,20,90,13,26,22,63,73,27
64,117,19,89,25,26,14,73,60,27
65,88,34,108,20,23,21,62,67,27
66,94,21,108,20,36,20,56,72,23
67,104,18,100,22,28,18,72,77,11
68,97,12,93,19,27,15,95,71,21
69,107,19,104,21,23,21,78,57,20
70,101,21,100,15,28,26,59,79,21
71,108,24,99,25,21,16,67,63,27
72,84,19,100,25,26,15,74,77,30
73,95,18,100,20,23,20,69,82,23
74,78,22,94,15,33,17,89,81,21
