iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,51,46,50,54,41,45,45,53,65
2,59,60,61,40,50,43,46,52,39
3,69,44,57,47,38,44,43,58,50
4,66,38,52,33,41,68,45,57,50
5,60,42,38,56,41,67,34,62,50
6,50,54,34,50,30,65,35,79,53
7,52,37,46,47,46,54,38,87,43
8,39,36,44,43,58,60,43,81,46
9,43,44,36,35,63,75,31,98,25
10,38,46,35,27,76,65,46,78,39
11,30,60,29,26,81,52,62,63,47
12,33,56,32,23,69,68,58,70,41
13,19,44,26,30,67,62,63,80,59
14,24,33,20,22,75,62,79,75,60
15,17,47,36,21,86,63,48,71,61
16,24,59,47,39,71,30,51,64,65
17,20,47,32,45,99,36,49,53,69
18,23,45,32,38,94,44,51,49,74
19,21,56,35,27,117,45,45,56,48
20,20,45,49,23,100,67,36,50,60
21,24,44,32,21,102,73,40,37,77
22,23,35,36,22,117,76,27,40,74
23,19,37,28,27,101,74,35,29,100
24,14,35,32,28,108,77,27,37,92
25,38,28,29,38,99,67,35,23,93
26,57,29,29,32,95,41,50,57,60
27,57,31,26,31,108,43,43,44,67
28,83,31,29,28,75,45,41,35,83
29,77,25,21,40,73,38,58,32,86
30,93,21,50,22,70,38,37,27,92
31,80,23,70,31,52,38,43,24,89
32,100,20,72,33,42,36,31,41,75
33,79,41,71,40,49,23,24,55,68
34,61,62,73,62,43,28,27,45,49
35,49,69,69,72,53,22,26,31,59
36,57,76,80,69,50,19,28,27,44
37,44,76,89,58,62,21,30,12,58
38,38,83,74,55,64,21,22,34,59
39,38,63,72,66,65,18,19,37,72
40,37,51,90,73,55,34,20,24,66
41,40,51,80,80,61,28,34,18,58
42,55,63,81,81,28,33,20,15,74
43,48,56,78,76,33,44,24,18,73
44,69,54,85,71,26,40,11,13,81
45,64,32,99,79,16,44,27,23,66
46,77,31,73,79,30,48,12,20,80
47,56,36,71,87,19,52,17,27,85
48,40,22,97,97,21,30,32,22,89
49,43,33,77,89,25,33,39,19,92
50,36,26,104,69,18,55,30,20,92
51,55,40,93,64,17,67,23,21,70
52,48,45,102,73,17,38,22,19,86
53,73,37,85,61,18,54,20,19,83
54,64,45,91,62,19,43,19,21,86
55,80,24,95,68,11,44,21,21,86
56,76,34,64,59,37,36,34,12,98
57,81,26,58,56,39,31,46,21,92
58,76,22,67,44,58,32,49,16,86
59,57,26,63,36,72,27,61,16,92
60,74,25,60,30,63,49,54,13,82
61,68,26,39,25,66,49,83,18,76
62,59,28,56,23,67,55,73,17,72
63,42,30,64,26,78,70,44,17,79
64,54,26,62,27,69,69,53,18,72
65,35,23,74,20,48,74,64,18,94
66,38,27,85,19,36,92,44,26,83
67,26,21,81,21,39,88,46,17,111
68,24,24,103,21,50,80,32,16,100
69,29,45,97,27,55,52,37,20,88
70,22,60,83,26,47,64,25,15,108
71,32,48,98,22,40,46,37,25,102
72,66,56,90,29,34,35,25,18,97
73,67,41,94,20,41,34,24,25,104
74,72,36,101,25,44,31,25,21,95
75,85,31,96,34,34,35,25,14,96
76,90,30,105,32,28,27,26,21,91
77,86,36,103,22,19,29,17,24,114
78,98,27,92,33,34,28,31,15,92
79,94,38,112,28,16,22,24,17,99
80,95,51,77,23,30,27,30,21,96
81,83,70,101,24,14,23,19,21,95
82,78,66,74,21,27,28,28,24,104
83,75,69,82,19,25,33,35,10,102
84,75,67,60,27,38,27,52,18,86
85,74,84,49,25,56,27,31,18,86
86,102,72,39,20,51,30,39,19,78
87,97,87,60,12,46,30,16,16,86
88,74,84,62,21,37,19,32,19,102
89,104,87,64,17,35,21,19,22,81
90,87,88,54,22,39,16,28,20,96
91,97,92,38,17,39,26,24,19,98
92,104,85,55,20,24,25,24,15,98
93,88,88,45,20,52,21,22,22,92
94,98,96,45,17,45,21,26,25,77
95,84,85,34,38,34,15,45,27,88
96,84,102,35,22,49,18,52,25,63
97,60,96,40,39,36,39,53,19,68
98,75,97,30,30,34,40,41,18,85
99,62,97,33,22,39,34,45,23,95
100,84,99,34,22,31,35,25,25,95
101,73,110,34,47,38,27,34,14,73
102,66,81,39,59,32,20,41,27,85
103,63,111,29,52,22,19,35,21,98
104,72,110,18,38,19,22,32,29,110
105,68,110,27,42,25,17,37,24,100
106,85,114,31,22,24,31,33,20,90
107,105,91,30,31,21,24,26,24,98
108,100,96,31,31,33,26,17,30,86
109,84,109,38,30,31,26,26,27,79
110,93,89,35,51,17,24,25,27,89
111,99,76,46,68,12,27,16,25,81
112,89,64,38,50,21,19,27,26,116
113,105,77,17,43,33,20,26,25,104
114,97,83,43,41,24,13,16,20,113
115,88,74,57,31,17,15,45,26,97
116,66,79,46,42,20,20,47,23,107
117,106,59,34,40,17,28,43,24,99
118,95,56,31,43,20,21,38,44,102
119,89,56,40,34,24,20,36,49,102
120,103,40,20,33,24,18,46,55,111
121,104,46,35,38,28,20,43,41,95
122,115,51,31,31,20,18,35,45,104
123,85,53,20,40,19,26,38,36,133
124,112,85,26,26,18,14,34,30,105
125,102,80,35,29,30,22,42,30,80
126,118,86,30,24,25,24,34,26,83
127,124,89,28,27,19,21,32,29,81
128,110,88,24,28,18,31,32,34,85
129,107,104,26,22,18,18,23,34,98
130,107,92,26,36,29,20,34,18,88
131,91,109,17,33,32,22,27,21,98
132,68,91,27,22,40,24,27,40,111
133,61,107,21,26,67,23,24,24,97
134,74,122,28,21,72,14,23,28,68
135,76,120,15,34,56,19,24,24,82
136,71,102,29,29,67,25,24,23,80
137,80,111,20,24,46,17,27,37,88
138,100,87,20,42,40,17,19,37,88
139,85,94,29,40,40,25,20,49,68
140,94,96,21,26,30,22,27,64,70
141,94,123,18,31,33,20,13,63,55
142,82,104,15,48,29,19,28,40,85
143,92,102,18,54,17,20,18,55,74
144,101,108,17,48,30,29,24,35,58
145,97,95,30,39,15,19,26,38,91
146,97,99,34,32,25,19,22,40,82
147,78,97,56,34,28,27,20,25,85
148,56,103,38,42,20,38,25,29,99
149,63,90,49,39,16,28,21,49,95
150,74,85,55,48,29,24,12,44,79
151,70,68,61,60,19,23,12,36,101
152,78,68,79,65,14,16,16,40,74
153,80,71,64,79,5,28,18,33,72
154,80,82,87,70,16,11,13,27,64
155,79,56,81,46,39,23,20,27,79
156,100,80,52,42,30,24,19,19,84
157,94,73,58,35,33,19,20,26,92
158,85,86,66,36,36,26,21,14,80
159,83,100,54,33,51,23,13,34,59
160,122,99,36,38,32,23,14,23,63
161,100,101,24,30,32,16,25,29,93
162,91,115,29,25,39,20,28,31,72
163,115,85,33,22,31,22,22,22,98
164,119,94,24,25,31,29,19,17,92
165,100,100,20,18,45,14,25,40,88
166,105,92,21,26,35,19,18,37,97
167,95,103,24,32,39,27,9,27,94
168,88,92,24,19,33,22,29,30,113
169,103,96,26,22,42,19,31,25,86
170,93,106,28,26,30,22,22,29,94
171,87,109,31,27,34,42,15,31,74
172,68,124,26,25,37,29,19,23,99
173,57,101,39,54,26,29,28,36,80
174,51,106,20,70,24,24,21,34,100
175,43,100,19,75,27,29,19,31,107
176,59,106,24,71,22,23,43,23,79
177,76,95,22,65,25,29,37,30,71
178,60,87,16,76,21,24,37,49,80
179,77,95,15,54,26,21,31,60,71
180,73,88,25,47,18,21,30,66,82
181,83,88,31,34,39,20,21,64,70
182,88,66,27,30,33,21,24,78,83
183,82,52,24,32,31,31,36,84,78
184,84,50,19,26,37,29,49,91,65
185,78,56,22,30,37,28,55,63,81
186,78,46,18,21,52,24,68,56,87
187,77,67,22,24,56,24,63,34,83
188,88,60,19,39,46,28,48,38,84
189,88,77,28,48,36,22,69,30,52
190,84,54,20,60,52,34,77,27,42
191,76,60,17,39,57,16,87,35,63
192,99,58,18,37,35,15,82,31,75
193,88,52,29,36,59,21,72,19,74
194,94,83,36,39,59,22,41,24,52
195,59,72,40,64,42,14,60,17,82
196,58,84,35,42,64,24,43,37,63
197,60,92,35,38,60,15,68,31,51
198,62,95,26,45,60,20,72,30,40
199,61,94,27,57,39,25,73,27,47
200,79,86,43,64,36,15,69,21,37
201,56,79,44,70,46,19,62,14,60
202,52,80,42,101,39,19,67,17,33
203,45,101,47,80,43,21,44,21,48
204,42,88,38,89,48,14,42,28,61
205,32,86,20,107,53,23,42,26,61
206,49,70,37,99,50,12,42,21,70
207,68,53,53,102,56,15,29,13,61
208,67,69,32,85,48,17,31,19,82
209,70,89,40,95,24,18,25,19,70
210,74,92,22,71,36,14,23,22,96
211,77,62,29,69,38,26,35,29,85
212,81,60,36,58,29,14,33,49,90
213,90,65,22,38,24,22,27,72,90
214,91,76,30,46,24,13,29,63,78
215,83,80,32,62,23,12,30,69,59
216,87,88,24,67,20,10,29,89,36
217,97,84,26,47,14,19,29,95,39
218,96,83,21,29,22,22,33,81,63
219,100,92,20,37,20,18,20,82,61
220,83,107,19,33,14,14,18,97,65
221,89,95,13,41,18,19,20,82,73
222,98,102,18,19,27,12,34,86,54
223,103,91,19,21,22,23,34,84,53
224,86,97,14,20,20,12,65,82,54
225,74,93,15,25,25,23,64,88,43
226,83,94,16,14,24,20,54,100,45
227,77,76,26,15,24,20,70,106,36
228,61,103,25,18,16,13,61,104,49
229,42,92,43,14,14,17,85,94,49
230,39,92,48,17,20,23,88,68,55
231,33,92,47,17,22,19,84,81,55
232,36,102,57,16,20,16,85,61,57
233,35,80,51,18,21,22,96,57,70
234,22,65,70,20,17,26,89,63,78
235,22,57,66,19,21,24,85,70,86
236,19,49,71,24,19,24,112,61,71
237,30,25,56,19,34,26,105,81,74
238,36,28,40,22,59,25,88,76,76
239,47,36,70,19,42,41,85,51,59
240,55,25,67,10,44,46,75,49,79
241,63,23,49,18,57,32,87,39,82
242,50,34,58,17,37,40,93,32,89
243,61,19,61,17,51,49,92,27,73
244,74,18,59,22,44,60,75,22,76
245,91,22,49,17,24,71,75,23,78
246,86,24,47,26,27,45,79,26,90
247,82,25,52,18,33,46,84,28,82
248,98,23,32,20,29,45,75,29,99
249,89,48,36,22,28,35,75,17,100
250,97,52,27,20,53,42,51,18,90
251,84,61,28,20,52,30,46,20,109
252,88,43,57,19,47,30,43,21,102
253,97,57,46,23,54,43,35,14,81
254,84,64,41,21,45,62,44,19,70
255,112,66,34,18,43,58,28,26,65
256,100,71,58,13,31,75,23,22,57
257,93,67,59,25,33,77,30,22,44
258,101,64,62,26,30,77,31,12,47
259,84,52,58,17,46,74,22,27,70
260,84,41,62,15,49,74,38,11,76
261,71,33,51,14,60,95,51,12,63
262,83,50,39,17,57,79,40,18,67
263,75,58,32,18,89,60,26,21,71
264,79,76,34,13,66,45,55,19,63
265,85,65,23,16,84,29,63,26,59
266,86,53,38,18,71,35,59,21,69
267,95,32,51,14,81,31,55,16,75
268,69,69,53,16,77,23,59,16,68
269,80,74,56,19,69,27,50,13,62
270,79,66,71,18,84,17,47,15,53
271,85,51,83,19,63,36,33,23,57
272,104,52,75,18,51,23,48,25,54
273,63,77,57,26,35,28,52,25,87
274,60,73,64,20,56,23,52,23,79
275,55,68,79,13,70,19,68,21,57
276,75,72,74,21,52,14,72,23,47
277,45,75,77,20,76,15,78,25,39
278,51,75,87,14,68,11,68,21,55
279,33,77,71,10,69,16,82,27,65
280,52,59,78,21,70,22,60,19,69
281,44,50,91,51,72,18,48,19,57
282,38,46,85,64,67,25,43,14,68
283,37,70,100,53,68,17,36,21,48
284,28,67,93,63,46,19,51,15,68
285,40,72,75,63,38,17,69,14,62
286,21,69,78,51,75,19,60,14,63
287,20,84,59,49,69,13,73,17,66
288,26,56,72,39,81,16,70,20,70
289,22,71,78,48,63,16,74,13,65
290,18,78,79,45,78,15,35,13,89
291,10,76,78,36,72,15,54,23,86
292,18,94,59,31,72,18,55,20,83
293,19,71,75,35,69,19,76,18,68
294,24,73,94,25,57,18,76,32,51
295,23,70,56,27,77,17,82,33,65
296,31,53,67,36,63,11,98,30,61
297,35,58,72,29,43,30,101,42,40
298,21,38,92,36,39,25,94,55,50
299,27,47,80,16,46,26,101,68,39
