iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,101,129,107,129,107,105,19
2,77,59,76,80,63,77,360,8
3,45,61,37,62,51,29,508,7
4,300,56,40,35,36,18,314,1
5,430,48,33,34,29,20,206,0
6,528,64,35,19,22,19,113,0
7,572,81,23,23,24,17,60,0
8,569,97,25,15,30,21,43,0
9,591,100,23,15,27,11,33,0
10,567,103,24,22,21,27,36,0
11,557,107,27,36,29,22,22,0
12,572,112,34,32,22,11,17,0
13,569,112,23,28,22,17,29,0
14,572,110,25,24,26,18,25,0
15,595,105,22,20,17,16,25,0
16,576,105,27,24,18,18,32,0
17,582,114,29,14,23,11,27,0
18,562,100,40,10,27,23,38,0
19,589,107,19,14,23,23,25,0
20,583,120,20,25,20,6,26,0
21,568,125,25,19,23,15,25,0
22,570,134,21,8,21,22,24,0
23,568,135,24,17,23,19,14,0
24,569,138,19,18,14,21,21,0
25,546,153,20,19,21,28,13,0
26,524,144,26,18,29,29,30,0
27,533,155,24,21,17,17,33,0
28,548,148,18,39,18,17,12,0
29,554,148,23,24,10,27,14,0
30,546,150,11,23,14,26,30,0
31,553,139,15,35,10,14,34,0
32,558,123,25,28,8,20,38,0
33,563,129,29,26,15,22,16,0
34,560,123,20,40,19,17,21,0
35,526,123,28,45,44,20,14,0
36,560,127,34,23,27,16,13,0
37,551,127,17,23,30,27,25,0
38,571,131,18,17,17,19,27,0
39,560,127,14,13,30,29,27,0
40,556,113,25,20,30,22,34,0
41,569,111,22,16,29,24,29,0
42,585,128,19,1,23,20,24,0
43,553,141,14,19,27,17,29,0
44,565,142,28,17,17,16,15,0
45,556,142,26,7,21,27,21,0
46,554,151,25,12,25,13,20,0
47,542,146,25,13,37,23,14,0
48,534,150,18,31,27,17,23,0
49,558,146,14,24,19,22,17,0
50,548,150,10,28,20,24,20,0
51,543,146,12,40,24,17,18,0
52,562,141,23,23,18,16,17,0
53,541,136,10,28,31,33,21,0
54,550,142,21,28,15,28,16,0
55,561,127,25,17,17,28,25,0
56,585,123,16,26,18,13,19,0
57,558,110,19,26,20,33,34,0
58,576,105,17,27,9,31,35,0
59,564,110,10,24,20,31,41,0
60,574,106,24,14,22,35,25,0
61,565,111,17,30,27,18,32,0
62,568,115,15,14,26,32,30,0
63,584,106,21,25,21,24,19,0
64,585,102,15,21,26,24,27,0
65,560,117,41,27,14,23,18,0
66,554,115,34,28,22,22,25,0
67,572,122,15,22,19,34,16,0
68,567,125,21,15,26,29,17,0
69,566,117,19,12,36,26,24,0
70,558,133,20,25,21,25,18,0
71,551,128,20,44,26,11,20,0
72,540,142,10,27,38,14,29,0
73,532,160,13,32,28,11,24,0
74,541,156,28,20,18,16,21,0
75,545,142,21,9,28,30,25,0
76,550,145,10,10,25,29,31,0
77,537,142,13,17,23,34,34,0
78,553,150,12,19,26,16,24,0
79,535,147,26,20,24,17,31,0
80,543,147,23,17,24,20,26,0
81,553,140,25,21,24,11,26,0
82,557,129,19,22,20,21,32,0
83,311,91,17,25,300,17,39,0
84,177,59,22,18,460,35,29,0
85,96,27,26,4,563,56,28,0
86,77,9,19,5,603,58,29,0
87,45,20,35,7,596,73,24,0
88,31,20,28,5,618,78,20,0
89,27,19,30,3,608,91,22,0
90,23,14,23,4,609,97,30,0
91,18,23,23,4,599,96,37,0
