iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,103,101,129,107,129,107,105,19
2,77,59,76,80,63,329,115,1
3,53,53,50,40,36,448,120,0
4,29,42,37,42,15,509,126,0
5,29,28,22,21,14,566,120,0
6,34,17,27,24,8,565,125,0
7,22,17,26,19,7,577,132,0
8,30,18,28,13,6,582,123,0
9,21,21,28,16,4,586,124,0
10,40,18,19,25,7,560,131,0
11,40,6,26,28,4,565,131,0
12,29,25,13,29,3,576,125,0
13,18,25,26,29,88,528,86,0
14,23,25,26,15,165,491,55,0
15,21,13,24,24,235,448,35,0
16,17,11,28,24,271,419,30,0
17,25,14,29,8,314,377,33,0
18,9,19,26,15,365,347,19,0
19,13,11,15,21,401,326,13,0
20,21,14,20,11,409,303,22,0
21,21,30,8,13,438,274,16,0
22,14,21,13,11,465,238,38,0
23,28,16,15,8,478,225,30,0
24,35,23,19,10,488,196,29,0
25,296,28,28,10,302,107,29,0
26,444,40,24,16,194,58,24,0
27,254,32,24,23,406,44,17,0
28,122,26,28,21,527,53,23,0
29,77,25,31,10,554,69,34,0
30,218,18,25,10,448,58,23,0
31,423,20,32,17,246,40,22,0
32,246,28,33,15,419,44,15,0
33,167,13,23,10,522,50,15,0
34,377,30,17,6,314,38,18,0
35,483,32,27,11,188,39,20,0
36,549,50,25,9,101,38,28,0
37,325,36,38,15,320,27,39,0
38,215,31,21,9,477,33,14,0
39,121,28,19,12,563,46,11,0
40,60,13,24,8,610,56,29,0
41,54,22,32,5,612,51,24,0
42,45,15,21,2,621,68,28,0
43,35,18,17,4,623,80,23,0
44,27,25,19,1,605,96,27,0
45,13,22,12,9,613,104,27,0
46,32,14,7,7,606,111,23,0
47,23,20,20,1,591,117,28,0
48,22,26,28,7,582,110,25,0
49,22,23,34,6,584,113,18,0
50,21,38,35,5,569,114,18,0
51,18,23,39,6,582,109,23,0
52,25,12,36,6,596,103,22,0
53,7,25,38,8,588,99,35,0
54,22,30,30,10,564,118,26,0
55,20,15,23,8,589,122,23,0
56,12,13,18,2,600,129,26,0
57,35,14,23,5,577,130,16,0
58,30,16,21,5,583,124,21,0
59,28,302,22,5,341,86,16,0
60,13,321,51,22,318,57,18,0
61,10,200,38,14,463,54,21,0
62,18,118,27,9,555,53,20,0
63,13,71,23,7,600,61,25,0
64,20,330,28,11,321,59,31,0
65,17,493,31,13,176,40,30,0
66,9,543,36,16,118,44,34,0
67,9,606,40,12,81,27,25,0
68,5,644,49,7,52,21,22,0
69,5,641,51,11,43,19,30,0
70,4,631,59,10,40,24,32,0
71,3,643,70,16,27,19,22,0
72,7,651,65,18,13,32,14,0
73,2,651,73,16,22,23,13,0
74,3,632,80,15,12,37,21,0
75,7,630,96,16,18,20,13,0
76,5,603,106,12,20,29,25,0
77,5,611,117,10,19,17,21,0
78,4,593,129,28,16,14,16,0
79,8,584,133,27,10,19,19,0
80,2,586,133,12,29,27,11,0
81,8,569,127,25,19,30,22,0
82,12,576,125,27,19,30,11,0
83,7,590,135,15,16,16,21,0
84,5,560,137,15,27,27,29,0
85,5,580,128,23,14,27,23,0
86,4,590,133,17,5,21,30,0
87,3,568,137,27,7,29,29,0
88,14,451,130,20,6,25,154,0
89,6,261,70,27,28,28,380,0
90,5,147,27,19,21,23,558,0
91,18,104,23,11,25,3,616,0
