iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,123,95,91,104,92,88,118,110,79
2,115,100,132,88,91,93,102,84,95
3,89,87,156,84,94,94,100,104,92
4,105,76,183,88,87,80,86,107,88
5,82,80,222,58,82,101,103,89,83
6,78,92,229,96,88,78,75,97,67
7,80,93,260,80,86,60,83,79,79
8,64,70,298,81,78,69,84,97,59
9,71,80,298,58,71,72,77,86,87
10,64,73,319,83,83,70,71,67,70
11,60,68,343,77,86,66,70,56,74
12,67,59,384,58,80,64,70,67,51
13,57,65,370,74,68,63,71,69,63
14,67,61,381,76,58,75,60,60,62
15,57,67,384,60,58,40,51,116,67
16,59,63,367,57,44,68,57,131,54
17,47,66,322,58,64,63,61,160,59
18,52,60,337,50,56,54,52,189,50
19,61,46,310,68,56,50,51,201,57
20,64,56,312,76,36,43,34,233,46
21,43,47,291,52,47,42,46,282,50
22,51,54,263,44,46,82,38,270,52
23,53,37,261,49,43,104,45,264,44
24,42,48,233,42,59,139,51,227,59
25,48,49,243,43,43,178,53,200,43
26,34,55,235,29,35,221,47,202,42
27,37,44,212,30,48,244,46,205,34
28,49,45,194,79,39,219,43,200,32
29,31,44,202,104,43,211,44,190,31
30,40,33,190,106,36,199,39,229,28
31,35,35,189,101,34,193,37,235,41
32,34,42,176,97,30,184,41,251,45
33,27,35,169,103,28,173,41,280,44
34,26,29,150,92,46,172,28,305,52
35,31,39,139,79,37,188,27,341,19
36,31,34,128,104,35,164,33,340,31
37,30,34,129,87,30,132,32,393,33
38,39,30,110,89,33,120,34,420,25
39,28,37,104,89,28,132,33,416,33
40,28,28,119,61,27,123,24,459,31
41,23,32,109,69,31,115,29,457,35
42,28,25,98,75,20,119,22,485,28
43,31,24,101,69,19,111,22,492,31
44,32,29,93,59,31,96,32,500,28
45,20,60,91,45,21,105,26,498,34
46,27,88,96,40,16,86,33,492,22
47,24,141,63,48,17,90,24,469,24
48,24,157,70,37,23,81,22,453,33
49,19,190,67,80,23,72,14,404,31
50,26,233,79,106,32,74,15,314,21
51,20,240,51,119,22,56,15,356,21
52,24,231,55,80,21,68,21,382,18
53,20,235,64,83,19,63,16,379,21
54,21,197,49,101,18,57,24,408,25
55,29,184,58,78,19,54,19,433,26
56,19,180,39,88,22,49,22,458,23
57,22,191,47,82,17,43,25,454,19
58,19,156,53,92,22,40,32,461,25
59,17,146,51,98,28,48,28,462,22
60,15,126,42,137,16,55,17,468,24
61,16,144,39,162,19,46,21,429,24
62,20,132,33,234,23,44,19,381,14
63,23,112,34,212,17,44,21,425,12
64,11,133,35,180,17,48,19,439,18
65,22,95,38,155,20,46,19,479,26
66,17,105,41,158,25,53,16,468,17
67,21,101,32,154,28,38,21,491,14
68,13,99,30,148,23,38,18,511,20
69,16,92,40,145,19,43,24,494,27
70,17,102,30,125,26,24,23,541,12
71,15,97,36,134,23,30,20,532,13
72,15,76,36,128,21,40,27,543,14
73,19,90,27,114,13,26,17,568,26
74,24,98,30,124,17,37,13,537,20
75,18,86,24,112,27,33,23,563,14
76,12,59,32,93,20,29,27,601,27
77,15,75,33,91,18,29,19,601,19
78,20,54,22,104,12,41,19,604,24
79,15,59,39,103,14,30,27,595,18
80,14,51,27,87,25,29,29,624,14
81,15,66,33,79,18,29,13,635,12
82,15,52,34,72,22,30,15,631,29
83,15,50,28,64,15,32,15,667,14
84,15,44,23,73,22,35,25,643,20
85,11,49,23,62,10,26,29,670,20
86,21,38,26,74,21,22,16,668,14
87,14,51,31,73,16,18,16,657,24
88,19,41,19,70,17,19,16,678,21
89,11,43,21,57,13,26,24,695,10
90,22,54,25,60,20,18,17,670,14
91,21,43,21,56,18,23,17,680,21
92,16,38,25,50,17,16,15,706,17
93,13,42,31,49,18,18,11,702,16
94,12,47,27,52,16,29,14,681,22
95,22,39,26,51,16,26,15,679,26
96,22,35,22,47,22,17,15,700,20
97,16,35,22,44,20,24,19,694,26
98,20,38,26,34,15,28,17,701,21
99,17,23,22,45,17,20,17,716,23
100,27,54,18,34,13,20,24,691,19
101,20,89,49,31,17,16,17,647,14
102,20,115,61,30,9,15,19,613,18
103,16,167,60,24,8,17,23,569,16
104,20,167,53,29,8,14,21,569,19
105,20,187,57,32,19,17,19,536,13
106,22,223,37,72,13,23,14,482,14
107,20,265,36,102,14,23,16,409,15
108,14,245,48,149,14,15,18,381,16
109,20,266,52,134,9,14,21,365,19
110,59,285,34,113,19,19,14,339,18
111,81,285,32,99,15,19,17,337,15
112,83,279,32,102,7,14,12,360,11
113,69,274,22,72,13,19,14,408,9
