iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,124,109,111,85,91,99,104,98,79
2,104,84,101,88,98,99,126,107,93
3,84,98,111,96,94,92,149,91,85
4,99,90,93,97,86,89,179,86,81
5,94,83,94,96,74,84,214,79,82
6,81,97,83,72,69,86,263,70,79
7,74,89,85,74,76,87,263,77,75
8,65,80,73,77,66,78,305,82,74
9,67,80,58,69,62,101,328,71,64
10,67,77,61,75,66,60,350,65,79
11,65,70,51,76,81,64,360,63,70
12,60,68,74,63,71,68,364,77,55
13,53,73,72,59,80,64,368,60,71
14,51,70,60,66,61,61,396,71,64
15,62,51,51,59,65,55,443,64,50
16,58,55,63,59,55,42,448,66,54
17,59,48,53,55,41,65,465,57,57
18,61,55,45,56,54,49,468,66,46
19,49,74,47,53,44,50,479,59,45
20,45,47,56,41,51,46,491,64,59
21,43,50,49,60,41,47,526,46,38
22,53,45,54,52,44,51,516,40,45
23,34,47,39,41,49,53,556,36,45
24,40,34,47,43,49,45,565,39,38
25,37,42,35,28,47,40,583,48,40
26,53,40,44,31,41,34,585,35,37
27,41,46,37,39,49,38,577,35,38
28,39,42,30,34,26,29,621,40,39
29,42,37,36,37,40,29,590,48,41
30,31,34,34,40,35,43,619,33,31
31,40,28,39,35,30,33,624,39,32
32,36,39,34,36,34,35,613,37,36
33,33,45,27,31,37,28,644,26,29
34,37,37,28,43,25,37,633,33,27
35,31,42,26,37,31,27,641,31,34
36,37,41,30,34,30,29,624,40,35
37,36,33,27,24,25,41,646,31,37
38,27,30,39,32,30,34,653,32,23
39,28,26,32,36,35,25,617,76,25
40,25,23,43,27,38,24,584,99,37
41,26,76,27,40,26,36,553,87,29
42,21,117,28,30,25,23,540,89,27
43,26,130,22,25,22,24,544,79,28
44,23,161,22,26,27,27,469,106,39
45,28,207,37,23,29,33,453,72,18
46,21,219,27,15,22,28,428,117,23
47,22,208,26,32,23,30,369,163,27
48,32,189,24,25,21,33,357,192,27
49,21,200,30,19,21,25,362,201,21
50,33,194,23,26,17,28,311,250,18
51,28,167,19,24,22,22,307,289,22
52,32,159,34,28,26,29,289,281,22
53,30,160,25,29,22,26,257,331,20
54,17,157,12,28,15,18,266,364,23
55,32,126,22,31,23,28,253,359,26
56,28,122,23,19,77,20,234,351,26
57,24,151,20,17,93,25,209,349,12
58,18,179,17,65,122,14,174,300,11
59,23,154,25,79,99,16,181,295,28
60,13,166,14,135,108,19,163,259,23
61,22,141,20,166,83,21,165,262,20
62,9,144,13,197,90,16,162,253,16
63,23,136,21,239,96,19,127,220,19
64,20,139,22,246,91,13,144,207,18
65,18,115,13,291,69,17,140,213,24
66,19,121,19,295,81,18,128,200,19
67,11,120,18,333,83,15,132,168,20
68,18,117,14,376,61,19,94,178,23
69,17,92,17,363,85,22,117,164,23
70,13,97,13,393,74,20,112,159,19
71,15,88,14,410,61,21,112,165,14
72,17,88,18,461,55,17,88,143,13
73,9,121,10,461,49,12,93,128,17
74,9,135,19,432,66,15,77,123,24
75,16,168,47,415,60,23,62,94,15
76,12,153,105,348,35,12,96,125,14
77,10,157,70,346,37,11,126,131,12
78,11,129,67,345,68,11,145,116,8
79,9,106,52,335,103,12,118,155,10
80,13,107,54,338,83,8,117,169,11
81,4,82,57,308,94,14,108,226,7
82,10,106,33,270,91,17,101,259,13
83,17,80,54,279,78,14,100,267,11
84,15,93,74,239,80,16,92,277,14
85,7,81,114,214,78,16,88,285,17
86,7,63,143,194,50,16,102,285,40
87,12,46,144,176,53,11,103,265,90
88,16,66,98,163,59,8,104,273,113
89,15,59,118,169,54,15,91,222,157
90,46,54,87,131,38,15,101,239,189
91,97,48,96,132,49,12,78,183,205
92,120,50,104,123,36,17,92,206,152
93,145,54,93,117,42,17,68,228,136
94,174,45,95,113,40,8,65,214,146
95,199,51,77,106,41,17,66,206,137
96,229,35,83,99,43,11,67,190,143
97,251,37,81,119,39,17,67,161,128
98,302,39,66,100,30,14,54,184,111
99,343,37,71,84,28,16,47,169,105
100,355,35,60,82,28,14,52,154,120
101,365,44,61,94,31,10,52,154,89
102,345,37,62,65,53,16,45,157,120
103,372,25,72,68,49,9,39,149,117
104,395,29,77,65,52,12,39,141,90
105,377,30,58,48,55,9,50,175,98
106,385,25,65,56,51,14,42,179,83
107,415,23,47,41,38,14,33,224,65
108,376,15,58,43,33,10,33,244,88
109,393,23,53,39,42,15,20,243,72
110,379,23,26,43,38,9,21,290,71
111,340,26,79,42,34,14,29,277,59
112,327,25,108,33,37,14,34,269,53
113,309,19,159,35,34,9,25,250,60
114,301,15,166,26,33,17,55,244,43
115,298,17,170,20,28,6,50,258,53
116,276,11,219,30,31,11,53,229,40
117,249,21,245,32,18,9,53,236,37
118,250,22,248,23,20,7,54,249,27
119,204,65,250,23,15,15,40,262,26
120,190,85,269,26,8,10,37,253,22
121,215,75,262,21,17,9,40,233,28
122,200,81,276,20,15,5,40,234,29
123,257,86,245,15,13,13,44,206,21
124,300,66,237,20,15,8,34,185,35
125,294,66,251,24,16,6,31,183,29
126,282,49,237,13,14,12,59,208,26
127,294,46,239,14,14,8,60,203,22
128,290,51,213,7,9,12,98,204,16
129,269,67,199,14,8,49,82,202,10
130,253,75,139,19,9,67,112,213,13
131,208,78,168,9,10,90,120,203,14
132,225,63,135,1,10,101,150,203,12
