iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,88,100,93,110,97,97,103,112
2,88,132,90,102,92,91,110,98,97
3,87,169,81,116,96,102,82,97,70
4,90,201,76,95,75,93,86,99,85
5,77,221,88,81,78,77,97,92,89
6,88,256,88,82,75,68,85,75,83
7,74,262,90,83,72,73,74,90,82
8,78,296,67,74,99,77,71,72,66
9,84,313,66,76,64,74,72,82,69
10,70,348,72,75,74,63,64,63,71
11,65,347,64,70,71,62,71,72,78
12,58,394,65,62,61,65,57,63,75
13,66,383,57,72,63,53,61,70,75
14,47,412,50,57,73,66,58,69,68
15,63,441,53,55,67,59,65,47,50
16,62,429,61,58,50,55,56,67,62
17,61,448,44,50,57,67,68,51,54
18,60,463,50,46,56,58,48,69,50
19,54,452,51,59,50,55,84,48,47
20,49,456,42,45,39,52,121,53,43
21,46,402,45,59,58,87,106,59,38
22,38,408,56,51,41,117,96,39,54
23,39,386,41,38,43,171,90,43,49
24,36,357,37,38,42,180,101,58,51
25,51,320,41,52,31,180,135,45,45
26,49,324,49,48,25,164,155,44,42
27,38,308,37,44,53,153,191,44,32
28,42,296,43,35,45,133,223,45,38
29,30,284,37,27,37,145,243,48,49
30,32,266,35,36,31,138,272,41,49
31,38,249,33,41,40,124,299,38,38
32,29,240,40,44,45,107,330,28,37
33,31,239,34,37,33,114,342,38,32
34,29,214,27,43,37,110,370,37,33
35,42,220,30,29,32,102,371,36,38
36,29,183,26,38,32,109,420,31,32
37,21,193,24,40,29,105,422,31,35
38,37,158,39,24,30,92,463,26,31
39,29,169,32,27,32,101,451,28,31
40,31,157,30,28,45,80,476,27,26
41,21,218,30,28,30,79,451,22,21
42,17,213,40,40,31,67,447,19,26
43,20,245,24,25,68,64,399,26,29
44,34,225,21,21,98,60,384,23,34
45,24,201,25,18,137,72,336,56,31
46,22,205,26,20,146,43,344,56,38
47,26,195,20,24,180,57,310,65,23
48,26,174,17,20,214,66,308,50,25
49,13,170,27,16,231,54,311,49,29
50,25,175,20,23,290,42,252,47,26
51,23,148,23,25,281,37,294,49,20
52,23,138,29,27,267,46,301,49,20
53,24,151,19,23,225,41,333,53,31
54,24,132,31,21,234,41,347,40,30
55,30,130,29,21,208,39,382,41,20
56,30,118,16,17,232,49,384,38,16
57,22,116,21,25,182,49,430,34,21
58,22,121,24,23,183,40,431,40,16
59,25,107,22,17,164,30,472,37,26
60,30,101,12,21,173,47,463,34,19
61,25,109,15,24,170,51,453,26,27
62,22,80,21,21,157,34,507,33,25
63,22,83,28,23,154,30,515,30,15
