iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,48,66,45,55,64,50,59,13
2,33,70,51,62,63,53,60,8
3,40,71,51,58,63,55,56,6
4,42,65,53,59,62,51,62,6
5,47,65,51,56,63,57,55,6
6,47,67,51,58,64,57,51,5
7,43,67,52,59,62,60,52,5
8,41,65,52,60,64,61,52,5
9,42,67,51,60,62,61,52,5
10,27,199,53,30,31,31,28,1
11,6,292,56,10,12,12,11,1
12,5,324,55,4,3,4,5,0
13,1,335,55,3,1,5,0,0
14,0,340,57,2,0,0,1,0
15,0,339,57,2,0,1,1,0
16,0,336,59,2,1,2,0,0
17,0,337,59,1,3,0,0,0
18,0,335,59,3,2,1,0,0
19,0,339,58,3,0,0,0,0
20,0,336,58,2,0,3,1,0
21,0,339,59,1,0,0,1,0
22,0,336,61,1,1,1,0,0
23,0,334,61,3,0,1,1,0
24,0,333,61,3,2,0,1,0
25,0,335,61,2,1,0,1,0
26,1,334,61,2,2,0,0,0
27,0,331,59,3,3,0,4,0
28,0,337,59,1,0,0,3,0
29,0,335,59,1,0,1,4,0
30,0,337,57,2,2,0,2,0
31,0,338,56,0,2,1,3,0
32,0,339,58,0,2,1,0,0
33,0,334,59,1,2,3,1,0
34,0,333,61,1,0,2,3,0
35,1,335,60,1,1,2,0,0
36,0,337,60,0,0,3,0,0
37,0,334,62,0,0,3,1,0
38,0,334,62,0,1,2,1,0
39,1,332,60,0,2,3,2,0
40,0,338,59,2,0,0,1,0
41,0,331,63,1,4,0,1,0
42,0,332,64,0,0,2,2,0
43,0,336,62,0,2,0,0,0
44,0,336,61,0,1,1,1,0
45,0,335,60,1,1,2,1,0
46,0,337,61,0,1,1,0,0
47,0,335,60,0,0,3,2,0
48,1,334,60,1,3,1,0,0
49,0,334,61,1,1,2,1,0
50,0,333,59,1,2,3,2,0
51,1,337,57,2,2,0,1,0
52,0,339,57,1,0,3,0,0
53,0,341,55,1,1,1,1,0
54,0,339,55,3,0,0,3,0
55,2,338,55,1,1,0,3,0
56,0,340,55,2,0,1,2,0
57,0,338,54,2,0,2,4,0
58,1,341,53,0,2,1,2,0
59,0,344,54,1,0,0,1,0
60,0,341,54,1,1,2,1,0
61,1,339,55,2,0,1,2,0
62,0,332,60,1,3,3,1,0
63,0,334,60,2,2,1,1,0
64,0,332,63,0,1,3,1,0
65,0,328,68,0,1,1,2,0
66,0,330,68,1,0,1,0,0
67,0,327,69,1,0,2,1,0
68,0,326,71,0,1,1,1,0
69,0,326,71,1,1,0,1,0
70,0,327,71,1,0,1,0,0
71,1,321,71,4,1,2,0,0
72,1,324,69,3,2,1,0,0
73,0,327,66,3,3,1,0,0
74,0,331,66,0,2,1,0,0
75,0,324,67,4,2,1,2,0
76,0,328,66,1,1,1,3,0
77,1,325,67,1,3,1,2,0
78,0,326,67,1,4,1,1,0
79,1,328,65,2,1,1,2,0
80,0,332,65,2,0,1,0,0
81,0,330,67,1,2,0,0,0
82,0,331,65,1,1,1,1,0
83,1,331,64,0,2,2,0,0
84,0,327,64,1,2,4,2,0
85,0,333,63,2,0,0,2,0
86,0,332,62,1,1,4,0,0
87,0,326,63,4,3,1,3,0
88,1,332,62,1,0,2,2,0
89,0,333,64,1,0,1,1,0
90,0,331,64,2,0,1,2,0
