iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,63,51,53,65,45,57,13
2,39,55,54,52,51,44,101,4
3,31,48,51,47,43,38,140,2
4,24,42,46,45,48,23,172,0
5,33,33,34,30,29,55,186,0
6,32,19,42,44,27,56,180,0
7,21,26,31,39,21,35,227,0
8,30,25,33,27,87,32,166,0
9,23,19,17,29,117,43,152,0
10,25,21,24,24,166,48,92,0
11,28,25,20,22,168,44,93,0
12,30,22,20,48,160,42,78,0
13,17,25,21,82,173,27,55,0
14,17,29,20,98,153,33,50,0
15,25,24,23,113,148,25,42,0
16,20,17,13,93,121,84,52,0
17,26,25,16,77,78,131,47,0
18,31,15,21,85,48,152,48,0
19,22,24,12,73,44,170,55,0
20,22,19,24,53,35,197,50,0
21,31,25,19,55,23,198,49,0
22,28,30,18,38,26,210,50,0
23,28,69,25,47,17,160,54,0
24,21,138,32,28,23,118,40,0
25,22,156,38,33,20,99,32,0
26,14,179,36,30,19,94,28,0
27,6,186,35,42,18,80,33,0
28,11,208,34,31,15,81,20,0
29,9,220,37,27,9,68,30,0
30,12,216,45,32,18,51,26,0
31,12,218,40,30,20,44,36,0
32,7,231,50,27,21,35,29,0
33,5,233,53,25,26,31,27,0
34,10,228,62,22,23,28,27,0
35,9,230,64,22,20,32,23,0
36,15,239,64,20,20,21,21,0
37,9,231,59,22,18,30,31,0
38,11,233,72,23,15,26,20,0
39,6,233,66,25,21,28,21,0
40,10,228,68,24,26,24,20,0
41,8,233,69,16,23,26,25,0
42,8,224,70,32,29,19,18,0
43,11,246,57,19,22,22,23,0
44,3,189,55,82,26,20,25,0
45,7,146,36,123,34,25,29,0
46,15,138,35,120,48,18,26,0
47,21,104,21,156,52,14,32,0
48,18,105,23,157,52,19,26,0
49,19,79,23,172,59,22,26,0
50,20,75,13,196,56,17,23,0
51,15,59,13,206,59,23,25,0
52,16,48,9,220,59,23,25,0
53,22,47,15,216,53,29,18,0
54,18,52,13,239,47,14,17,0
55,26,45,12,238,48,16,15,0
56,18,32,5,244,60,17,24,0
57,25,34,12,218,62,25,24,0
58,24,32,17,228,54,22,23,0
59,25,30,10,251,57,15,12,0
60,21,31,10,217,69,23,29,0
61,16,34,10,238,64,19,19,0
62,19,33,5,237,60,15,31,0
63,69,33,12,190,56,19,21,0
64,122,36,12,130,42,33,25,0
65,142,35,10,127,40,15,31,0
66,173,27,23,102,30,21,24,0
67,211,25,16,78,30,17,23,0
68,220,34,21,62,15,19,29,0
69,228,33,22,55,19,20,23,0
70,205,37,16,62,14,36,30,0
71,214,46,12,58,17,32,21,0
72,234,45,22,40,11,21,27,0
73,229,47,18,40,17,21,28,0
74,218,40,24,41,16,26,35,0
75,234,41,18,41,19,21,26,0
76,235,49,20,33,21,22,20,0
77,251,53,18,30,19,16,13,0
78,214,59,15,30,25,25,32,0
79,215,57,11,32,33,21,31,0
80,216,64,9,26,32,25,28,0
81,216,76,14,20,26,31,17,0
82,203,80,24,14,23,29,27,0
83,198,75,15,21,34,20,37,0
84,220,55,16,28,23,22,36,0
85,246,44,18,16,27,25,24,0
86,256,43,18,14,27,21,21,0
87,232,50,25,21,26,23,23,0
88,229,53,28,16,29,15,30,0
89,231,56,25,18,27,27,16,0
90,214,64,29,13,23,25,32,0
91,220,68,26,17,22,17,30,0
92,218,75,21,17,24,28,17,0
93,212,74,20,22,21,24,27,0
94,211,81,15,20,21,22,30,0
95,203,82,17,21,23,30,24,0
96,225,73,17,22,19,26,18,0
97,222,61,16,22,19,32,28,0
98,224,64,13,26,23,22,28,0
99,206,83,10,15,25,24,37,0
100,208,85,21,14,27,13,32,0
101,217,77,13,16,19,23,35,0
102,203,78,22,19,23,22,33,0
103,217,67,21,26,26,19,24,0
104,222,63,16,26,25,20,28,0
105,224,64,21,19,33,18,21,0
106,235,62,19,25,24,19,16,0
107,222,64,14,26,23,13,38,0
108,226,73,13,24,27,16,21,0
109,214,69,23,23,21,17,33,0
110,237,63,27,19,18,20,16,0
111,236,59,17,26,26,20,16,0
112,231,58,20,19,20,28,24,0
113,231,58,33,26,18,11,23,0
114,225,52,24,33,23,18,25,0
115,234,55,16,24,30,22,19,0
116,225,52,16,34,27,26,20,0
117,226,53,14,18,32,23,34,0
118,226,61,24,24,22,19,24,0
119,222,65,21,18,25,28,21,0
120,226,68,21,27,21,18,19,0
121,219,77,20,26,17,18,23,0
122,208,75,25,23,26,20,23,0
123,223,65,19,30,23,20,20,0
124,213,64,25,19,30,27,22,0
125,241,55,18,17,23,24,22,0
126,227,50,31,19,20,28,25,0
127,236,60,24,17,22,24,17,0
128,239,61,21,17,20,25,17,0
129,214,67,23,28,25,20,23,0
130,223,72,20,26,19,18,22,0
131,213,72,19,26,28,28,14,0
132,216,77,23,18,33,13,20,0
133,218,71,23,24,15,21,28,0
134,195,74,32,20,33,20,26,0
135,213,77,22,19,20,25,24,0
136,202,68,27,26,19,31,27,0
137,185,75,17,31,40,26,26,0
138,196,68,20,25,45,21,25,0
