iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,63,51,53,65,45,57,13
2,39,55,54,101,56,41,52,2
3,36,37,40,140,62,40,45,0
4,45,74,32,121,55,28,45,0
5,33,83,28,140,47,30,39,0
6,28,79,22,157,57,28,29,0
7,17,132,21,129,42,36,23,0
8,8,175,25,103,35,22,32,0
9,13,164,28,111,36,21,27,0
10,12,205,41,75,26,14,27,0
11,12,156,39,104,36,25,28,0
12,9,170,46,96,32,18,29,0
13,12,183,44,80,27,21,33,0
14,13,201,50,58,23,24,31,0
15,13,209,43,61,27,19,28,0
16,18,232,36,42,26,23,23,0
17,7,229,47,36,26,27,28,0
18,10,241,45,43,24,16,21,0
19,7,245,50,34,28,15,21,0
20,7,233,54,32,28,22,24,0
21,12,240,51,21,29,20,27,0
22,8,245,54,28,20,19,26,0
23,10,245,48,24,20,25,28,0
24,11,258,46,17,27,23,18,0
25,15,253,58,22,26,12,14,0
26,11,246,60,21,31,17,14,0
27,8,234,55,29,33,25,16,0
28,11,250,45,18,22,30,24,0
29,12,243,49,23,24,27,22,0
30,12,250,51,25,11,28,23,0
31,10,245,54,25,34,15,17,0
32,4,254,66,18,29,10,19,0
33,8,233,76,18,28,14,23,0
34,9,237,76,13,27,22,16,0
35,8,241,82,17,18,18,16,0
36,13,236,76,21,17,22,15,0
37,12,218,65,26,25,27,27,0
38,8,244,63,23,25,20,17,0
39,12,230,59,29,27,19,24,0
40,10,243,60,19,26,20,22,0
41,10,245,49,17,25,28,26,0
42,11,253,52,21,19,18,26,0
43,5,250,51,29,25,12,28,0
44,8,252,44,20,25,24,27,0
45,11,255,46,20,20,21,27,0
46,7,252,48,18,28,23,24,0
47,5,251,67,10,24,21,22,0
48,6,234,69,21,17,21,32,0
49,7,246,64,22,23,19,19,0
50,8,237,67,14,15,35,24,0
51,11,230,78,20,20,22,19,0
52,8,227,71,19,18,31,26,0
53,12,227,75,18,23,21,24,0
54,10,219,87,26,13,21,24,0
55,10,228,83,24,12,15,28,0
56,11,217,78,28,14,23,29,0
57,9,214,73,39,12,24,29,0
58,10,235,64,26,28,20,17,0
59,6,219,62,23,28,21,41,0
60,4,248,55,28,26,22,17,0
61,10,239,61,21,19,27,23,0
62,12,236,53,24,24,26,25,0
63,10,247,53,11,25,25,29,0
64,12,237,53,21,26,22,29,0
65,9,240,53,27,22,28,21,0
66,5,245,47,28,22,31,22,0
67,7,250,57,16,22,24,24,0
68,7,240,60,21,29,21,22,0
69,13,232,64,31,20,16,24,0
70,9,229,49,38,19,29,27,0
71,9,240,46,33,27,25,20,0
72,8,245,56,24,27,18,22,0
73,7,225,53,35,30,23,27,0
74,10,239,44,29,28,18,32,0
75,11,239,36,27,25,34,28,0
76,7,261,37,25,27,19,24,0
77,10,255,42,28,31,23,11,0
78,6,242,43,30,31,29,19,0
79,5,258,41,34,24,16,22,0
80,9,252,35,33,31,13,27,0
81,10,248,44,21,33,13,31,0
82,7,254,45,18,27,26,23,0
83,6,211,42,18,22,21,80,0
84,15,181,34,19,16,16,119,0
85,23,167,34,24,26,12,114,0
86,49,139,33,24,19,21,115,0
87,95,132,19,17,21,28,88,0
88,111,116,28,31,20,24,70,0
89,129,112,29,27,19,18,66,0
90,144,118,32,25,14,18,49,0
91,159,105,14,26,24,18,54,0
92,185,90,18,21,18,24,44,0
93,131,71,22,88,19,18,51,0
94,168,68,23,71,16,22,32,0
95,146,55,24,103,24,17,31,0
96,104,41,24,144,36,15,36,0
97,101,24,21,159,43,29,23,0
98,87,32,17,170,43,22,29,0
99,70,38,12,191,50,18,21,0
100,63,22,13,200,47,24,31,0
101,34,32,13,224,40,22,35,0
102,42,30,4,231,47,13,33,0
103,91,27,10,192,34,19,27,0
104,138,23,8,174,26,11,20,0
105,124,22,22,163,36,16,17,0
106,140,24,20,146,34,18,18,0
107,155,28,14,123,33,20,27,0
108,133,29,15,154,37,14,18,0
109,129,34,20,146,39,14,18,0
110,141,25,10,140,36,21,27,0
111,182,25,18,110,30,15,20,0
112,205,29,26,81,28,12,19,0
113,222,31,23,60,24,9,31,0
114,213,45,21,54,31,13,23,0
115,197,57,18,54,29,21,24,0
116,207,61,22,32,31,21,26,0
117,210,60,16,34,23,32,25,0
118,231,65,17,20,29,23,15,0
119,186,58,23,32,24,30,47,0
120,163,43,17,25,21,26,105,0
121,135,41,20,27,20,28,129,0
122,100,31,15,31,27,19,177,0
123,82,35,19,28,18,22,196,0
124,82,29,15,23,17,17,217,0
125,62,30,23,27,20,13,225,0
126,45,21,17,13,29,15,260,0
127,55,24,27,22,12,8,252,0
128,52,23,25,19,14,10,257,0
129,28,19,29,22,20,6,276,0
130,32,18,22,17,20,13,278,0
131,26,17,22,29,33,6,267,0
132,21,26,30,20,22,7,274,0
133,41,15,26,20,29,2,267,0
134,22,24,27,30,27,8,262,0
135,20,25,14,30,29,7,275,0
136,18,26,20,22,29,10,275,0
137,23,19,21,24,30,9,274,0
138,13,17,22,30,30,12,276,0
