iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,36,38,36,26,37,30,189,8
3,16,15,22,18,22,18,282,7
4,16,13,16,8,8,4,328,7
5,9,152,17,10,7,5,195,5
6,4,238,17,8,9,5,119,0
7,0,293,11,7,2,3,84,0
8,0,333,13,8,0,2,44,0
9,0,350,14,3,4,2,27,0
10,0,364,15,3,4,0,14,0
11,0,300,11,1,2,1,85,0
12,0,275,7,0,0,2,116,0
13,0,248,6,1,1,1,143,0
14,2,300,4,1,0,1,92,0
15,0,329,4,3,0,0,64,0
16,0,355,6,0,2,0,37,0
17,0,300,6,0,0,0,94,0
18,0,255,7,1,1,2,134,0
19,0,222,9,0,0,2,167,0
20,1,289,9,1,1,1,98,0
21,0,352,9,1,1,0,37,0
22,0,266,9,0,1,1,123,0
23,1,161,3,1,1,1,232,0
24,1,192,4,1,2,2,198,0
25,1,196,4,0,1,0,198,0
26,0,197,6,0,2,2,193,0
27,1,183,6,2,0,3,205,0
28,0,197,3,1,0,2,197,0
29,0,213,1,0,0,0,186,0
30,0,203,2,1,2,1,191,0
31,0,186,3,0,5,0,206,0
32,0,199,3,3,0,1,194,0
33,0,199,2,2,1,0,196,0
34,1,130,0,2,1,1,265,0
35,1,61,0,2,4,0,332,0
36,0,35,1,1,0,0,363,0
37,1,21,3,2,4,0,369,0
38,1,85,2,1,1,0,310,0
39,1,133,2,1,0,0,263,0
40,0,155,2,6,2,1,234,0
41,1,181,4,1,1,0,212,0
42,2,170,2,0,2,0,224,0
43,1,194,3,0,0,0,202,0
44,2,192,1,0,0,0,205,0
45,0,200,4,5,0,1,190,0
46,0,204,3,2,1,1,189,0
47,0,214,3,3,1,0,179,0
48,0,282,1,4,0,1,112,0
49,1,332,2,0,0,1,64,0
50,0,346,2,4,1,3,44,0
51,0,357,2,0,0,1,40,0
52,0,296,4,3,0,1,96,0
53,0,261,2,2,3,2,130,0
54,0,223,2,2,1,0,172,0
55,0,223,3,1,1,0,172,0
