iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,43,61,63,43,61,60,54,15
2,36,38,36,26,37,30,189,8
3,16,169,30,19,24,16,123,3
4,13,102,13,9,6,131,126,0
5,9,65,7,11,5,178,125,0
6,6,46,7,7,2,218,114,0
7,3,161,8,6,2,140,80,0
8,3,245,7,6,2,100,37,0
9,0,304,9,3,3,64,17,0
10,0,339,10,1,1,42,7,0
11,0,363,13,2,0,18,4,0
12,0,372,13,3,2,9,1,0
13,0,369,17,1,1,7,5,0
14,0,370,18,1,0,9,2,0
15,0,369,20,6,1,2,2,0
16,0,374,20,2,1,0,3,0
17,0,376,21,2,1,0,0,0
18,0,373,22,0,1,2,2,0
19,0,375,22,2,1,0,0,0
20,1,372,21,4,1,0,1,0
21,0,376,22,1,1,0,0,0
22,0,370,22,3,2,3,0,0
23,0,373,25,0,1,1,0,0
24,0,365,28,3,2,1,1,0
25,0,365,29,3,1,0,2,0
26,0,364,28,3,1,1,3,0
27,0,370,28,0,0,0,2,0
28,0,361,29,3,3,1,3,0
29,0,369,29,0,1,1,0,0
30,0,364,30,1,0,1,4,0
31,0,361,30,1,6,1,1,0
32,0,365,32,1,1,1,0,0
33,0,365,32,0,1,0,2,0
34,0,366,32,1,0,0,1,0
35,0,364,33,0,1,2,0,0
36,0,362,35,1,1,0,1,0
37,0,364,34,1,1,0,0,0
38,0,364,35,0,0,0,1,0
39,1,359,35,0,1,4,0,0
40,0,359,35,2,0,3,1,0
41,0,363,34,2,0,1,0,0
42,0,358,35,0,2,3,2,0
43,0,359,36,0,2,2,1,0
44,0,362,36,0,1,1,0,0
45,0,360,37,0,0,1,2,0
46,0,358,38,2,0,1,1,0
47,0,357,41,1,0,1,0,0
48,0,356,41,0,0,0,3,0
49,0,351,42,1,3,0,3,0
50,0,353,41,1,0,5,0,0
51,0,353,41,1,3,1,1,0
52,0,355,40,0,2,2,1,0
53,0,355,43,1,1,0,0,0
54,0,352,40,2,1,4,1,0
55,1,356,42,0,0,1,0,0
