iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,116,118,118,108,104,101,105,30
2,109,135,99,113,114,92,121,17
3,74,217,112,99,104,90,98,6
4,52,294,116,102,82,70,83,1
5,48,391,109,61,62,61,68,0
6,36,314,96,73,61,55,165,0
7,23,295,80,40,55,44,263,0
8,25,327,81,46,38,32,251,0
9,13,405,70,28,36,28,220,0
10,9,467,65,31,37,15,176,0
11,8,533,69,20,27,11,132,0
12,8,549,67,22,19,24,111,0
13,6,582,74,23,16,14,85,0
14,2,540,75,13,14,10,146,0
15,6,517,72,11,16,7,171,0
16,4,442,52,10,11,7,274,0
17,7,376,32,10,9,8,358,0
18,8,301,27,5,11,5,443,0
19,7,393,24,7,15,4,350,0
20,3,444,21,13,12,2,305,0
21,1,496,20,14,7,7,255,0
22,3,527,26,13,6,8,217,0
23,6,559,30,5,10,3,187,0
24,2,595,35,2,9,3,154,0
25,1,606,39,10,9,5,130,0
26,3,619,37,5,8,6,122,0
27,0,640,43,5,12,7,93,0
28,0,668,41,4,5,5,77,0
29,2,671,39,5,4,10,69,0
30,1,670,41,5,6,5,72,0
31,0,633,45,8,4,5,105,0
32,2,573,44,8,8,8,157,0
33,2,552,40,10,4,7,185,0
34,5,560,35,4,9,4,183,0
35,2,496,23,5,8,8,258,0
36,3,501,20,7,6,3,260,0
37,5,474,23,3,7,5,283,0
38,1,449,20,4,10,3,313,0
39,2,514,14,8,7,3,252,0
40,4,553,21,3,3,9,207,0
41,1,576,18,3,6,4,192,0
42,2,587,21,7,8,4,171,0
43,1,619,25,7,2,6,140,0
44,0,642,28,6,11,5,108,0
45,2,656,32,5,7,6,92,0
46,1,670,39,8,7,4,71,0
47,0,668,41,4,7,4,76,0
48,2,680,43,6,5,2,62,0
49,1,667,45,12,7,7,61,0
50,0,695,44,9,6,4,42,0
51,0,690,47,9,8,4,42,0
52,0,703,44,8,4,5,36,0
53,2,705,48,9,6,2,28,0
54,0,718,50,10,6,3,13,0
55,0,709,53,4,6,2,26,0
56,0,704,52,10,6,7,21,0
57,1,714,55,6,3,7,14,0
58,0,702,57,7,7,5,22,0
59,0,709,61,5,7,7,11,0
60,0,693,63,8,5,6,25,0
61,2,708,63,3,6,7,11,0
62,1,699,73,4,8,6,9,0
63,1,679,76,2,7,8,27,0
64,2,702,76,1,6,10,3,0
65,1,685,77,7,8,8,14,0
66,2,683,77,5,10,5,18,0
67,0,697,80,4,9,5,5,0
68,0,689,88,4,9,7,3,0
69,2,684,88,6,6,3,11,0
70,0,675,97,8,7,9,4,0
71,0,681,100,6,5,6,2,0
72,0,683,98,6,4,5,4,0
73,1,665,107,9,6,1,11,0
74,2,658,104,8,9,9,10,0
75,2,661,105,7,11,2,12,0
76,0,668,108,4,7,6,7,0
77,0,668,112,5,6,2,7,0
78,1,656,110,8,10,7,8,0
79,2,661,113,5,8,6,5,0
80,3,660,112,5,8,7,5,0
81,2,661,112,5,6,10,4,0
82,2,664,110,8,1,5,10,0
83,2,662,112,7,7,5,5,0
84,1,663,110,8,6,8,4,0
85,0,661,113,3,7,8,8,0
86,0,671,117,6,2,3,1,0
87,1,660,121,5,7,3,3,0
88,0,641,120,6,14,11,8,0
89,1,643,114,6,10,11,15,0
90,4,651,114,8,7,6,10,0
91,1,657,115,7,6,7,7,0
92,0,648,121,10,6,6,9,0
93,1,652,124,4,7,7,5,0
94,1,647,126,7,6,3,10,0
95,0,600,120,5,7,5,63,0
96,0,512,84,7,4,5,188,0
97,4,456,51,6,3,6,274,0
98,1,461,39,5,7,4,283,0
99,2,376,22,11,6,0,383,0
100,2,327,11,11,7,1,441,0
101,3,296,11,5,6,2,477,0
102,4,231,10,5,4,3,543,0
103,6,205,7,3,6,2,571,0
104,10,165,13,12,3,1,596,0
105,4,150,9,3,7,1,626,0
106,11,134,16,8,8,0,623,0
107,6,123,10,5,2,0,654,0
108,6,82,9,5,6,2,690,0
109,5,90,7,5,6,0,687,0
110,8,67,13,6,9,2,695,0
111,6,60,10,5,36,2,681,0
112,5,53,11,5,115,2,609,0
113,4,97,12,4,117,1,565,0
114,5,104,5,2,186,1,497,0
115,9,98,9,7,198,4,475,0
116,4,68,9,3,164,2,550,0
117,8,56,9,8,153,1,565,0
118,6,61,10,5,121,1,596,0
119,5,50,3,6,81,1,654,0
120,2,46,8,7,88,2,647,0
121,3,42,5,6,139,2,603,0
122,5,33,7,5,102,3,645,0
123,5,30,8,6,159,3,589,0
124,3,90,4,6,132,3,562,0
125,4,123,9,7,94,2,561,0
126,2,178,9,4,96,3,508,0
127,6,207,10,4,77,3,493,0
128,5,227,8,5,64,2,489,0
129,6,259,10,2,61,7,455,0
130,5,247,9,4,93,1,441,0
131,5,299,12,3,63,1,417,0
132,6,290,11,6,70,4,413,0
133,1,316,9,2,49,2,421,0
134,5,335,10,1,45,3,401,0
135,2,253,11,7,39,5,483,0
136,9,278,8,3,41,2,459,0
137,5,311,12,8,23,5,436,0
138,2,306,8,4,26,2,452,0
139,5,333,11,6,20,3,422,0
140,4,272,8,6,16,3,491,0
141,5,287,7,4,11,3,483,0
142,7,249,9,5,11,2,517,0
143,6,205,3,6,15,2,563,0
144,4,210,5,4,13,1,563,0
145,6,162,3,8,13,3,605,0
146,9,116,3,4,14,1,653,0
147,4,122,8,9,8,2,647,0
148,10,98,3,9,16,0,664,0
149,13,70,7,3,12,2,693,0
150,8,68,8,4,9,0,703,0
151,11,55,4,8,9,0,713,0
152,7,52,8,6,2,1,724,0
153,12,44,5,6,1,0,732,0
154,6,36,5,8,10,0,735,0
155,4,36,6,7,12,1,734,0
156,4,27,5,4,8,0,752,0
157,5,36,7,4,6,1,741,0
158,10,21,5,2,4,0,758,0
159,6,23,5,9,3,0,754,0
160,7,15,6,7,8,0,757,0
161,5,16,5,8,4,0,762,0
162,6,20,7,6,5,1,755,0
163,8,12,7,10,2,1,760,0
164,1,10,8,8,5,1,767,0
165,5,21,7,6,4,0,757,0
166,11,13,5,6,5,0,760,0
167,6,66,6,9,5,0,708,0
168,4,100,3,3,9,2,679,0
169,4,152,2,11,9,2,620,0
170,6,192,8,6,7,0,581,0
171,8,244,12,6,4,2,524,0
172,5,256,10,6,5,2,516,0
173,5,265,6,5,4,2,513,0
174,5,344,8,5,10,0,428,0
175,5,411,13,6,5,2,358,0
176,5,388,14,13,2,2,376,0
177,2,388,16,7,7,3,377,0
178,6,396,17,6,5,4,366,0
179,0,461,12,7,5,2,313,0
180,0,496,14,5,9,10,266,0
181,3,539,23,9,9,6,211,0
182,1,573,24,6,6,6,184,0
183,2,591,23,4,10,6,164,0
184,1,601,30,2,8,6,152,0
185,0,629,34,5,7,4,121,0
186,5,639,35,5,9,3,104,0
187,1,657,39,12,12,4,75,0
188,1,670,35,7,10,4,73,0
189,1,622,39,4,7,2,125,0
190,1,570,39,4,5,6,175,0
191,1,561,28,8,4,7,191,0
192,1,538,27,6,7,4,217,0
193,1,525,21,5,8,1,239,0
194,1,501,18,8,7,4,261,0
195,0,468,17,6,11,8,290,0
196,2,504,15,7,7,11,254,0
197,0,567,15,10,4,4,200,0
198,5,517,17,9,8,1,243,0
199,3,505,19,6,6,2,259,0
200,19,475,25,5,7,6,263,0
201,42,530,21,7,8,1,191,0
202,47,524,16,4,7,5,197,0
203,68,523,13,5,6,3,182,0
204,68,555,11,10,10,8,138,0
205,68,586,14,10,7,5,110,0
206,71,612,10,7,8,2,90,0
207,80,620,9,5,3,2,81,0
208,54,656,17,3,6,2,62,0
209,47,662,15,8,5,6,57,0
210,47,659,20,3,9,4,58,0
211,47,673,14,5,9,12,40,0
212,38,636,18,5,3,8,92,0
213,42,572,18,9,7,5,147,0
214,62,542,12,3,7,2,172,0
215,54,529,10,9,13,5,180,0
