iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,54,46,64,57,55,56,54,14
2,48,53,42,64,92,56,44,1
3,44,37,82,48,86,48,55,0
4,33,37,121,46,72,44,47,0
5,27,28,159,44,70,33,39,0
6,30,26,190,50,46,34,24,0
7,28,17,206,46,35,32,36,0
8,32,16,226,41,32,27,26,0
9,21,15,241,42,28,26,27,0
10,19,12,233,59,31,18,28,0
11,17,6,238,62,29,28,20,0
12,21,8,231,64,26,36,14,0
13,20,9,234,67,21,25,24,0
14,23,8,224,71,22,35,17,0
15,26,7,227,67,24,24,25,0
16,21,5,236,72,23,22,21,0
17,27,5,227,67,19,28,27,0
18,23,6,236,64,24,25,22,0
19,24,8,254,52,20,20,22,0
20,23,10,235,54,20,26,32,0
21,12,7,248,57,24,23,29,0
22,19,6,248,49,28,22,28,0
23,26,13,252,49,14,24,22,0
24,33,8,237,54,23,25,20,0
25,19,4,252,57,16,22,30,0
26,26,2,240,61,36,14,21,0
27,17,7,240,68,32,20,16,0
28,21,5,239,71,20,23,21,0
29,16,10,237,74,16,29,18,0
30,18,10,237,74,19,27,15,0
31,25,4,222,84,28,23,14,0
32,17,11,224,75,17,33,23,0
33,23,6,229,70,24,19,29,0
34,19,4,242,73,14,27,21,0
35,14,5,231,76,27,25,22,0
36,19,11,226,66,20,37,21,0
37,20,14,239,73,14,19,21,0
38,17,5,239,62,32,25,20,0
39,21,5,233,68,18,24,31,0
40,22,11,241,66,17,24,19,0
41,21,10,242,64,17,31,15,0
42,16,6,231,67,21,36,23,0
43,11,10,239,58,21,31,30,0
44,14,15,239,58,17,27,30,0
45,15,11,247,54,21,30,22,0
46,23,14,236,67,13,24,23,0
47,14,8,235,63,18,20,42,0
48,22,7,252,60,17,22,20,0
49,24,5,238,58,24,23,28,0
50,26,8,239,54,23,23,27,0
51,23,11,233,63,21,30,19,0
52,23,11,245,57,18,33,13,0
53,22,5,242,60,19,35,17,0
54,19,3,234,77,21,24,22,0
55,20,8,232,65,25,24,26,0
56,63,12,208,51,23,24,19,0
57,109,11,166,42,17,30,25,0
58,155,18,118,35,26,18,30,0
59,164,23,109,24,28,27,25,0
60,185,33,88,22,27,22,23,0
61,139,36,131,18,27,21,28,0
62,161,27,121,16,25,19,31,0
63,183,26,95,27,22,18,29,0
64,171,32,96,28,29,15,29,0
65,168,35,98,25,25,18,31,0
66,131,35,128,31,22,18,35,0
67,106,34,169,37,19,15,20,0
68,88,20,190,39,29,14,20,0
69,91,26,179,45,19,14,26,0
70,106,20,160,43,18,32,21,0
71,79,19,194,44,24,23,17,0
72,72,10,223,42,19,22,12,0
73,97,12,199,37,16,15,24,0
74,90,12,181,47,25,25,20,0
75,77,17,173,46,33,13,41,0
76,67,11,193,55,20,19,35,0
77,50,5,210,54,20,30,31,0
78,79,10,197,48,14,22,30,0
79,75,10,203,49,20,16,27,0
80,59,16,217,49,19,21,19,0
81,54,10,214,59,15,18,30,0
82,40,19,208,66,26,16,25,0
83,35,17,191,54,47,31,25,0
84,28,12,194,41,68,34,23,0
85,46,11,177,32,87,24,23,0
86,55,18,157,36,83,29,22,0
87,67,14,140,35,87,33,24,0
88,94,18,146,34,68,20,20,0
89,108,20,136,26,62,19,29,0
90,108,28,134,37,48,22,23,0
91,115,20,136,32,53,15,29,0
92,108,16,142,38,53,20,23,0
93,119,16,110,35,68,29,23,0
94,110,20,110,33,74,26,27,0
95,109,21,124,26,71,21,28,0
96,107,23,124,27,77,18,24,0
97,123,18,125,23,61,16,34,0
98,106,19,122,28,74,27,24,0
99,114,21,118,26,76,34,11,0
100,128,23,111,27,65,35,11,0
101,119,26,141,23,51,22,18,0
102,102,25,139,20,56,36,22,0
103,128,25,118,20,69,17,23,0
104,127,23,117,19,53,32,29,0
105,127,24,121,24,56,21,27,0
106,120,22,117,31,63,24,23,0
107,128,23,123,20,50,27,29,0
