iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,97,98,112,98,79,100,125,91
2,81,191,82,86,82,105,83,90
3,166,175,68,78,83,68,76,86
4,259,129,71,62,59,87,60,73
5,311,130,49,62,72,59,50,67
6,391,90,55,55,59,48,42,60
7,283,75,55,162,57,67,39,62
8,228,179,40,122,64,51,51,65
9,267,156,52,121,62,55,40,47
10,225,141,35,100,161,56,31,51
11,195,103,41,81,244,45,49,42
12,271,80,43,78,193,44,44,47
13,208,74,51,72,263,61,31,40
14,177,62,48,48,337,58,34,36
15,154,68,43,46,365,50,29,45
16,122,48,45,60,431,36,29,29
17,97,68,35,69,313,140,41,37
18,80,68,32,43,357,140,37,43
19,94,52,33,46,394,100,34,47
20,158,57,30,48,316,102,54,35
21,139,48,45,48,363,74,44,39
22,131,53,41,44,396,65,33,37
23,224,51,39,50,294,60,42,40
24,156,43,54,53,241,62,39,152
25,136,51,29,45,221,66,41,211
26,127,41,51,33,150,45,44,309
27,227,39,40,60,130,41,40,223
28,179,47,39,182,113,41,39,160
29,140,56,46,129,94,33,49,253
30,117,50,34,108,86,41,29,335
31,87,62,34,98,70,48,40,361
32,93,52,48,83,60,45,30,389
33,65,61,42,53,69,38,44,428
34,67,56,25,59,60,45,46,440
35,68,42,39,46,47,44,53,459
36,64,43,40,50,53,39,52,453
37,142,37,47,41,53,45,38,391
38,131,49,174,47,43,42,46,262
39,108,49,134,32,38,49,50,334
40,104,43,102,45,48,168,29,255
41,89,51,78,41,41,124,55,312
42,67,44,79,42,47,91,49,372
43,68,39,77,40,35,202,43,287
44,66,47,74,33,32,187,36,316
45,50,32,69,42,40,134,35,384
46,51,46,51,47,32,116,29,413
47,47,33,55,38,32,94,39,446
48,47,48,63,39,32,85,38,432
49,44,37,69,51,27,64,142,350
50,156,29,38,39,42,82,112,286
51,101,45,51,40,40,63,108,336
52,106,42,56,35,40,45,212,248
53,93,45,40,35,40,63,273,195
54,64,48,48,39,39,55,200,291
55,69,44,49,37,36,54,285,210
56,55,42,32,43,49,42,344,177
57,66,44,37,38,33,53,372,141
58,50,48,36,43,32,36,427,112
59,44,51,34,48,56,50,414,87
60,37,45,37,38,54,42,467,64
61,46,47,31,42,47,158,358,55
62,45,40,31,42,43,129,395,59
63,41,47,61,34,53,194,289,65
64,46,43,42,52,49,278,216,58
65,44,46,39,38,41,344,171,61
66,46,43,37,22,45,387,159,45
67,42,44,34,34,52,286,127,165
68,45,66,47,53,48,292,98,135
69,48,39,52,40,46,251,92,216
70,51,38,147,44,47,223,73,161
71,49,38,128,41,57,274,61,136
72,41,39,119,51,49,294,65,126
73,41,109,102,46,40,285,65,96
74,48,130,70,48,43,193,57,195
75,51,112,68,27,44,184,46,252
76,43,92,58,40,39,254,44,214
77,42,90,56,34,33,324,42,163
78,47,76,45,32,37,342,52,153
79,46,179,56,44,23,276,48,112
80,47,136,44,29,144,234,45,105
81,159,113,43,35,148,182,41,63
82,132,90,59,44,209,137,49,64
83,102,78,47,41,192,221,46,57
84,82,79,50,29,143,288,47,66
85,76,74,58,41,113,335,36,51
86,72,51,50,27,108,360,42,74
87,62,56,31,29,104,405,37,60
88,38,58,58,31,109,424,31,35
89,47,45,43,52,91,439,22,45
90,47,51,38,28,61,483,32,44
91,42,35,41,49,55,479,31,52
92,40,43,40,47,64,462,45,43
93,39,43,43,53,68,442,48,48
94,41,43,34,54,53,472,42,45
95,58,42,32,38,56,468,41,49
96,42,43,37,41,49,496,35,41
97,52,33,24,30,44,491,50,60
98,39,24,32,37,75,493,47,37
99,46,52,41,34,52,469,51,39
100,57,44,48,31,43,489,46,26
101,57,25,49,41,44,493,37,38
102,58,46,65,42,30,465,46,32
103,30,40,66,27,31,502,48,40
104,50,50,54,34,41,386,33,136
105,43,48,51,41,43,395,35,128
106,40,35,48,33,35,446,36,111
107,47,45,32,33,40,457,43,87
108,53,41,28,24,33,469,41,95
109,43,41,49,35,44,449,49,74
110,48,30,46,37,45,342,54,182
111,54,36,41,37,30,392,40,154
112,46,38,42,38,132,345,30,113
113,47,34,38,56,122,343,42,102
114,43,34,40,41,109,393,28,96
115,37,41,40,34,83,340,24,185
116,42,148,43,26,82,282,27,134
117,62,125,36,31,54,303,39,134
118,52,99,37,36,62,353,34,111
119,45,86,24,43,49,431,26,80
120,49,74,46,139,46,344,27,59
121,31,75,35,230,55,256,35,67
122,35,51,43,194,53,205,41,162
123,38,53,45,265,48,158,37,140
124,42,49,32,324,48,133,37,119
125,44,149,39,268,35,114,40,95
126,35,152,34,308,35,101,28,91
127,45,91,51,357,41,92,38,69
128,26,87,57,368,52,68,52,74
129,26,198,41,297,54,73,43,52
130,31,143,40,360,42,55,49,64
131,35,126,56,350,47,70,44,56
132,51,121,47,375,37,50,44,59
