iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,102,96,97,97,119,87,97,105
2,74,97,99,181,79,96,88,86
3,65,82,85,155,89,172,81,71
4,69,65,175,148,66,156,64,57
5,59,65,249,129,76,113,57,52
6,54,61,194,216,76,85,58,56
7,51,63,155,156,62,213,47,53
8,56,49,140,145,45,268,56,41
9,57,67,221,123,39,218,36,39
10,51,177,161,109,53,169,33,47
11,47,127,150,84,46,259,50,37
12,147,109,136,73,59,180,45,51
13,235,96,93,67,47,168,52,42
14,301,70,87,59,42,138,46,57
15,330,72,79,45,42,151,48,33
16,270,57,59,172,40,105,47,50
17,319,42,63,139,39,94,53,51
18,291,45,47,236,31,54,56,40
19,200,46,49,302,47,54,52,50
20,174,45,49,324,58,56,44,50
21,140,38,46,386,39,62,49,40
22,116,48,46,418,38,65,47,22
23,90,42,51,418,47,57,59,36
24,98,52,40,422,42,54,50,42
25,96,33,56,339,46,149,41,40
26,67,38,47,279,40,236,52,41
27,58,44,44,242,51,287,34,40
28,50,42,62,190,47,334,39,36
29,55,40,35,145,32,408,51,34
30,55,43,48,128,32,411,49,34
31,164,38,55,104,32,322,50,35
32,234,37,52,93,37,270,45,32
33,196,39,40,79,40,313,46,47
34,170,40,28,173,44,267,49,29
35,125,40,48,260,35,206,52,34
36,127,41,52,275,37,178,49,41
37,105,54,39,233,40,153,142,34
38,96,47,43,199,33,107,221,54
39,76,42,40,189,38,96,282,37
40,71,46,37,133,29,90,347,47
41,61,135,30,116,36,65,297,60
42,53,123,54,100,38,55,314,63
43,63,93,38,92,49,62,357,46
44,54,89,47,71,48,52,400,39
45,57,80,157,75,41,44,300,46
46,69,173,111,55,39,65,264,24
47,44,155,92,58,64,46,302,39
48,45,130,87,56,50,38,357,37
49,46,249,70,49,47,44,276,19
50,50,300,72,39,49,43,229,18
51,49,217,46,43,45,42,315,43
52,49,181,55,46,46,36,341,46
53,47,153,51,39,45,32,398,35
54,39,255,42,46,41,36,290,51
55,39,299,63,54,44,38,224,39
56,41,260,158,44,42,35,189,31
57,56,204,225,43,45,35,156,36
58,41,150,200,38,46,41,251,33
59,39,136,257,38,56,39,199,36
60,34,104,223,51,43,34,273,38
61,34,81,164,56,43,48,228,146
62,42,66,257,50,50,39,164,132
63,44,79,315,34,41,31,136,120
64,34,61,257,47,50,46,202,103
65,43,51,200,44,51,45,282,84
66,53,56,262,35,54,33,244,63
67,55,53,339,33,42,38,180,60
68,62,43,347,40,33,45,176,54
69,46,54,294,38,39,33,245,51
70,58,44,214,54,51,27,301,51
71,52,35,164,52,47,43,358,49
72,42,41,132,51,41,32,412,49
73,37,42,125,38,44,49,422,43
74,39,50,105,50,55,35,424,42
75,40,41,96,53,49,39,438,44
76,35,36,69,48,41,41,488,42
77,42,39,75,41,51,49,454,49
78,55,50,72,38,40,37,473,35
79,31,36,63,54,34,33,520,29
80,53,32,47,33,52,47,504,32
81,51,37,55,32,41,48,490,46
82,55,35,56,33,31,46,490,54
83,52,56,49,37,32,43,472,59
84,64,40,42,35,49,50,481,39
85,52,51,33,40,47,34,492,51
86,44,60,50,44,38,31,486,47
87,48,50,34,29,38,47,513,41
88,39,43,56,30,47,38,509,38
89,41,38,49,137,38,43,407,47
90,31,38,43,216,53,49,332,38
91,38,54,38,155,54,49,366,46
92,64,42,43,157,43,36,386,29
93,62,33,47,141,41,49,398,29
94,38,42,50,104,46,57,438,25
95,56,32,39,99,43,58,446,27
96,58,37,36,62,55,50,458,44
97,52,34,49,70,53,45,465,32
98,59,50,50,50,36,33,490,32
99,47,49,53,32,54,45,482,38
100,50,52,36,39,45,59,481,38
101,49,51,46,41,39,48,492,34
102,41,56,34,35,46,47,503,38
103,41,48,37,37,34,40,525,38
104,46,40,55,39,36,41,495,48
105,46,44,45,53,44,38,486,44
106,35,46,40,43,38,36,511,51
107,36,52,41,42,41,44,505,39
108,144,49,52,50,48,41,369,47
109,252,39,52,45,35,49,276,52
110,285,37,30,54,51,47,242,54
111,234,42,46,150,27,48,222,31
112,291,49,53,140,33,41,156,37
113,336,60,37,121,43,24,130,49
114,273,48,31,95,174,27,113,39
115,207,42,39,93,266,28,87,38
116,163,47,40,186,198,39,95,32
117,227,52,38,155,166,38,84,40
118,208,45,43,129,229,51,50,45
119,164,46,46,95,284,48,78,39
120,123,52,34,85,351,47,60,48
121,119,151,55,83,255,51,46,40
122,104,125,42,57,314,59,62,37
123,182,113,49,67,262,53,37,37
124,153,77,43,184,215,42,53,33
125,130,83,41,148,277,40,42,39
126,94,68,36,122,340,46,51,43
127,88,58,36,104,378,38,54,44
128,86,64,57,73,377,38,60,45
129,82,46,47,68,424,35,50,48
130,52,65,51,53,437,28,64,50
131,59,64,38,57,436,39,55,52
132,45,53,44,53,453,38,54,60
133,41,48,45,35,486,36,56,53
134,35,40,51,41,353,41,177,62
135,50,50,27,53,401,37,133,49
136,56,52,34,34,431,45,102,46
137,37,41,31,39,461,51,104,36
138,55,39,40,39,437,48,87,55
139,43,38,36,34,472,59,71,47
140,30,43,45,48,480,49,62,43
141,41,34,51,46,484,40,59,45
142,43,35,39,56,466,47,62,52
143,40,42,43,50,472,48,55,50
144,41,36,39,51,492,44,52,45
145,48,42,29,53,504,27,49,48
146,61,39,47,48,475,38,45,47
147,49,37,49,40,468,50,56,51
148,47,43,41,49,490,49,39,42
149,54,49,41,61,482,49,31,33
150,37,45,45,62,494,31,51,35
151,45,45,55,39,511,31,39,35
152,61,44,32,48,505,32,35,43
153,45,44,33,48,478,46,51,55
154,48,46,37,151,388,33,45,52
155,45,44,37,246,302,35,48,43
156,48,33,46,287,263,45,33,45
157,42,38,42,361,201,34,41,41
158,45,47,37,409,160,38,37,27
159,31,44,52,407,143,48,29,46
160,39,46,26,318,155,36,37,143
161,52,49,39,268,87,48,40,217
162,41,31,32,326,109,41,38,182
163,53,45,38,359,72,49,38,146
164,48,44,144,278,61,52,42,131
165,47,40,221,251,45,53,34,109
166,40,37,199,188,51,152,38,95
167,45,51,179,150,38,208,34,95
168,43,43,127,241,40,180,41,85
169,33,45,107,321,45,159,28,62
170,45,40,80,360,46,128,42,59
171,46,42,91,401,37,91,39,53
172,40,53,52,419,53,85,40,58
173,37,38,69,467,38,58,42,51
174,47,39,71,440,42,66,49,46
