iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,95,95,106,111,104,100,98,91
2,72,83,84,85,215,87,76,98
3,78,66,94,199,139,78,72,74
4,52,67,77,247,142,83,69,63
5,57,60,64,314,115,63,59,68
6,67,59,65,343,96,60,57,53
7,46,54,61,401,76,48,47,67
8,46,41,69,408,97,48,46,45
9,44,48,54,327,76,158,50,43
10,42,40,49,271,57,233,60,48
11,35,43,49,207,60,297,55,54
12,47,39,48,171,51,345,53,46
13,43,32,56,268,34,275,41,51
14,37,43,62,269,66,221,56,46
15,27,37,48,226,59,297,55,51
16,40,35,43,216,48,326,51,41
17,42,33,41,249,74,292,35,34
18,43,43,32,318,55,233,47,29
19,42,42,52,367,46,178,48,25
20,50,44,39,391,46,146,39,45
21,48,39,33,434,50,134,30,32
22,45,55,32,438,40,108,48,34
23,46,45,39,451,51,98,41,29
24,33,59,48,462,44,76,36,42
25,30,38,49,490,41,61,41,50
26,38,29,56,516,44,54,34,29
27,50,42,53,375,49,58,138,35
28,52,40,65,420,27,45,109,42
29,41,43,37,415,51,50,115,48
30,155,32,44,337,35,54,101,42
31,142,33,45,255,43,59,178,45
32,119,41,35,313,54,50,151,37
33,93,41,58,253,44,54,223,34
34,81,49,50,307,52,50,167,44
35,59,38,44,339,43,48,182,47
36,63,43,49,394,42,42,134,33
37,58,42,41,412,36,45,123,43
38,56,42,30,463,39,43,93,34
39,67,49,47,348,31,145,84,29
40,58,39,36,272,38,250,70,37
41,54,35,53,213,35,310,66,34
42,41,31,52,195,36,336,62,47
43,35,53,41,142,50,392,48,39
44,29,37,52,140,42,412,43,45
45,46,41,34,86,40,461,42,50
46,43,44,41,89,29,472,48,34
47,34,39,47,91,41,456,46,46
48,37,32,37,69,56,475,47,47
49,42,35,37,57,54,487,39,49
50,43,46,50,49,56,470,41,45
51,30,31,39,43,52,493,48,64
52,40,47,35,40,48,488,49,53
53,53,22,43,60,53,492,36,41
54,42,36,32,48,54,499,47,42
55,54,25,41,41,35,502,51,51
56,54,47,30,47,52,491,36,43
57,51,39,38,55,52,491,34,40
58,45,35,36,64,43,500,33,44
59,38,45,40,61,51,485,41,39
60,53,37,25,51,46,492,52,44
61,41,45,45,50,42,490,29,58
62,38,45,25,55,30,529,37,41
63,43,48,40,48,21,519,36,45
64,47,53,38,39,32,514,33,44
65,33,36,46,50,52,517,27,39
66,53,32,29,55,44,509,37,41
67,54,45,39,43,45,487,42,45
68,54,36,63,40,39,481,39,48
69,41,45,36,30,41,517,44,46
70,46,48,32,42,41,395,40,156
71,32,38,38,42,51,434,48,117
72,29,40,38,149,49,362,34,99
73,47,55,35,122,41,359,48,93
74,31,44,44,227,55,301,35,63
75,40,48,47,185,42,312,45,81
76,51,57,37,139,52,360,41,63
77,54,48,32,117,57,401,29,62
78,44,32,34,102,68,423,35,62
79,56,46,37,95,60,424,32,50
80,46,46,40,80,50,453,42,43
81,46,33,39,77,54,458,36,57
82,31,43,46,69,37,482,36,56
83,33,41,50,62,150,385,39,40
84,49,39,55,58,212,294,45,48
85,47,47,50,52,197,323,45,39
86,45,42,37,45,165,373,38,55
87,49,49,45,53,199,329,34,42
88,53,53,42,40,286,235,35,56
89,47,34,62,42,340,198,38,39
90,40,30,51,67,364,164,41,43
91,39,47,44,51,416,128,32,43
92,41,34,48,36,436,111,46,48
93,41,49,42,51,441,82,53,41
94,32,31,27,60,473,86,41,50
95,44,42,38,52,474,66,46,38
96,43,36,22,61,477,70,43,48
97,49,39,33,60,393,165,13,48
98,38,43,47,63,299,239,33,38
99,49,51,45,45,345,185,41,39
100,40,49,29,40,393,169,35,45
101,50,46,50,46,384,132,47,45
102,37,45,40,43,430,120,42,43
103,52,41,53,39,448,76,43,48
104,56,45,43,41,429,80,53,53
105,45,49,69,43,429,70,37,58
106,42,30,74,46,445,61,48,54
107,46,170,53,42,352,57,28,52
108,32,127,67,45,392,50,32,55
109,43,118,52,39,413,43,41,51
110,36,101,47,58,435,47,28,48
111,45,82,52,46,444,45,32,54
112,35,87,53,47,456,49,29,44
113,36,64,48,56,471,39,31,55
114,48,56,40,46,477,43,51,39
115,64,42,44,50,477,35,47,41
116,45,59,44,52,460,39,54,47
117,41,55,34,37,499,40,44,50
118,26,42,50,38,512,49,40,43
119,36,45,41,55,512,34,54,23
120,36,36,43,50,488,44,60,43
121,39,42,56,43,491,43,47,39
122,46,39,42,43,481,47,53,49
123,61,35,35,42,487,55,48,37
124,57,42,41,45,488,48,43,36
125,44,59,34,49,504,40,48,22
126,42,55,31,44,486,42,66,34
127,36,46,42,38,507,28,62,41
128,40,57,47,38,493,33,48,44
129,50,45,32,55,488,42,45,43
130,53,43,47,45,492,33,44,43
131,39,50,34,41,507,38,53,38
132,51,39,36,38,508,34,57,37
133,43,38,30,43,495,53,38,60
134,40,56,52,51,466,40,51,44
135,46,53,40,42,490,43,43,43
136,51,42,50,30,377,158,31,61
137,54,60,39,25,405,129,37,51
138,51,41,38,33,425,108,43,61
139,44,31,36,25,489,92,34,49
140,38,52,42,28,504,69,28,39
141,35,53,52,41,463,63,37,56
142,36,56,41,47,484,58,24,54
143,38,43,35,37,512,58,35,42
144,41,59,47,53,479,30,36,55
145,41,40,42,40,505,52,41,39
146,45,49,46,37,501,61,23,38
147,47,36,48,37,507,56,37,32
148,40,39,54,43,509,64,31,20
149,51,41,36,46,523,48,32,23
150,54,42,40,52,481,53,47,31
151,47,52,57,39,479,38,48,40
152,47,39,45,51,494,44,40,40
153,54,53,44,48,467,51,41,42
154,55,41,53,39,497,51,35,29
155,50,43,54,51,485,37,34,46
156,50,38,39,45,488,51,43,46
157,39,35,52,48,501,38,44,43
158,43,42,145,29,409,39,44,49
159,35,44,231,31,332,43,47,37
160,39,49,178,49,343,43,57,42
161,39,33,270,42,294,48,42,32
162,42,47,305,49,245,32,38,42
163,46,40,264,50,281,32,43,44
164,51,40,198,32,362,36,40,41
165,42,39,163,50,393,34,34,45
166,35,52,224,53,310,31,39,56
167,48,52,187,43,349,38,50,33
168,43,52,160,50,355,40,56,44
169,39,40,130,54,405,43,50,39
170,41,33,95,171,346,28,43,43
171,34,46,81,259,252,44,39,45
172,37,46,94,206,292,36,40,49
173,39,41,68,151,371,36,36,58
174,49,42,64,141,382,52,36,34
175,39,36,58,111,437,36,45,38
176,39,31,69,94,450,53,39,25
177,65,31,61,99,441,50,31,22
178,57,28,50,78,467,44,46,30
179,44,34,45,88,462,46,49,32
180,44,31,40,72,488,36,54,35
181,46,49,38,51,494,42,41,39
182,52,48,36,45,502,26,41,50
183,52,44,45,51,493,36,36,43
184,61,49,42,161,357,29,45,56
185,40,53,47,139,407,34,39,41
186,41,35,52,131,442,23,34,42
187,33,43,40,226,328,41,42,47
188,39,37,37,172,380,36,49,50
189,29,50,49,130,413,35,47,47
190,32,61,33,123,426,32,45,48
191,44,49,26,100,454,37,41,49
192,42,47,33,90,474,31,47,36
193,39,56,32,89,443,46,55,40
194,38,46,36,77,493,47,33,30
195,42,47,47,68,484,40,35,37
196,36,49,55,58,496,37,40,29
197,38,54,59,46,510,36,33,24
198,34,38,59,71,500,30,31,37
199,34,50,57,63,465,46,40,45
200,40,45,46,67,507,34,31,30
201,31,53,39,62,500,43,32,40
202,36,35,35,34,532,51,27,50
203,42,50,40,44,512,39,31,42
204,37,45,52,43,497,36,47,43
205,45,33,48,32,524,34,39,45
206,53,29,33,58,506,41,44,36
207,60,32,49,43,486,32,53,45
208,35,56,52,39,488,38,42,50
209,49,46,41,41,507,33,43,40
210,47,49,46,41,493,35,49,40
211,39,49,46,47,503,33,43,40
212,50,59,34,44,512,28,41,32
213,61,32,52,41,522,33,35,24
214,42,40,43,39,535,31,37,33
215,57,40,48,45,500,18,48,44
216,50,36,31,55,522,42,42,22
217,47,41,34,52,525,34,42,25
218,33,42,42,34,514,41,48,46
219,45,33,42,43,525,36,37,39
220,48,28,27,57,505,56,39,40
221,57,37,32,32,500,68,34,40
222,41,46,51,53,487,42,37,43
223,40,44,32,38,520,53,38,35
224,42,48,35,41,500,57,39,38
225,22,35,49,40,513,51,49,41
226,36,52,34,35,502,57,33,51
227,35,51,43,47,496,43,37,48
228,31,42,30,48,508,44,48,49
229,36,40,39,34,532,38,38,43
230,40,42,42,40,504,37,49,46
231,42,40,44,49,469,50,52,54
232,46,31,47,34,502,38,49,53
233,44,35,43,38,493,50,31,66
234,30,42,49,47,383,44,37,168
235,36,51,34,160,308,47,33,131
236,35,58,57,219,229,48,34,120
237,35,42,45,302,222,45,24,85
238,43,51,38,364,154,41,32,77
239,56,55,48,352,134,45,32,78
240,44,33,44,425,105,53,39,57
241,34,36,36,454,91,47,43,59
242,53,38,44,337,78,43,41,166
243,37,42,53,401,64,40,39,124
244,45,50,50,388,41,45,58,123
245,49,53,48,427,54,46,46,77
246,35,38,45,460,53,47,40,82
247,39,47,47,467,43,38,40,79
248,41,47,30,498,29,37,38,80
249,48,44,39,491,32,52,38,56
250,55,53,50,477,38,28,39,60
251,47,38,56,498,36,22,44,59
252,33,59,58,477,34,37,36,66
253,27,50,40,504,50,37,41,51
254,33,50,41,480,57,45,45,49
255,44,39,23,524,39,49,33,49
256,40,40,39,509,46,39,43,44
257,39,43,30,497,51,51,51,38
258,43,55,43,497,46,37,46,33
259,51,51,32,528,40,33,34,31
260,50,44,35,512,42,30,41,46
261,167,49,33,379,45,38,52,37
262,235,42,34,330,48,39,36,36
