iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,110,104,118,89,117,82,96,84
2,91,85,95,88,96,181,84,79
3,75,89,80,60,61,159,193,82
4,78,73,163,74,80,116,158,56
5,67,70,137,66,62,121,230,45
6,64,40,121,55,64,106,284,64
7,69,54,103,52,58,177,231,54
8,62,51,103,35,47,281,184,35
9,60,45,80,48,49,322,134,60
10,45,148,77,55,52,243,119,59
11,48,112,74,45,55,310,97,57
12,34,100,72,54,47,359,75,57
13,41,74,67,34,49,393,84,56
14,40,80,47,33,42,429,79,48
15,161,56,40,38,36,346,70,51
16,134,65,37,46,36,368,60,52
17,133,57,34,47,53,372,56,46
18,91,42,26,49,60,432,49,49
19,93,47,46,47,39,446,37,43
20,69,58,31,39,43,462,51,45
21,70,42,36,45,44,467,33,61
22,63,54,38,52,31,469,49,42
23,74,65,39,32,37,375,35,141
24,50,42,33,40,32,431,52,118
25,81,25,37,46,30,453,32,94
26,59,34,39,34,36,454,50,92
27,52,40,54,37,27,363,158,67
28,55,42,34,46,42,286,235,58
29,44,46,54,28,35,234,289,68
30,50,39,48,43,38,301,217,62
31,42,36,62,35,48,321,196,58
32,48,51,46,30,46,267,241,69
33,36,51,43,43,40,337,199,49
34,44,53,42,49,45,340,167,58
35,36,44,157,50,38,294,122,57
36,38,46,232,43,57,241,99,42
37,37,43,203,36,50,188,210,31
38,40,45,249,39,37,177,180,31
39,28,39,342,49,37,126,136,41
40,181,36,247,42,40,112,110,30
41,239,46,197,44,39,85,115,33
42,181,42,165,36,48,87,87,152
43,155,45,133,46,41,65,183,130
44,131,43,126,33,41,59,254,111
45,118,34,83,33,45,53,347,85
46,100,31,75,42,61,50,356,83
47,195,39,66,38,42,39,316,63
48,143,42,169,45,51,56,214,78
49,121,49,247,44,40,39,200,58
50,94,46,319,45,47,45,155,47
51,98,39,350,49,38,41,137,46
52,87,51,277,62,48,48,189,36
53,94,49,215,55,31,32,288,34
54,70,49,188,42,43,44,319,43
55,52,51,166,41,38,38,370,42
56,51,54,129,42,31,45,392,54
57,48,43,99,33,53,49,438,35
58,44,43,93,31,49,37,441,60
59,35,42,196,28,40,40,371,46
60,50,57,252,34,41,40,290,34
61,28,61,324,44,43,55,207,36
62,34,54,355,46,42,49,171,47
63,32,50,409,40,57,30,136,44
64,36,43,430,58,32,54,111,34
65,42,50,432,67,40,28,100,39
66,45,59,454,46,29,45,81,39
67,51,68,453,38,29,40,91,28
68,40,57,487,36,43,44,62,29
69,53,44,468,50,41,44,62,36
70,49,41,475,45,38,58,46,46
71,32,36,502,40,45,50,57,36
72,58,43,386,54,138,46,50,23
73,53,32,439,36,134,47,36,21
74,44,49,431,35,113,54,40,32
75,53,42,450,38,87,54,33,41
76,54,58,439,38,88,56,32,33
77,44,48,447,41,89,56,41,32
78,42,46,365,45,62,166,40,32
79,29,37,307,37,62,248,33,45
80,39,38,246,42,42,312,45,34
81,48,44,187,41,145,252,42,39
82,38,46,142,41,249,202,43,37
83,42,51,241,38,207,147,48,24
84,28,43,300,39,163,128,51,46
85,34,50,310,48,146,111,53,46
86,45,45,354,43,119,86,53,53
87,46,23,418,40,73,106,48,44
88,61,36,437,34,87,67,41,35
89,42,41,440,34,69,82,35,55
90,48,42,458,34,57,65,53,41
91,36,52,483,30,63,62,42,30
92,41,40,482,31,53,60,51,40
93,42,48,467,30,60,52,55,44
94,33,33,511,46,55,50,28,42
95,46,37,495,33,43,48,48,48
96,53,25,483,48,55,37,49,48
97,33,31,480,51,52,53,43,55
