iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,97,99,100,100,115,72,111,106
2,75,205,88,101,88,79,70,94
3,97,154,83,189,71,58,74,74
4,55,248,62,166,68,62,74,65
5,69,266,65,131,64,61,71,73
6,68,363,49,95,58,49,51,67
7,66,372,47,95,56,56,55,53
8,63,320,45,181,44,54,41,52
9,54,356,38,150,41,51,53,57
10,64,404,32,123,43,43,48,43
11,60,399,39,115,29,49,60,49
12,56,413,37,96,46,46,61,45
13,31,457,52,96,45,37,41,41
14,36,456,38,73,50,46,64,37
15,44,472,41,79,40,47,37,40
16,48,478,42,62,40,37,44,49
17,48,478,37,59,53,43,39,43
18,47,464,28,56,75,37,49,44
19,55,395,43,141,62,31,37,36
20,44,273,38,150,156,44,37,58
21,40,361,45,97,123,41,39,54
22,46,384,42,85,106,49,43,45
23,41,439,43,74,101,38,26,38
24,46,456,33,68,78,36,41,42
25,36,434,49,66,106,36,35,38
26,42,457,50,50,64,37,47,53
27,40,479,49,42,56,33,55,46
28,46,500,46,42,45,29,42,50
29,37,510,40,50,46,29,46,42
30,50,494,36,45,52,36,38,49
31,39,509,42,43,54,35,35,43
32,47,516,35,57,43,25,49,28
33,48,505,40,58,44,23,37,45
34,147,378,45,58,39,27,48,58
35,119,430,50,39,34,37,45,46
36,113,422,49,56,36,45,44,35
37,96,445,45,43,51,40,39,41
38,81,363,45,44,39,40,144,44
39,70,389,58,45,35,38,128,37
40,56,416,41,66,34,26,112,49
41,53,443,44,54,47,26,98,35
42,62,458,32,55,39,37,72,45
43,64,464,44,51,36,30,52,59
44,51,466,45,45,52,31,54,56
45,37,496,38,33,38,39,62,57
46,41,485,40,49,42,37,43,63
47,48,494,49,39,48,32,45,45
48,44,496,38,33,55,26,55,53
49,56,485,31,38,52,41,33,64
50,48,487,40,40,39,41,45,60
51,53,483,34,41,42,53,30,64
52,41,484,42,38,47,41,49,58
53,53,489,41,45,53,39,32,48
54,32,525,36,39,52,45,31,40
55,35,535,37,42,40,44,33,34
56,27,501,61,39,49,39,42,42
57,32,388,170,36,36,46,38,54
58,38,305,224,33,42,57,55,46
59,45,343,192,41,54,46,38,41
60,48,396,152,43,40,37,47,37
