iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,101,108,92,107,84,91,90,127
2,97,86,189,73,95,100,82,78
3,74,90,149,186,80,68,78,75
4,66,62,138,253,72,66,69,74
5,72,65,102,315,61,61,62,62
6,58,46,90,372,65,46,72,51
7,56,59,75,274,49,52,67,168
8,48,49,73,326,57,43,49,155
9,58,49,70,264,51,52,46,210
10,60,34,71,189,46,43,54,303
11,39,45,61,196,46,42,46,325
12,51,39,70,156,43,37,36,368
13,63,34,52,243,34,36,52,286
14,51,31,61,176,49,58,55,319
15,58,49,48,161,35,46,51,352
16,52,41,42,226,42,50,59,288
17,43,46,46,190,28,38,45,364
18,49,41,49,156,40,37,42,386
19,39,47,154,136,38,41,43,302
20,34,41,126,118,43,45,47,346
21,45,41,87,191,35,40,59,302
22,48,39,88,268,45,47,44,221
23,39,41,180,209,36,49,56,190
24,52,40,262,193,30,37,52,134
25,45,40,304,142,29,57,58,125
26,37,47,238,231,38,50,63,96
27,46,42,196,291,40,47,59,79
28,36,39,167,360,48,37,46,67
29,47,42,150,280,53,28,142,58
30,54,33,105,319,45,34,147,63
31,46,40,117,356,45,33,124,39
32,48,38,88,389,62,32,97,46
33,36,48,177,313,60,38,92,36
34,50,48,155,248,38,41,184,36
35,47,53,136,289,38,33,153,51
36,58,56,106,247,48,129,121,35
37,40,57,71,315,45,128,108,36
38,47,45,69,350,56,117,77,39
39,38,45,66,278,45,108,188,32
40,44,52,51,210,46,181,170,46
41,45,39,47,169,58,292,103,47
42,44,54,45,143,35,212,222,45
43,40,150,35,127,39,177,187,45
44,27,131,44,102,40,258,149,49
45,33,222,39,85,45,211,120,45
46,38,282,32,85,53,172,81,57
47,47,238,48,60,46,117,98,146
48,32,199,31,63,35,138,76,226
49,48,261,45,53,25,106,77,185
50,35,205,43,47,44,209,65,152
51,43,156,40,72,41,266,56,126
52,28,147,33,56,48,334,61,93
53,40,132,45,48,41,359,42,93
54,31,99,47,49,46,401,45,82
55,33,71,59,41,34,453,43,66
