iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,117,116,103,126,100,120,27
2,61,74,70,85,326,108,73,3
3,58,51,42,35,445,100,69,0
4,36,39,35,22,523,100,45,0
5,181,31,35,10,425,75,43,0
6,256,32,34,15,361,63,39,0
7,143,37,24,13,482,66,35,0
8,95,39,20,7,541,64,34,0
9,56,36,20,6,579,61,42,0
10,42,24,13,4,598,72,47,0
11,33,10,25,9,604,84,35,0
12,32,20,164,10,478,82,14,0
13,23,12,274,13,391,72,15,0
14,31,112,207,11,363,55,21,0
15,7,175,166,12,378,40,22,0
16,21,194,206,16,315,30,18,0
17,23,234,163,29,301,29,21,0
18,18,226,115,76,315,26,24,0
19,82,251,75,57,297,25,13,0
20,112,265,148,39,182,31,23,0
21,142,249,228,32,102,20,27,0
22,76,260,309,45,61,18,31,0
23,49,192,429,45,43,18,24,0
24,36,151,401,34,131,27,20,0
25,44,124,352,46,188,23,23,0
26,20,152,320,36,215,27,30,0
27,12,190,400,30,119,23,26,0
28,11,153,375,24,175,31,31,0
29,16,180,293,19,242,22,28,0
30,24,304,254,20,153,29,16,0
31,17,404,222,16,98,24,19,0
32,13,458,210,18,51,29,21,0
33,16,462,194,21,59,20,28,0
34,14,505,180,24,30,18,29,0
35,11,388,142,187,24,25,23,0
36,8,376,93,250,33,20,20,0
37,13,494,74,158,17,24,20,0
38,11,542,75,105,31,18,18,0
39,62,562,56,61,21,23,15,0
40,68,574,59,45,19,17,18,0
41,36,495,46,176,18,24,5,0
42,32,403,39,250,31,24,21,0
43,31,357,27,309,38,20,18,0
44,15,348,32,326,39,23,17,0
45,19,349,27,305,41,31,28,0
46,12,352,21,312,47,32,24,0
47,102,434,17,182,29,18,18,0
48,109,480,21,125,32,9,24,0
49,98,420,24,183,24,15,36,0
50,104,375,27,220,31,15,28,0
51,128,359,39,197,29,18,30,0
52,129,346,38,208,33,24,22,0
53,115,327,33,255,29,27,14,0
54,86,328,23,274,46,27,16,0
55,45,358,24,279,59,21,14,0
56,25,337,20,330,53,15,20,0
57,26,318,16,345,42,28,25,0
58,66,291,8,273,33,105,24,0
59,104,292,18,183,21,149,33,0
60,128,324,25,99,18,173,33,0
61,130,282,24,129,23,183,29,0
62,138,303,20,86,26,200,27,0
63,141,327,25,65,17,208,17,0
64,145,325,32,35,23,224,16,0
65,127,302,21,28,74,223,25,0
66,125,286,23,19,94,223,30,0
67,122,253,19,24,117,234,31,0
68,131,306,16,28,71,213,35,0
69,127,263,20,17,100,238,35,0
70,83,278,27,25,61,299,27,0
71,50,313,25,24,46,315,27,0
72,35,328,40,29,31,311,26,0
73,20,328,39,18,34,326,35,0
74,12,362,39,20,17,307,43,0
75,12,358,25,31,18,321,35,0
76,9,393,24,16,12,307,39,0
77,9,334,21,36,10,339,51,0
78,15,335,14,33,14,333,56,0
79,11,356,27,19,7,331,49,0
80,9,340,38,21,14,336,42,0
81,15,293,33,22,11,267,159,0
82,14,268,34,23,17,234,210,0
83,13,252,34,14,19,200,268,0
84,15,256,33,20,15,154,307,0
85,22,246,35,9,21,157,310,0
86,15,245,22,18,20,145,335,0
87,8,237,25,22,16,154,338,0
88,25,243,31,15,15,134,337,0
89,17,250,23,19,20,131,340,0
90,9,159,23,21,18,168,402,0
91,21,91,24,23,15,166,460,0
92,24,65,119,22,15,116,439,0
93,26,107,103,23,15,128,398,0
