iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,117,116,103,126,100,120,27
2,61,74,70,325,126,68,73,3
3,63,288,62,203,74,35,75,0
4,27,448,77,131,46,26,45,0
5,14,525,74,97,20,35,35,0
6,14,581,83,46,22,23,31,0
7,10,583,81,28,28,21,49,0
8,4,590,94,27,23,27,35,0
9,9,589,108,20,17,21,36,0
10,5,600,108,16,23,12,36,0
11,6,603,113,9,23,25,21,0
12,5,600,108,13,23,27,24,0
13,3,612,106,19,13,17,30,0
14,5,604,103,21,17,21,29,0
15,4,596,104,24,28,19,25,0
16,7,604,107,18,18,24,22,0
17,4,598,105,26,18,26,23,0
18,6,585,115,20,15,34,25,0
19,2,585,121,30,12,23,27,0
20,3,593,115,18,17,25,29,0
21,4,608,107,21,23,17,20,0
22,4,590,117,23,23,15,28,0
23,4,586,120,33,21,13,23,0
24,6,587,124,18,22,15,28,0
25,3,584,133,21,22,16,21,0
26,5,577,143,11,28,17,19,0
27,8,565,137,15,26,28,21,0
28,62,538,104,8,20,28,40,0
29,31,452,82,12,23,32,168,0
30,37,379,71,14,25,25,249,0
31,24,306,48,26,123,21,252,0
32,22,272,30,27,184,25,240,0
33,19,297,24,17,180,23,240,0
34,11,227,21,20,231,30,260,0
35,16,242,21,12,233,32,244,0
36,78,233,37,15,211,21,205,0
37,84,224,39,23,204,20,206,0
38,77,234,32,18,216,15,208,0
39,43,230,127,32,113,11,244,0
40,23,209,217,30,81,13,227,0
41,86,186,212,27,48,21,220,0
42,94,155,232,40,95,19,165,0
43,58,140,169,16,172,22,223,0
44,116,191,113,31,112,16,221,0
45,129,250,78,30,68,12,233,0
46,150,276,42,16,47,15,254,0
47,145,313,53,16,29,13,231,0
48,91,325,39,22,35,16,272,0
49,47,325,39,24,41,19,305,0
50,31,311,33,18,44,13,350,0
51,31,322,36,25,28,15,343,0
52,20,319,33,26,25,15,362,0
53,73,365,27,21,11,19,284,0
54,88,350,25,26,19,13,279,0
55,110,308,30,15,20,17,300,0
56,141,321,30,19,13,7,269,0
57,148,332,27,19,9,8,257,0
58,140,333,33,9,12,13,260,0
59,71,330,35,17,18,21,308,0
60,109,333,34,25,18,12,269,0
61,118,315,30,21,21,16,279,0
62,118,359,26,19,19,19,240,0
63,137,336,32,20,20,16,239,0
64,120,338,39,20,18,23,242,0
65,143,328,32,26,22,18,231,0
66,163,307,27,24,19,18,242,0
67,139,353,32,14,27,7,228,0
68,136,360,27,10,28,4,235,0
69,127,334,32,21,28,15,243,0
70,87,339,30,23,27,6,288,0
71,100,326,23,36,23,10,282,0
72,69,328,31,20,15,15,322,0
73,31,345,43,27,25,11,318,0
74,69,351,34,27,17,12,290,0
75,99,336,35,13,22,10,285,0
76,129,334,36,11,26,13,251,0
77,139,320,40,31,23,17,230,0
78,199,369,33,24,19,18,138,0
79,139,401,21,21,17,16,185,0
80,136,363,26,20,22,11,222,0
81,135,338,35,27,27,14,224,0
82,133,339,33,14,22,17,242,0
83,137,315,25,14,27,17,265,0
84,169,307,34,21,19,19,231,0
85,179,373,35,27,20,22,144,0
86,177,442,27,28,20,12,94,0
87,139,425,29,20,13,13,161,0
88,127,372,32,29,26,9,205,0
89,124,356,34,39,21,9,217,0
90,142,350,33,32,13,12,218,0
91,159,326,39,27,15,10,224,0
92,141,325,32,25,18,13,246,0
93,190,373,37,16,38,12,134,0
