iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,103,110,123,102,130,106,21
2,72,68,62,333,103,85,73,4
3,38,48,21,498,112,38,44,1
4,25,43,17,288,65,29,332,1
5,21,25,19,168,36,14,517,0
6,20,28,29,102,18,10,593,0
7,30,20,38,70,18,8,616,0
8,25,19,31,56,19,6,644,0
9,19,28,37,46,24,4,642,0
10,16,28,25,33,15,5,678,0
11,5,42,23,32,16,4,678,0
12,32,15,13,27,22,2,689,0
13,20,30,8,30,22,4,686,0
14,15,17,10,33,13,5,707,0
15,19,16,19,18,15,5,708,0
16,9,14,31,17,32,4,693,0
17,16,29,27,5,38,5,680,0
18,13,18,23,19,28,5,694,0
19,26,17,11,19,30,2,695,0
20,30,18,15,18,26,7,686,0
21,19,23,27,10,23,3,695,0
22,16,10,32,20,20,4,698,0
23,24,26,21,23,28,3,675,0
24,17,20,26,26,31,2,678,0
25,31,22,14,10,31,3,689,0
26,27,28,33,18,30,2,662,0
27,22,18,26,16,25,6,687,0
28,24,15,30,15,22,1,693,0
29,13,23,24,26,19,3,692,0
30,17,15,25,31,25,3,684,0
31,16,18,19,23,26,4,694,0
32,30,11,31,18,37,7,666,0
33,24,12,27,28,25,3,681,0
34,18,14,20,25,30,1,692,0
35,13,25,24,26,20,2,690,0
36,15,34,37,25,19,5,665,0
37,17,19,19,19,26,6,694,0
38,25,21,22,11,30,1,690,0
39,37,31,13,9,19,1,690,0
40,23,28,29,22,14,6,678,0
41,16,27,6,11,32,2,706,0
42,31,21,14,21,28,5,680,0
43,29,25,9,14,37,2,684,0
44,34,22,15,10,19,1,699,0
45,42,22,19,14,35,5,663,0
46,27,29,34,8,21,2,679,0
47,34,21,27,13,13,3,689,0
48,29,19,24,8,10,2,708,0
49,36,9,19,19,28,2,687,0
50,13,18,13,17,25,2,712,0
51,22,19,20,24,32,2,681,0
52,20,31,27,19,21,5,677,0
53,17,39,20,21,17,7,679,0
54,23,23,16,31,24,7,676,0
55,19,32,22,31,33,6,657,0
56,11,19,17,28,30,8,687,0
57,18,17,20,30,23,4,688,0
58,16,24,20,24,21,1,694,0
59,15,11,23,22,23,4,702,0
60,15,27,24,26,17,3,688,0
61,17,26,12,23,15,0,707,0
62,18,34,23,28,28,6,663,0
63,17,26,14,28,43,4,668,0
64,20,29,21,20,31,12,667,0
65,19,18,16,18,37,4,688,0
66,21,21,7,12,38,5,696,0
67,18,13,22,20,27,0,700,0
68,22,6,30,22,40,3,677,0
69,29,18,25,22,27,4,675,0
70,18,21,30,23,14,5,689,0
71,20,13,33,27,24,4,679,0
72,29,11,16,21,15,8,700,0
73,15,22,27,23,12,1,700,0
74,31,17,17,34,13,2,686,0
75,20,37,11,23,29,4,676,0
76,17,13,29,23,17,4,697,0
77,18,18,21,31,9,0,703,0
78,25,25,25,38,7,2,678,0
79,28,18,28,27,15,0,684,0
80,30,16,33,23,25,1,672,0
81,28,22,26,11,28,3,682,0
82,15,17,29,15,22,4,698,0
83,27,24,23,17,29,2,678,0
84,11,26,31,14,23,2,693,0
85,27,23,19,16,29,1,685,0
86,33,17,14,22,15,5,694,0
87,40,12,32,20,22,3,671,0
88,31,10,32,9,28,3,687,0
89,29,11,20,21,20,2,697,0
90,21,21,11,30,14,4,699,0
91,31,28,13,21,17,1,689,0
92,14,41,17,12,16,2,698,0
93,21,40,21,21,25,1,671,0
94,17,36,15,21,15,4,692,0
95,19,28,17,17,20,2,697,0
96,22,25,16,8,40,9,680,0
97,16,36,13,12,23,4,696,0
98,26,26,15,31,29,1,672,0
99,29,17,13,41,36,2,662,0
100,13,8,27,17,21,4,710,0
101,12,18,17,27,20,7,699,0
102,15,21,16,20,32,3,693,0
103,27,16,28,13,28,2,686,0
104,21,18,26,7,30,0,698,0
105,13,27,18,15,15,1,711,0
106,16,17,24,30,18,1,694,0
107,27,21,9,29,8,4,702,0
108,13,28,17,27,22,2,691,0
109,19,15,14,17,20,5,710,0
110,24,15,37,19,14,5,686,0
111,26,27,28,29,14,5,671,0
112,18,17,30,26,17,5,687,0
113,19,29,17,34,16,1,684,0
114,22,29,30,25,16,2,676,0
115,23,14,23,25,23,3,689,0
116,26,21,23,24,25,3,678,0
117,37,30,17,22,9,1,684,0
118,18,36,15,15,16,3,697,0
119,10,52,29,16,15,6,672,0
120,7,26,30,26,22,3,686,0
121,24,25,20,38,168,2,523,0
122,16,21,19,21,119,5,599,0
123,18,10,21,21,64,9,657,0
124,14,32,5,29,52,1,667,0
125,24,16,19,23,44,5,669,0
126,32,7,28,33,29,6,665,0
127,25,18,28,17,28,25,659,0
128,20,20,17,19,303,32,389,0
129,34,14,22,26,448,54,202,0
130,26,13,21,7,555,78,100,0
131,37,30,27,7,550,82,67,0
132,20,29,19,8,572,84,68,0
133,23,20,22,6,595,104,30,0
134,20,27,23,8,569,110,43,0
135,17,20,33,9,568,124,29,0
136,11,16,28,8,583,123,31,0
137,14,28,20,6,572,144,16,0
138,22,20,32,8,560,144,14,0
139,170,38,27,10,426,115,14,0
140,232,37,17,12,389,94,19,0
141,149,24,23,10,477,95,22,0
142,382,36,25,7,279,47,24,0
143,489,45,26,7,189,26,18,0
144,545,52,33,16,118,21,15,0
145,567,65,29,21,71,23,24,0
146,591,72,32,16,40,27,22,0
147,608,79,33,19,24,26,11,0
148,594,96,34,22,26,17,11,0
149,588,90,21,29,25,29,18,0
150,582,94,17,34,36,17,20,0
151,583,94,13,39,29,25,17,0
152,586,103,16,29,28,16,22,0
153,569,118,15,27,21,29,21,0
154,543,130,20,35,18,28,26,0
155,539,131,17,29,24,21,39,0
156,545,129,15,23,31,25,32,0
157,562,125,20,22,30,19,22,0
158,547,131,17,19,34,28,24,0
159,555,142,23,14,22,17,27,0
160,416,132,23,25,151,28,25,0
161,367,101,26,17,237,30,22,0
162,345,74,31,17,285,31,17,0
163,473,85,27,9,141,38,27,0
164,384,68,27,21,231,47,22,0
165,385,51,10,21,275,36,22,0
