iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,105,103,110,123,102,130,106,21
2,72,328,93,81,64,85,73,4
3,24,471,121,62,36,41,44,1
4,12,515,133,32,33,29,46,0
5,10,526,127,32,40,28,37,0
6,18,548,119,31,50,21,13,0
7,13,443,89,25,28,181,21,0
8,8,532,90,19,25,104,22,0
9,9,564,90,20,24,72,21,0
10,3,481,80,22,20,181,13,0
11,17,257,48,19,14,421,24,0
12,17,169,37,17,15,513,32,0
13,28,95,23,26,11,579,38,0
14,22,58,41,13,8,615,43,0
15,13,40,26,28,10,631,52,0
16,19,27,23,20,6,615,90,0
17,15,20,16,27,17,615,90,0
18,15,29,24,20,9,602,101,0
19,22,17,19,17,3,598,124,0
20,19,31,8,16,3,592,131,0
21,10,25,21,26,10,567,141,0
22,24,30,24,8,14,561,139,0
23,18,27,24,18,6,575,132,0
24,20,23,12,19,4,585,137,0
25,13,17,22,25,1,587,135,0
26,17,20,17,27,8,589,122,0
27,24,14,39,27,7,567,122,0
28,26,21,21,21,10,577,124,0
29,11,16,31,22,7,577,136,0
30,19,25,31,14,8,559,144,0
31,24,24,27,12,3,553,157,0
32,17,22,31,23,10,548,149,0
33,18,18,28,18,6,571,141,0
34,30,14,29,23,7,544,153,0
35,33,25,16,28,9,539,150,0
36,27,22,33,44,10,514,150,0
37,23,20,30,27,3,524,173,0
38,17,9,31,28,5,540,170,0
39,11,12,27,17,6,556,171,0
40,12,14,20,23,2,555,174,0
41,26,15,27,18,9,537,168,0
42,28,23,25,8,9,541,166,0
43,9,21,30,15,12,548,165,0
44,19,24,19,16,9,546,167,0
45,22,30,25,22,8,517,176,0
46,17,19,20,17,4,561,162,0
47,16,24,24,17,5,548,166,0
48,23,23,16,19,8,555,156,0
49,14,25,19,21,5,562,154,0
50,15,25,19,21,5,575,140,0
51,6,28,18,30,4,579,135,0
52,24,26,21,14,6,565,144,0
53,20,22,28,13,10,557,150,0
54,11,13,30,16,8,569,153,0
55,24,7,33,32,4,541,159,0
56,26,13,22,27,9,540,163,0
57,24,8,29,22,10,567,140,0
58,18,19,19,34,6,550,154,0
59,13,6,20,33,8,572,148,0
60,23,21,27,36,2,540,151,0
61,14,38,17,27,7,530,167,0
62,9,20,21,17,7,550,176,0
63,23,29,25,27,10,518,168,0
64,17,21,14,26,11,556,155,0
65,17,32,31,24,5,545,146,0
66,25,26,28,29,10,545,137,0
67,14,19,28,24,10,571,134,0
68,24,23,43,21,3,547,139,0
69,24,15,23,16,8,566,148,0
70,41,15,24,23,9,555,133,0
71,29,14,22,14,10,577,134,0
72,22,14,26,12,12,578,136,0
73,25,14,30,13,7,577,134,0
74,22,24,15,19,8,583,129,0
75,24,29,20,19,10,573,125,0
76,25,21,18,18,3,598,117,0
77,157,16,11,17,7,491,101,0
78,234,33,13,28,8,400,84,0
79,146,26,14,34,8,484,88,0
80,179,119,22,24,5,373,78,0
81,163,218,29,26,8,297,59,0
82,92,136,25,22,17,453,55,0
83,73,60,32,26,15,530,64,0
84,49,50,32,19,7,560,83,0
85,52,30,20,20,6,582,90,0
86,14,28,19,32,5,617,85,0
87,12,25,39,19,6,619,80,0
88,25,21,16,24,5,630,79,0
89,14,23,20,25,2,616,100,0
90,35,24,13,30,3,588,107,0
91,14,12,14,30,6,602,122,0
92,20,17,16,14,8,587,138,0
93,17,22,11,21,8,569,152,0
94,15,12,9,27,1,579,157,0
95,14,23,17,23,6,569,148,0
96,23,32,11,31,10,552,141,0
97,26,22,20,29,6,566,131,0
98,28,17,18,28,5,561,143,0
99,24,27,13,36,5,551,144,0
100,28,110,109,21,6,406,120,0
101,114,74,170,20,9,327,86,0
102,140,43,221,25,10,300,61,0
103,94,32,139,21,15,435,64,0
104,71,30,68,33,17,516,65,0
105,39,45,56,17,8,554,81,0
106,42,21,19,27,11,593,87,0
107,33,14,21,20,7,595,110,0
108,24,22,28,19,2,581,124,0
109,32,24,16,14,11,582,121,0
110,25,17,29,18,13,569,129,0
111,26,22,17,21,7,580,127,0
112,21,16,20,22,9,588,124,0
113,19,11,30,16,3,580,141,0
114,14,14,27,36,3,566,140,0
115,15,18,157,29,9,449,123,0
116,24,17,212,37,19,397,94,0
117,17,15,304,45,7,340,72,0
118,27,6,182,317,12,216,40,0
119,13,19,71,505,23,139,30,0
120,11,26,27,580,33,94,29,0
121,20,22,10,630,40,54,24,0
122,20,16,9,643,42,53,17,0
123,24,20,8,648,52,29,19,0
124,15,22,4,632,83,23,21,0
125,21,21,5,628,93,16,16,0
126,11,25,3,585,111,38,27,0
127,6,22,8,590,115,27,32,0
128,16,22,8,342,79,21,312,0
129,14,31,14,213,39,13,476,0
130,35,16,11,136,25,12,565,0
131,23,25,25,89,20,7,611,0
132,18,23,15,66,22,5,651,0
133,22,27,25,39,19,7,661,0
134,21,16,18,34,27,6,678,0
135,32,13,16,51,26,3,659,0
136,22,17,19,37,25,5,675,0
137,22,40,28,24,34,1,651,0
138,25,21,20,22,33,5,674,0
139,20,17,19,36,11,7,690,0
140,17,134,19,22,26,3,579,0
141,15,237,29,24,20,3,472,0
142,7,281,35,22,15,7,433,0
143,14,301,33,21,11,8,412,0
144,1,470,44,21,21,17,226,0
145,7,541,51,21,22,19,139,0
146,4,563,58,25,26,23,101,0
147,5,593,71,22,19,19,71,0
148,9,616,81,28,14,13,39,0
149,6,628,89,17,23,14,23,0
150,12,627,101,18,18,11,13,0
151,9,618,111,11,13,17,21,0
152,4,612,114,18,20,11,21,0
153,1,491,217,33,24,12,22,0
154,7,352,347,30,19,13,32,0
155,9,332,372,25,25,14,23,0
156,13,321,367,24,14,20,41,0
157,18,334,357,23,22,18,28,0
158,6,292,401,27,19,26,29,0
159,16,213,482,35,14,21,19,0
160,23,163,526,40,16,16,16,0
161,23,149,533,47,20,10,18,0
162,10,176,523,35,26,12,18,0
163,21,210,495,16,20,20,18,0
164,16,248,467,13,27,9,20,0
165,20,272,415,20,22,14,37,0
