iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,56,48,51,57,65,55,15
2,36,52,53,43,65,46,101,4
3,41,34,53,70,54,40,107,1
4,27,32,42,138,36,34,91,0
5,34,27,29,167,50,29,64,0
6,25,32,20,182,51,36,54,0
7,26,28,24,200,44,29,49,0
8,31,32,12,200,52,28,45,0
9,21,33,14,217,53,24,38,0
10,27,36,12,212,57,30,26,0
11,19,32,13,221,56,24,35,0
12,26,30,12,202,51,50,29,0
13,23,25,9,217,49,47,30,0
14,60,21,12,196,45,42,24,0
15,75,26,14,175,48,36,26,0
16,81,31,16,157,43,47,25,0
17,99,17,11,155,38,55,25,0
18,121,27,12,126,43,51,20,0
19,160,21,20,103,25,43,28,0
20,171,25,27,81,23,47,26,0
21,194,37,18,69,26,32,24,0
22,196,39,18,59,30,36,22,0
23,181,42,29,40,22,55,31,0
24,182,40,21,45,29,51,32,0
25,164,41,55,40,16,60,24,0
26,150,45,52,43,15,67,28,0
27,138,38,60,38,16,86,24,0
28,142,37,46,24,26,91,34,0
29,110,39,70,31,27,89,34,0
30,127,39,65,29,21,86,33,0
31,131,31,68,33,37,72,28,0
32,101,27,77,22,45,93,35,0
33,107,20,99,22,40,86,26,0
34,78,24,86,25,59,99,29,0
35,60,15,93,29,60,117,26,0
36,51,23,76,46,59,119,26,0
37,58,26,79,43,57,112,25,0
38,61,31,65,48,44,125,26,0
39,87,20,68,45,46,109,25,0
40,92,30,55,44,30,127,22,0
41,130,22,52,36,30,111,19,0
42,112,39,39,36,31,126,17,0
43,145,43,33,32,24,97,26,0
44,122,44,33,34,18,128,21,0
45,164,51,27,32,17,80,29,0
46,156,51,24,30,39,75,25,0
47,144,32,63,30,44,66,21,0
48,149,29,76,31,43,52,20,0
49,116,30,95,25,42,67,25,0
50,137,25,87,18,29,76,28,0
51,130,28,100,20,21,74,27,0
52,144,31,118,24,30,27,26,0
53,130,35,112,22,19,50,32,0
54,121,32,125,22,32,40,28,0
55,140,25,98,28,43,36,30,0
56,118,24,104,33,49,35,37,0
57,131,29,117,28,41,29,25,0
58,98,30,158,31,38,30,15,0
59,80,21,140,30,33,66,30,0
60,95,19,131,33,25,75,22,0
61,119,15,120,37,25,62,22,0
62,90,23,133,31,49,57,17,0
63,81,20,150,40,45,46,18,0
64,69,15,174,28,33,49,32,0
65,59,14,181,25,32,59,30,0
66,70,14,163,33,28,72,20,0
67,72,25,123,44,36,70,30,0
68,69,29,107,52,44,65,34,0
69,74,22,104,40,39,84,37,0
70,78,18,100,55,39,72,38,0
71,73,14,84,70,34,88,37,0
72,69,19,88,80,35,77,32,0
73,88,19,75,81,35,73,29,0
74,90,21,82,75,34,73,25,0
75,75,24,68,79,26,90,38,0
76,103,38,78,70,20,57,34,0
77,87,23,104,59,40,54,33,0
78,97,29,97,43,45,59,30,0
79,85,27,97,42,75,42,32,0
80,96,23,115,34,49,41,42,0
81,99,19,108,40,69,38,27,0
82,99,17,93,44,65,45,37,0
83,86,22,89,35,79,57,32,0
84,95,34,65,38,77,65,26,0
85,84,29,58,42,76,77,34,0
86,89,28,52,38,74,92,27,0
87,119,36,43,28,69,90,15,0
88,110,30,27,30,66,105,32,0
89,104,36,30,30,75,99,26,0
90,79,28,30,24,85,126,28,0
91,76,33,26,27,76,135,27,0
92,62,27,20,13,87,148,43,0
93,39,35,33,26,71,137,59,0
94,45,50,20,20,61,123,81,0
95,30,70,22,26,73,110,69,0
96,28,75,26,20,65,110,76,0
97,22,73,21,17,68,96,103,0
98,21,62,48,18,56,97,98,0
99,25,44,44,17,84,78,108,0
100,24,34,55,17,74,77,119,0
101,28,39,62,19,71,67,114,0
102,22,34,75,23,86,46,114,0
103,22,29,74,22,79,40,134,0
104,25,21,90,21,96,37,110,0
105,28,22,64,21,120,40,105,0
106,28,20,61,14,124,37,116,0
107,14,20,53,17,136,30,130,0
108,28,19,58,23,137,18,117,0
109,27,43,77,19,112,18,104,0
110,23,54,79,14,94,25,111,0
111,17,45,89,22,82,21,124,0
112,29,31,108,26,52,17,137,0
113,19,21,111,27,54,13,155,0
114,24,20,125,35,44,10,142,0
115,18,37,124,33,33,16,139,0
116,14,41,135,37,43,16,114,0
117,22,44,152,22,41,15,104,0
118,31,38,136,27,60,21,87,0
119,29,40,144,21,66,18,82,0
120,25,29,126,24,68,20,108,0
121,28,33,113,18,68,17,123,0
122,28,27,108,21,83,17,116,0
123,20,26,147,21,76,20,90,0
124,24,15,151,25,69,22,94,0
125,23,20,156,27,46,13,115,0
126,24,15,144,34,43,14,126,0
127,38,20,150,38,31,11,112,0
128,62,27,101,31,40,17,122,0
129,79,29,124,27,23,27,91,0
130,93,17,136,27,31,20,76,0
131,88,23,151,28,29,13,68,0
132,111,15,153,28,33,13,47,0
133,118,14,147,30,27,13,51,0
134,119,19,128,31,32,25,46,0
135,109,28,126,26,54,23,34,0
136,111,20,141,21,50,22,35,0
137,117,12,99,23,77,31,41,0
138,101,16,130,18,89,23,23,0
139,97,21,91,22,91,37,41,0
140,118,17,88,22,103,25,27,0
141,100,31,96,23,90,26,34,0
142,102,27,91,19,108,14,39,0
143,83,30,110,21,98,22,36,0
144,87,30,120,21,87,33,22,0
145,88,19,120,18,101,27,27,0
146,99,18,113,18,95,32,25,0
147,97,31,101,27,101,20,23,0
148,105,21,102,17,110,24,21,0
149,89,25,114,19,103,20,30,0
150,90,12,113,23,116,17,29,0
151,100,24,116,25,91,12,32,0
152,88,29,116,26,99,15,27,0
153,79,14,128,26,104,30,19,0
154,59,19,134,26,108,33,21,0
155,63,14,125,31,114,34,19,0
156,54,21,125,32,110,28,30,0
157,43,19,122,38,111,43,24,0
158,36,23,115,28,83,71,44,0
159,26,16,111,27,99,84,37,0
160,37,12,113,30,76,101,31,0
161,38,11,116,18,83,101,33,0
162,20,14,122,23,81,107,33,0
163,25,15,109,27,81,111,32,0
164,20,20,102,22,95,104,37,0
165,30,20,120,30,87,84,29,0
166,21,20,159,22,79,70,29,0
167,27,16,148,25,86,78,20,0
168,18,14,191,21,77,53,26,0
169,16,12,197,27,73,48,27,0
170,24,16,238,23,42,39,18,0
171,29,15,193,26,82,42,13,0
172,21,14,178,33,80,54,20,0
173,15,24,174,24,68,68,27,0
174,13,11,138,29,91,90,28,0
175,17,16,149,22,82,94,20,0
176,35,15,123,24,78,92,33,0
177,25,19,125,26,79,95,31,0
178,29,15,97,22,94,107,36,0
179,23,18,85,20,97,120,37,0
180,19,27,93,23,66,136,36,0
181,12,36,110,32,50,124,36,0
182,18,42,106,29,42,128,35,0
183,18,56,112,24,36,119,35,0
184,14,41,92,25,33,153,42,0
185,26,50,99,23,24,137,41,0
186,20,29,104,37,26,158,26,0
187,13,31,111,28,30,164,23,0
188,20,24,113,24,47,147,25,0
189,28,19,115,30,41,132,35,0
190,23,23,129,38,30,119,38,0
191,17,18,131,36,35,133,30,0
192,24,22,134,26,17,137,40,0
193,18,20,120,22,28,155,37,0
194,13,24,128,21,20,157,37,0
195,11,16,135,14,25,167,32,0
196,23,16,131,26,16,150,38,0
197,28,24,122,28,19,152,27,0
198,22,22,142,29,21,128,36,0
199,27,20,135,16,26,126,50,0
200,20,17,153,19,22,128,41,0
201,14,11,136,20,16,159,44,0
202,15,15,154,22,8,145,41,0
203,16,14,136,30,17,141,46,0
204,15,14,134,35,22,140,40,0
205,19,18,114,27,49,139,34,0
206,22,21,113,35,41,123,45,0
207,29,20,125,25,48,114,39,0
208,14,36,132,30,40,105,43,0
209,21,38,121,32,42,85,61,0
210,27,42,114,43,48,69,57,0
211,21,62,122,53,37,54,51,0
212,18,71,109,68,32,62,40,0
213,16,73,100,70,37,48,56,0
214,22,68,103,81,29,37,60,0
215,25,39,99,69,35,60,73,0
216,24,46,95,61,29,59,86,0
217,23,60,112,68,33,43,61,0
218,24,73,66,75,31,81,50,0
219,13,88,73,81,15,73,57,0
220,6,86,61,98,13,77,59,0
221,11,99,46,93,13,90,48,0
222,16,105,40,102,18,74,45,0
223,17,97,68,83,20,82,33,0
224,17,78,77,72,18,101,37,0
225,19,74,78,70,17,111,31,0
226,13,86,89,48,22,103,39,0
227,22,70,69,65,40,87,47,0
228,23,57,74,51,37,92,66,0
229,18,48,76,40,58,92,68,0
230,20,39,82,50,49,82,78,0
231,18,44,68,53,42,91,84,0
232,23,40,74,63,39,84,77,0
233,27,20,64,86,37,69,97,0
234,13,21,66,79,27,91,103,0
235,27,22,83,66,25,93,84,0
236,28,25,87,63,24,101,72,0
237,27,25,100,60,20,115,53,0
238,21,22,116,54,11,116,60,0
239,30,20,77,34,18,131,90,0
240,23,14,76,29,23,122,113,0
241,23,18,67,43,22,101,126,0
242,27,20,45,30,12,123,143,0
243,37,23,45,30,10,100,155,0
244,43,15,39,32,17,80,174,0
245,57,22,32,37,20,79,153,0
246,68,19,37,29,25,68,154,0
247,84,30,25,32,15,73,141,0
248,83,29,21,21,19,78,149,0
249,81,28,33,25,22,71,140,0
250,81,24,18,23,25,78,151,0
251,78,27,16,26,13,76,164,0
252,87,14,22,32,21,67,157,0
253,79,17,23,29,34,82,136,0
254,85,17,24,20,47,81,126,0
255,87,25,25,18,45,87,113,0
256,80,42,16,28,45,67,122,0
257,75,34,22,22,61,69,117,0
258,81,33,25,23,58,68,112,0
259,84,27,24,18,58,81,108,0
260,94,31,28,17,51,93,86,0
261,90,43,38,13,49,92,75,0
262,95,54,25,19,41,73,93,0
263,83,85,20,27,28,63,94,0
264,101,83,22,16,36,43,99,0
265,111,80,19,30,24,41,95,0
266,98,79,23,25,31,21,123,0
267,109,64,21,18,29,27,132,0
268,112,73,20,20,20,20,135,0
269,101,82,21,21,27,25,123,0
270,69,72,19,21,23,52,144,0
271,58,91,28,18,31,45,129,0
272,47,94,29,22,28,54,126,0
273,55,94,35,27,20,39,130,0
274,56,109,38,24,22,30,121,0
275,66,115,32,35,26,19,107,0
276,53,113,19,37,25,26,127,0
277,57,117,27,27,21,23,128,0
278,45,113,32,22,43,28,117,0
279,35,117,33,17,52,18,128,0
280,42,106,30,28,58,16,120,0
281,43,96,29,28,74,25,105,0
282,67,84,22,22,64,20,121,0
283,72,73,24,17,64,14,136,0
284,62,59,20,25,84,10,140,0
285,86,51,20,18,80,11,134,0
286,83,55,17,15,60,29,141,0
287,77,53,17,28,56,40,129,0
288,73,48,23,18,54,49,135,0
289,81,31,35,22,35,61,135,0
290,105,28,27,19,32,49,140,0
291,96,43,38,13,33,66,111,0
292,81,57,29,23,26,53,131,0
293,81,74,24,14,24,42,141,0
294,81,99,21,20,14,36,129,0
295,76,98,24,24,33,29,116,0
296,85,84,29,27,24,39,112,0
297,92,98,33,19,22,27,109,0
298,71,107,27,29,24,30,112,0
299,61,103,20,19,31,27,139,0
