iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,106,102,102,106,122,122,23
2,80,306,88,85,84,59,91,7
3,38,470,103,42,51,45,51,0
4,18,527,118,22,31,44,40,0
5,12,549,125,23,24,34,33,0
6,9,557,117,28,32,30,27,0
7,9,560,119,31,32,25,24,0
8,8,580,115,25,22,23,27,0
9,6,574,104,35,22,27,32,0
10,8,604,99,22,26,18,23,0
11,8,596,108,23,26,19,20,0
12,8,585,118,21,28,23,17,0
13,7,573,124,28,20,22,26,0
14,4,571,144,22,16,25,18,0
15,5,569,140,17,26,24,19,0
16,7,583,139,11,20,18,22,0
17,11,580,134,17,20,24,14,0
18,11,582,132,17,28,17,13,0
19,6,572,133,20,30,20,19,0
20,8,560,137,24,22,29,20,0
21,5,549,141,26,25,25,29,0
22,5,571,138,17,25,29,15,0
23,5,566,148,20,19,22,20,0
24,4,531,164,30,17,19,35,0
25,4,553,161,25,12,24,21,0
26,6,571,155,13,21,22,12,0
27,5,557,152,14,15,23,34,0
28,3,565,163,18,12,21,18,0
29,11,559,148,24,18,16,24,0
30,3,555,144,25,22,21,30,0
31,7,568,137,16,25,24,23,0
32,5,576,130,15,24,13,37,0
33,8,590,133,17,20,17,15,0
34,4,565,138,22,19,23,29,0
35,2,576,142,13,14,15,38,0
36,4,573,144,15,15,18,31,0
37,4,569,146,20,14,21,26,0
38,11,565,143,13,17,26,25,0
39,6,570,141,15,25,29,14,0
40,4,556,134,19,20,34,33,0
41,3,597,134,18,14,18,16,0
42,8,573,135,21,30,13,20,0
43,9,581,139,30,17,9,15,0
44,6,573,138,23,18,19,23,0
45,7,552,140,15,25,23,38,0
46,5,564,135,37,19,22,18,0
47,10,570,128,36,19,15,22,0
48,5,565,131,26,22,19,32,0
49,5,585,118,19,24,15,34,0
50,9,571,121,19,29,21,30,0
51,9,560,123,43,17,18,30,0
52,52,550,95,33,25,20,25,0
53,60,477,65,39,119,21,19,0
54,84,418,49,28,181,20,20,0
55,86,323,36,24,203,95,33,0
56,124,292,32,69,111,141,31,0
57,127,239,28,131,79,173,23,0
58,71,421,44,81,50,112,21,0
59,32,537,56,56,32,71,16,0
60,13,591,60,39,26,49,22,0
61,5,638,65,28,20,29,15,0
62,2,628,81,15,32,25,17,0
63,3,612,95,34,25,18,13,0
64,5,606,109,24,13,20,23,0
65,6,605,112,23,12,21,21,0
66,5,612,110,23,12,22,16,0
67,8,582,115,24,25,15,31,0
68,12,597,106,23,28,21,13,0
69,4,610,107,29,10,22,18,0
70,8,584,102,38,16,25,27,0
71,5,586,99,36,20,28,26,0
72,4,617,109,25,17,14,14,0
73,6,606,104,20,23,14,27,0
74,6,595,110,23,23,14,29,0
75,3,595,110,15,33,15,29,0
76,7,589,123,8,29,17,27,0
77,3,445,115,11,38,12,176,0
78,11,363,95,26,20,12,273,0
79,19,361,70,29,25,12,284,0
80,13,294,147,34,24,11,277,0
81,6,255,144,35,19,14,327,0
82,18,283,96,29,12,8,354,0
83,13,316,74,30,15,15,337,0
84,13,313,55,23,16,13,367,0
85,17,329,51,26,15,14,348,0
86,13,322,46,20,23,20,356,0
87,13,315,38,19,19,9,387,0
88,83,341,27,14,11,11,313,0
89,101,354,35,23,10,12,265,0
90,104,346,32,28,9,19,262,0
91,61,492,36,29,18,11,153,0
92,34,559,56,14,27,17,93,0
93,15,590,57,33,24,25,56,0
94,9,614,69,24,18,19,47,0
95,9,607,78,24,16,24,42,0
96,5,582,107,27,25,16,38,0
97,6,591,103,25,24,18,33,0
98,5,606,102,17,28,18,24,0
99,14,602,103,33,15,6,27,0
100,13,610,97,20,17,20,23,0
101,7,594,103,21,21,32,22,0
102,6,601,110,24,24,19,16,0
103,5,467,98,12,22,35,161,0
104,11,413,69,23,30,18,236,0
105,14,369,65,16,21,18,297,0
106,14,355,53,25,20,10,323,0
107,17,330,52,21,26,16,338,0
108,12,459,56,38,19,6,210,0
109,11,543,62,29,16,10,129,0
110,6,572,68,16,24,18,96,0
111,8,584,87,31,23,20,47,0
112,7,574,97,25,32,21,44,0
113,4,571,107,20,34,19,45,0
114,12,587,95,27,28,12,39,0
115,2,598,103,23,22,28,24,0
116,10,573,99,34,30,25,29,0
117,3,588,112,30,19,24,24,0
118,7,572,123,24,21,33,20,0
119,4,460,107,28,156,20,25,0
120,12,405,91,16,224,21,31,0
121,15,360,66,14,286,32,27,0
122,15,361,45,14,317,23,25,0
123,15,360,36,9,316,35,29,0
124,3,337,26,15,189,36,194,0
125,23,333,24,23,115,20,262,0
126,13,333,37,24,67,25,301,0
127,5,344,34,20,44,15,338,0
128,10,320,39,32,44,12,343,0
129,17,342,31,29,36,13,332,0
130,11,337,33,27,39,6,347,0
131,9,344,37,26,47,11,326,0
132,10,337,39,21,25,12,356,0
133,11,262,33,19,142,9,324,0
134,20,319,34,21,83,13,310,0
