iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,106,102,102,106,122,122,23
2,317,109,48,85,84,59,91,7
3,454,107,47,40,40,56,56,0
4,513,115,24,47,22,37,42,0
5,544,124,23,20,16,35,38,0
6,543,118,27,17,32,26,37,0
7,544,123,18,23,28,29,35,0
8,554,145,17,27,23,15,19,0
9,542,140,21,33,22,20,22,0
10,563,129,28,14,18,19,29,0
11,541,127,37,24,28,21,22,0
12,550,129,23,29,17,21,31,0
13,559,134,22,18,29,18,20,0
14,551,143,25,14,22,21,24,0
15,556,152,21,17,10,23,21,0
16,539,153,30,23,16,19,20,0
17,533,148,31,25,23,15,25,0
18,545,143,24,23,25,25,15,0
19,547,141,33,14,28,18,19,0
20,543,152,25,21,27,17,15,0
21,538,153,20,15,17,29,28,0
22,562,143,11,18,20,31,15,0
23,544,144,17,24,26,29,16,0
24,538,141,20,30,19,30,22,0
25,545,146,17,18,23,26,25,0
26,558,147,20,11,19,27,18,0
27,542,138,17,16,25,20,42,0
28,563,132,15,16,24,19,31,0
29,414,114,169,21,33,25,24,0
30,369,84,267,18,27,25,10,0
31,362,51,292,29,23,24,19,0
32,491,43,171,24,19,28,24,0
33,418,38,102,28,25,169,20,0
34,374,31,67,24,17,251,36,0
35,349,34,219,19,14,149,16,0
36,342,25,278,16,19,85,35,0
37,335,24,309,14,28,62,28,0
38,335,23,334,29,18,43,18,0
39,341,17,317,39,31,38,17,0
40,324,16,336,40,36,26,22,0
41,471,17,192,27,34,33,26,0
42,569,33,109,17,20,28,24,0
43,398,32,75,13,133,124,25,0
44,279,31,123,23,132,181,31,0
45,268,28,191,22,114,161,16,0
46,305,24,114,23,201,117,16,0
47,319,38,60,20,245,89,29,0
48,471,49,33,13,160,46,28,0
49,383,48,33,11,269,41,15,0
50,343,40,32,20,300,46,19,0
51,322,32,22,9,254,137,24,0
52,265,33,22,21,230,206,23,0
53,242,37,13,18,185,274,31,0
54,396,41,26,16,108,188,25,0
55,517,41,21,18,71,94,38,0
56,572,51,29,14,42,70,22,0
57,604,55,36,15,37,38,15,0
58,600,55,20,40,28,39,18,0
59,608,69,19,27,26,29,22,0
60,592,75,32,34,14,23,30,0
61,588,84,32,24,17,31,24,0
62,574,101,35,24,17,28,21,0
63,563,119,23,21,19,25,30,0
64,546,118,26,46,27,24,13,0
65,582,116,29,15,30,17,11,0
66,581,122,25,11,26,13,22,0
67,565,123,18,20,21,28,25,0
68,579,117,28,19,11,28,18,0
69,583,122,21,16,17,21,20,0
70,554,118,24,23,16,37,28,0
71,590,109,12,18,20,34,17,0
72,577,104,16,31,31,23,18,0
73,565,112,27,20,32,32,12,0
74,565,114,12,30,34,33,12,0
75,580,115,12,23,27,27,16,0
76,405,170,31,26,22,24,122,0
77,307,240,26,15,15,15,182,0
78,228,303,31,22,15,14,187,0
79,209,381,29,16,18,19,128,0
80,163,460,32,27,21,20,77,0
81,145,502,28,21,19,21,64,0
82,110,457,29,27,21,17,139,0
83,141,340,35,22,17,18,227,0
84,185,236,30,16,26,12,295,0
85,245,157,27,25,18,18,310,0
86,267,107,21,15,27,17,346,0
87,277,81,26,21,25,21,349,0
88,313,62,22,21,25,19,338,0
89,309,56,24,13,27,14,357,0
90,315,49,22,12,22,11,369,0
91,312,50,19,25,18,6,370,0
92,346,50,27,21,20,9,327,0
93,348,31,14,31,18,7,351,0
94,332,30,20,26,18,10,364,0
95,355,36,23,21,15,9,341,0
96,343,52,22,13,17,12,341,0
97,322,48,29,9,25,18,349,0
98,462,49,25,18,28,11,207,0
99,536,55,31,14,30,21,113,0
100,544,55,33,12,34,29,93,0
101,444,53,21,19,32,23,208,0
102,371,49,31,16,28,19,286,0
103,321,33,25,25,111,13,272,0
104,297,25,23,15,171,10,259,0
105,294,21,17,20,118,20,310,0
106,259,117,18,25,77,17,287,0
107,239,210,34,15,46,13,243,0
108,215,324,46,26,36,13,140,0
109,192,418,33,29,23,21,84,0
110,159,455,40,30,22,27,67,0
111,144,502,38,25,25,19,47,0
112,113,528,41,31,37,17,33,0
113,102,426,27,23,109,24,89,0
114,104,342,25,29,133,26,141,0
115,145,301,26,29,180,34,85,0
116,136,290,25,17,175,25,132,0
117,137,281,24,18,133,19,188,0
118,139,322,27,13,70,24,205,0
119,154,322,30,23,41,22,208,0
120,170,246,24,14,36,19,291,0
121,220,168,22,23,25,14,328,0
122,365,154,21,28,24,9,199,0
123,323,134,18,16,22,141,146,0
124,328,108,20,22,13,80,229,0
125,340,91,28,15,20,51,255,0
126,450,72,27,16,24,33,178,0
127,397,55,39,23,18,28,240,0
128,355,50,32,23,24,22,294,0
129,352,40,33,29,17,18,311,0
130,481,41,15,29,15,18,201,0
131,555,52,13,20,22,27,111,0
132,571,56,18,25,21,19,90,0
133,589,58,20,33,28,27,45,0
134,583,71,27,26,33,20,40,0
