iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,117,106,102,102,106,122,122,23
2,80,65,67,64,71,315,131,7
3,44,61,49,52,35,436,122,1
4,49,27,38,52,15,485,134,0
5,44,27,27,317,13,293,79,0
6,30,28,13,468,19,193,49,0
7,31,23,9,558,29,117,33,0
8,32,22,6,621,29,57,33,0
9,33,27,3,617,43,40,37,0
10,25,14,7,635,57,34,28,0
11,22,22,5,631,66,29,25,0
12,17,10,6,640,90,19,18,0
13,17,15,9,613,101,23,22,0
14,6,33,6,615,101,21,18,0
15,13,26,7,606,111,19,18,0
16,164,22,7,479,98,15,15,0
17,393,44,9,270,58,12,14,0
18,495,65,13,153,35,13,26,0
19,558,65,10,109,25,18,15,0
20,595,70,13,61,24,22,15,0
21,592,88,22,47,21,20,10,0
22,585,85,44,33,12,25,16,0
23,443,76,30,43,29,150,29,0
24,406,63,21,29,21,232,28,0
25,369,54,17,33,18,275,34,0
26,337,42,21,30,19,311,40,0
27,341,46,16,20,14,331,32,0
28,352,50,25,14,8,329,22,0
29,481,53,18,13,13,197,25,0
30,565,59,25,11,9,108,23,0
31,570,68,28,14,18,74,28,0
32,579,68,19,11,22,56,45,0
33,607,75,21,14,24,34,25,0
34,617,84,19,16,11,29,24,0
35,596,90,27,14,22,32,19,0
36,593,101,24,17,22,27,16,0
37,579,97,20,24,31,27,22,0
38,565,95,35,29,15,27,34,0
39,589,92,25,16,16,43,19,0
40,599,90,31,29,10,22,19,0
41,579,107,29,15,14,31,25,0
42,566,110,28,33,24,20,19,0
43,456,95,32,22,22,20,153,0
44,372,87,20,17,29,8,267,0
45,314,61,22,130,25,9,239,0
46,240,47,24,181,26,18,264,0
47,242,43,20,209,38,14,234,0
48,229,32,25,219,38,12,245,0
49,206,27,18,213,40,19,277,0
50,287,26,22,147,36,9,273,0
51,315,37,21,87,25,15,300,0
52,264,35,18,168,28,14,273,0
53,238,31,22,208,32,14,255,0
54,233,39,22,191,23,15,277,0
55,231,52,18,183,30,11,275,0
56,223,42,12,211,34,8,270,0
57,213,41,17,218,27,14,270,0
58,225,34,25,217,37,11,251,0
59,253,25,23,128,36,14,321,0
60,275,31,17,85,114,15,263,0
61,237,28,21,52,176,20,266,0
62,219,33,19,40,211,24,254,0
63,226,34,17,18,242,23,240,0
64,215,32,27,14,255,18,239,0
65,205,22,26,14,243,29,261,0
66,217,42,19,13,208,26,275,0
67,277,41,19,25,110,28,300,0
68,291,40,26,20,103,16,304,0
69,324,35,18,23,57,17,326,0
70,323,32,22,20,45,14,344,0
71,336,59,28,13,35,11,318,0
72,330,45,31,24,30,18,322,0
73,337,33,24,29,16,10,351,0
74,332,35,27,26,26,11,343,0
75,331,37,16,27,22,14,353,0
76,304,34,21,24,25,16,376,0
77,286,32,114,22,19,23,304,0
78,267,32,173,23,18,17,270,0
79,240,27,196,31,21,16,269,0
80,260,20,209,32,13,21,245,0
81,257,18,230,35,20,17,223,0
82,316,16,264,26,26,22,130,0
83,236,17,270,34,22,24,197,0
84,251,17,232,33,20,15,232,0
85,232,19,249,32,27,15,226,0
86,238,19,247,29,26,12,229,0
87,263,26,279,35,31,23,143,0
88,316,21,292,28,35,17,91,0
89,257,32,279,36,20,29,147,0
90,261,35,245,31,11,14,203,0
91,284,29,290,34,24,15,124,0
92,285,41,322,33,13,24,82,0
93,282,41,349,50,21,18,39,0
94,323,36,315,55,13,24,34,0
95,352,29,303,42,15,23,36,0
96,350,23,320,40,15,26,26,0
97,323,28,341,47,12,24,25,0
98,341,25,329,44,14,27,20,0
99,364,20,311,37,24,21,23,0
100,334,25,337,44,16,29,15,0
101,338,21,332,36,16,35,22,0
102,366,24,315,36,13,25,21,0
103,351,26,333,32,21,16,21,0
104,441,38,221,36,18,19,27,0
105,537,45,135,19,26,22,16,0
106,419,32,60,32,25,122,110,0
107,340,29,45,26,17,145,198,0
108,276,31,33,27,17,152,264,0
109,250,25,33,17,17,155,303,0
110,266,30,26,29,17,133,299,0
111,252,35,17,22,17,140,317,0
112,286,36,18,33,20,76,331,0
113,268,31,112,14,15,52,308,0
114,245,32,171,21,12,33,286,0
115,160,28,212,30,22,24,324,0
116,81,30,316,31,16,17,309,0
117,162,19,270,40,12,14,283,0
118,187,26,252,36,17,13,269,0
119,213,24,249,29,20,11,254,0
120,210,15,223,50,17,13,272,0
121,197,17,252,47,16,15,256,0
122,252,19,218,46,24,12,229,0
123,226,26,213,35,23,16,261,0
124,214,27,247,31,18,16,247,0
125,229,32,233,29,21,16,240,0
126,239,26,232,28,25,21,229,0
127,216,16,212,99,25,18,214,0
128,205,18,191,132,22,16,216,0
129,207,17,178,119,29,23,227,0
130,243,20,193,79,33,17,215,0
131,228,20,219,61,34,20,218,0
132,225,25,200,56,30,8,256,0
133,221,39,225,42,31,14,228,0
134,141,28,280,41,19,18,273,0
