iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,58,55,66,49,58,54,50,10
3,38,153,66,34,37,25,42,5
4,11,260,68,13,13,16,18,1
5,1,300,65,7,6,9,12,0
6,0,316,66,5,2,7,4,0
7,2,313,65,6,1,7,6,0
8,0,327,66,4,1,2,0,0
9,0,326,66,0,3,3,2,0
10,0,320,67,5,1,4,3,0
11,1,326,67,1,2,0,3,0
12,0,328,69,1,0,1,1,0
13,1,328,67,0,1,0,3,0
14,0,192,45,0,0,2,161,0
15,0,134,12,0,0,0,254,0
16,1,67,3,2,0,1,326,0
17,1,53,1,0,3,0,342,0
18,1,31,1,2,0,1,364,0
19,2,16,2,1,0,0,379,0
20,2,11,0,0,1,0,386,0
21,5,6,3,0,1,0,385,0
22,0,4,1,1,1,0,393,0
23,1,3,3,3,4,0,386,0
24,1,1,1,2,2,0,393,0
25,0,1,0,1,1,0,397,0
26,1,0,0,1,2,0,396,0
27,0,2,0,2,0,0,396,0
28,0,1,1,2,2,0,394,0
29,0,4,1,2,2,0,391,0
30,0,1,2,0,1,0,396,0
31,0,1,1,2,4,0,392,0
32,1,2,0,1,1,0,395,0
33,1,1,2,1,5,0,390,0
34,1,0,0,1,0,0,398,0
35,1,2,0,1,3,0,393,0
36,1,0,1,2,0,0,396,0
37,1,1,2,0,1,0,395,0
38,2,1,3,1,2,0,391,0
39,1,1,3,0,3,0,392,0
40,0,1,1,1,1,0,396,0
41,0,1,3,3,5,0,388,0
42,0,4,1,0,2,0,393,0
43,1,1,0,2,1,0,395,0
44,1,1,1,0,3,0,394,0
45,2,0,2,1,0,0,395,0
46,0,2,3,1,3,0,391,0
47,0,2,3,2,2,0,391,0
48,2,4,2,1,0,0,391,0
49,2,0,1,3,0,0,394,0
50,3,3,1,1,1,0,391,0
51,2,0,2,0,0,0,396,0
52,0,3,1,0,0,0,396,0
53,2,2,3,1,2,0,390,0
54,1,4,2,1,1,0,391,0
55,0,0,1,3,2,0,394,0
56,3,0,1,1,0,0,395,0
57,3,1,1,0,1,0,394,0
58,2,2,1,0,0,0,395,0
59,0,1,3,0,1,0,395,0
60,3,3,1,1,4,0,388,0
61,0,2,0,1,0,0,397,0
62,2,2,1,0,2,0,393,0
63,0,0,2,1,0,0,397,0
64,2,0,2,0,2,0,394,0
65,0,0,2,1,0,0,397,0
66,1,3,2,3,2,0,389,0
67,1,1,0,1,1,0,396,0
68,1,1,3,1,0,0,394,0
69,2,3,2,2,0,0,391,0
70,3,2,1,2,1,0,391,0
71,0,1,0,3,0,0,396,0
72,1,1,0,1,1,0,396,0
73,0,1,0,1,2,0,396,0
74,0,1,0,2,4,0,393,0
75,2,2,0,0,1,0,395,0
76,2,0,2,2,0,0,394,0
77,1,0,1,2,1,0,395,0
78,0,1,0,2,2,0,395,0
79,2,1,1,3,1,0,392,0
80,0,3,2,1,1,0,393,0
81,1,2,0,0,0,0,397,0
82,1,1,2,2,0,0,394,0
83,2,1,1,2,0,0,394,0
84,2,0,1,2,3,1,391,0
85,1,2,4,1,0,0,392,0
86,1,3,2,2,1,0,391,0
87,1,2,2,1,1,1,392,0
88,0,0,1,2,1,0,396,0
89,4,1,3,2,0,0,390,0
90,0,0,0,3,2,0,395,0
91,1,2,1,1,2,0,393,0
92,2,1,0,1,2,0,394,0
93,1,1,2,2,0,0,394,0
94,0,1,0,1,1,0,397,0
95,0,0,0,2,1,0,397,0
96,2,2,0,1,3,0,392,0
97,0,1,0,2,1,0,396,0
98,0,1,3,0,1,0,395,0
99,0,0,0,1,1,0,398,0
100,1,0,2,1,4,0,392,0
101,0,4,3,3,1,0,389,0
102,1,1,0,0,0,0,398,0
103,3,0,1,1,0,0,395,0
104,2,1,3,0,1,0,393,0
105,0,3,3,1,1,0,392,0
106,1,0,1,1,0,0,397,0
107,1,0,1,1,1,0,396,0
108,1,0,1,1,1,0,396,0
109,1,1,2,0,2,0,394,0
110,1,1,0,0,0,0,398,0
111,4,0,1,1,0,0,394,0
112,1,2,0,1,2,0,394,0
113,1,0,2,4,0,0,393,0
114,1,2,1,1,0,0,395,0
115,1,1,0,1,2,0,395,0
116,2,0,2,1,1,0,394,0
117,1,2,3,0,0,0,394,0
118,1,1,1,3,2,0,392,0
119,0,4,1,1,1,0,393,0
120,2,0,1,0,0,0,397,0
121,3,1,1,0,3,0,392,0
122,0,1,0,1,1,0,397,0
123,1,0,0,2,0,0,397,0
124,2,0,1,0,1,0,396,0
125,3,0,2,3,1,0,391,0
126,0,3,1,1,2,0,393,0
127,1,0,2,1,2,0,394,0
128,1,0,1,2,1,0,395,0
129,0,1,3,0,1,0,395,0
130,2,3,1,0,73,0,321,0
131,3,3,1,0,132,0,261,0
132,1,2,2,1,155,0,239,0
133,1,4,0,1,186,0,208,0
134,1,3,0,0,186,1,209,0
135,0,0,2,1,185,0,212,0
136,2,1,0,0,187,1,209,0
137,1,1,3,0,265,1,129,0
138,1,2,2,0,307,1,87,0
139,1,5,3,0,272,2,117,0
140,1,1,1,0,333,1,63,0
141,1,0,1,0,353,2,43,0
142,0,0,4,0,370,3,23,0
143,3,0,3,0,380,3,11,0
144,0,0,2,0,382,5,11,0
145,1,0,1,0,387,6,5,0
146,2,1,0,0,384,8,5,0
