iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,50,50,50,50,50,50,50,50
1,53,48,64,55,60,57,49,14
2,36,35,38,167,61,24,35,4
3,24,19,17,244,50,21,25,0
4,11,12,4,301,53,5,14,0
5,8,6,2,309,52,12,11,0
6,6,6,0,323,52,8,5,0
7,8,3,2,325,50,4,8,0
8,4,0,0,339,49,2,6,0
9,2,0,1,342,50,3,2,0
10,0,2,0,347,50,0,1,0
11,2,3,1,342,51,1,0,0
12,0,3,0,345,52,0,0,0
13,2,0,0,343,53,0,2,0
14,2,0,0,343,55,0,0,0
15,1,2,0,336,55,3,3,0
16,2,2,0,339,55,2,0,0
17,1,0,0,338,57,1,3,0
18,1,0,0,340,58,1,0,0
19,1,3,0,337,58,0,1,0
20,2,1,0,336,59,2,0,0
21,4,1,0,331,62,0,2,0
22,0,3,0,331,64,0,2,0
23,0,1,0,333,64,0,2,0
24,0,0,2,330,66,1,1,0
25,1,1,0,332,66,0,0,0
26,0,0,0,329,68,0,3,0
27,0,0,0,329,70,0,1,0
28,0,0,1,327,69,1,2,0
29,4,0,1,326,66,1,2,0
30,0,1,0,331,66,1,1,0
31,0,1,2,333,63,1,0,0
32,0,2,0,334,62,1,1,0
33,1,1,1,334,60,1,2,0
34,1,0,0,339,60,0,0,0
35,1,1,0,335,60,2,1,0
36,1,1,0,339,59,0,0,0
37,1,1,0,336,57,2,3,0
38,2,2,0,336,58,1,1,0
39,0,2,1,332,60,3,2,0
40,0,1,0,339,59,0,1,0
41,2,1,0,335,58,1,3,0
42,1,2,0,338,58,0,1,0
43,0,3,0,338,58,0,1,0
44,3,0,0,338,59,0,0,0
45,167,1,0,192,39,1,0,0
46,260,2,1,119,15,2,1,0
47,313,2,0,79,4,2,0,0
48,347,1,2,48,1,1,0,0
49,372,1,0,24,0,2,1,0
50,294,3,1,100,0,1,1,0
51,259,1,0,135,1,1,3,0
52,226,4,0,166,2,2,0,0
53,208,3,1,181,3,3,1,0
54,278,3,0,113,4,1,1,0
55,341,4,0,46,5,2,2,0
56,356,4,0,35,2,1,2,0
57,210,2,1,182,3,1,1,0
58,124,3,2,265,4,0,2,0
59,56,1,0,336,6,1,0,0
60,46,2,0,342,5,2,3,0
61,29,3,0,363,4,1,0,0
62,9,2,0,379,6,2,2,0
63,6,4,0,377,7,2,4,0
64,7,3,0,380,8,2,0,0
65,4,1,0,382,8,3,2,0
66,3,6,0,381,7,2,1,0
67,2,1,0,386,8,3,0,0
68,1,3,0,385,8,1,2,0
69,3,0,0,384,9,2,2,0
70,5,0,0,383,10,2,0,0
71,0,1,0,383,13,0,3,0
72,2,0,0,381,14,1,2,0
73,0,0,0,380,15,1,4,0
74,1,0,0,377,16,3,3,0
75,4,0,0,376,17,3,0,0
76,2,1,0,377,17,2,1,0
77,1,0,0,373,22,1,3,0
78,0,1,0,375,22,1,1,0
79,1,3,0,370,24,2,0,0
80,1,0,1,372,25,0,1,0
81,1,0,0,368,27,3,1,0
82,1,2,0,367,28,1,1,0
83,0,1,0,367,30,1,1,0
84,2,1,0,362,33,1,1,0
85,2,5,0,359,34,0,0,0
86,5,3,0,357,31,1,3,0
87,0,0,0,366,31,3,0,0
88,0,0,0,365,32,0,3,0
89,0,0,1,363,31,3,2,0
90,1,0,0,363,33,2,1,0
91,1,0,0,364,34,0,1,0
92,1,0,0,363,34,2,0,0
93,0,0,0,364,36,0,0,0
94,1,3,0,357,38,1,0,0
95,1,2,0,356,37,3,1,0
96,0,0,0,362,38,0,0,0
97,2,2,0,354,40,1,1,0
98,1,1,0,357,41,0,0,0
99,0,3,0,354,40,0,3,0
100,0,0,0,356,42,1,1,0
101,2,0,1,351,44,2,0,0
102,3,0,0,349,45,1,2,0
103,1,0,0,351,46,0,2,0
104,1,0,0,353,46,0,0,0
105,2,0,0,350,46,2,0,0
106,2,3,0,342,48,2,3,0
107,1,2,0,346,50,0,1,0
108,1,1,0,343,51,2,2,0
109,0,3,0,346,50,1,0,0
110,2,1,0,343,52,1,1,0
111,1,0,0,344,51,1,3,0
112,0,5,0,337,51,4,3,0
113,1,2,0,343,52,0,2,0
114,1,1,1,345,51,0,1,0
115,1,0,1,345,52,1,0,0
116,0,1,0,347,51,1,0,0
117,1,2,0,345,50,0,2,0
118,1,2,0,345,51,0,1,0
119,1,2,0,342,52,1,2,0
120,0,1,0,344,52,1,2,0
121,0,1,0,345,52,1,1,0
122,2,3,0,338,55,2,0,0
123,0,1,0,344,55,0,0,0
124,0,1,0,342,56,0,1,0
125,2,0,0,340,56,2,0,0
126,1,1,0,341,56,0,1,0
127,2,2,0,336,56,1,3,0
128,0,0,0,340,56,1,3,0
129,1,2,0,340,55,1,1,0
130,0,1,0,341,56,1,1,0
131,4,1,0,336,57,2,0,0
132,1,0,0,342,57,0,0,0
133,1,3,0,334,58,0,4,0
134,3,2,0,334,57,1,3,0
135,2,3,1,339,54,0,1,0
136,1,0,1,343,52,0,3,0
137,0,2,0,345,53,0,0,0
138,0,1,0,341,54,2,2,0
139,0,3,0,338,54,1,4,0
140,1,4,0,336,56,1,2,0
141,2,1,0,340,55,1,1,0
142,1,0,0,341,55,3,0,0
143,2,2,1,339,52,3,1,0
144,2,0,0,344,53,0,1,0
145,0,0,0,344,52,2,2,0
146,1,1,0,342,53,2,1,0
