iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,108,107,93,95,105,95,105,92
2,216,89,84,101,83,67,81,92,87
3,310,54,73,78,68,87,78,84,68
4,319,62,58,70,50,55,195,54,37
5,404,43,46,45,56,57,146,53,50
6,438,57,43,46,49,46,141,39,41
7,327,46,39,58,53,53,96,187,41
8,259,42,42,45,179,42,94,151,46
9,288,45,25,46,255,36,59,103,43
10,237,33,26,46,325,35,59,96,43
11,128,30,32,35,300,31,27,181,136
12,78,141,27,26,299,27,23,197,82
13,71,216,26,24,296,25,21,146,75
14,55,238,139,21,276,19,25,75,52
15,26,232,146,15,262,20,27,51,121
16,29,256,205,19,148,106,22,37,78
17,20,235,236,17,105,194,13,29,51
18,21,268,269,12,57,198,15,20,40
19,21,236,273,17,41,132,15,18,147
20,91,214,217,12,30,74,18,97,147
21,187,135,284,21,25,60,19,62,107
22,256,113,293,23,25,37,22,53,78
23,173,72,331,24,16,33,17,177,57
24,269,63,267,24,28,22,27,140,60
25,340,54,192,34,42,42,22,110,64
26,443,44,136,31,29,39,34,88,56
27,492,38,130,37,25,35,37,60,46
28,506,33,102,27,41,45,34,63,49
29,401,34,67,31,25,42,124,35,141
30,370,31,57,21,32,21,98,38,232
31,355,24,43,30,25,27,75,40,281
32,323,16,35,13,24,128,48,29,284
33,290,26,19,18,23,197,28,31,268
34,253,18,20,25,18,216,118,16,216
35,222,18,9,13,13,201,172,17,235
36,189,16,16,20,24,140,222,15,258
37,105,16,17,12,17,194,243,11,285
38,64,17,24,17,16,228,243,24,267
39,46,22,25,23,19,236,262,20,247
40,16,15,19,19,12,276,276,16,251
41,29,14,18,19,12,277,272,8,251
42,18,14,20,19,17,270,277,14,251
43,26,16,22,28,16,308,154,20,310
44,35,15,23,26,17,333,109,19,323
45,32,28,25,18,13,308,83,32,361
46,18,16,16,19,9,352,81,27,362
47,22,24,30,34,28,336,52,28,346
48,12,15,155,37,21,375,40,28,217
49,24,18,225,24,22,386,44,16,141
50,21,19,295,26,19,353,36,23,108
51,19,27,318,22,10,367,35,20,82
52,20,17,281,20,13,327,41,23,158
53,13,26,274,18,15,293,21,18,222
54,17,24,310,20,19,325,29,16,140
55,18,26,232,33,29,385,37,32,108
56,14,20,156,25,19,326,128,27,185
57,21,18,221,20,132,288,64,29,107
58,27,33,123,11,218,331,53,18,86
59,32,20,81,24,241,298,144,20,40
60,13,25,55,20,220,313,201,20,33
61,15,26,44,23,283,311,150,14,34
62,28,31,38,13,315,214,218,13,30
63,22,28,39,35,383,154,189,24,26
64,24,33,54,29,429,132,138,37,24
65,28,34,44,37,459,106,121,37,34
66,23,36,40,41,530,72,97,32,29
67,25,31,34,39,520,96,82,38,35
68,22,29,33,31,415,174,155,21,20
69,16,39,26,21,418,232,102,29,17
