iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,114,112,105,93,89,91,97,109,90
2,200,101,99,76,92,65,89,95,83
3,177,72,217,69,80,64,69,82,70
4,150,71,278,59,68,74,63,72,65
5,105,53,392,56,65,59,46,64,60
6,89,52,450,53,54,48,45,64,45
7,94,50,468,43,48,48,45,49,55
8,75,38,537,48,44,37,38,36,47
9,78,38,525,40,33,44,28,50,64
10,65,35,559,47,37,40,36,31,50
11,68,27,532,38,43,57,37,43,55
12,68,35,543,47,36,38,38,50,45
13,46,34,567,46,44,47,29,48,39
14,34,29,613,36,34,42,32,45,35
15,25,35,442,32,27,26,132,36,145
16,40,30,393,27,36,31,84,38,221
17,32,24,412,15,28,33,71,27,258
18,36,25,291,20,24,40,217,30,217
19,29,21,228,25,32,31,337,27,170
20,35,34,181,35,45,23,376,31,140
21,30,32,179,24,31,33,421,41,109
22,32,26,115,43,37,45,491,28,83
23,46,34,92,32,36,27,525,36,72
24,29,17,205,28,34,23,466,24,74
25,25,28,139,42,35,38,512,28,53
26,44,28,122,45,33,35,515,31,47
27,46,36,91,50,26,49,535,25,42
28,34,51,69,50,26,33,448,26,163
29,36,26,51,31,22,38,451,27,218
30,36,27,50,28,28,21,419,128,163
31,16,39,28,19,35,29,388,108,238
32,30,31,47,24,31,26,415,98,198
33,15,128,29,25,33,32,355,66,217
34,13,256,27,23,27,25,350,37,142
35,13,255,20,24,26,25,306,34,197
36,18,181,22,25,43,16,392,34,169
37,22,117,16,26,30,36,379,29,245
38,20,86,27,14,42,31,373,26,281
39,20,58,20,29,23,13,408,19,310
40,24,58,22,32,139,23,369,27,206
41,25,58,34,24,136,17,427,29,150
42,25,48,37,26,111,26,467,40,120
43,23,38,22,32,111,21,511,37,105
44,24,44,20,169,60,11,377,133,62
45,33,41,33,118,44,19,447,116,49
46,31,37,36,98,40,32,502,67,57
47,38,37,32,89,42,37,498,71,56
48,38,27,21,91,41,41,528,65,48
49,52,36,22,58,45,43,542,57,45
50,33,30,38,57,37,34,475,156,40
51,27,123,19,31,21,27,409,204,39
52,30,83,24,29,23,21,386,277,27
53,22,68,20,28,37,22,358,309,36
54,152,55,21,15,31,21,379,195,31
55,212,46,23,26,31,13,403,127,19
56,275,38,20,17,13,21,397,95,24
57,310,159,9,30,16,29,234,88,25
58,320,217,31,17,13,33,188,61,20
59,234,220,22,12,21,29,212,140,10
60,245,228,19,13,14,15,188,154,24
61,212,203,114,19,11,18,199,107,17
