iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,48,54,40,50,49,49,41,58,61
2,54,38,40,76,47,45,43,52,55
3,71,43,50,54,41,49,39,52,51
4,62,50,45,56,41,50,60,47,39
5,77,48,40,57,47,33,70,42,36
6,61,44,51,51,29,47,87,46,34
7,62,41,37,61,47,38,84,41,39
8,67,33,37,47,41,42,86,53,44
9,64,29,45,42,46,30,106,47,41
10,63,37,31,46,47,46,91,42,47
11,60,32,34,41,38,43,117,39,46
12,45,32,38,47,31,40,133,39,45
13,38,39,30,48,42,44,122,39,48
14,41,58,37,44,42,31,125,31,41
15,57,74,20,41,38,32,95,46,47
16,53,78,41,39,41,35,87,30,46
17,61,89,26,36,33,42,85,38,40
18,47,99,31,33,42,50,74,39,35
19,41,113,47,36,42,33,65,32,41
20,46,116,37,31,31,33,71,39,46
21,37,110,36,36,43,39,71,46,32
22,36,118,27,66,35,40,64,38,26
23,31,103,30,69,35,37,51,43,51
24,38,96,24,79,39,41,65,31,37
25,49,77,31,111,26,40,51,34,31
26,41,77,35,121,29,38,48,32,29
27,39,66,35,127,37,33,46,35,32
28,46,71,36,115,33,35,50,35,29
29,36,69,31,126,38,36,44,27,43
30,25,45,39,142,23,29,48,47,52
31,31,61,39,140,25,33,45,38,38
32,39,49,40,133,31,55,41,29,33
33,30,48,44,144,35,29,47,36,37
34,29,36,45,156,32,33,30,49,40
35,34,45,27,140,39,40,41,45,39
36,41,50,31,140,42,34,36,30,46
37,38,47,30,165,26,32,46,35,31
38,37,38,35,164,28,40,34,45,29
39,49,59,34,128,36,43,30,40,31
40,33,46,33,138,36,42,45,37,40
41,32,31,41,125,35,39,68,40,39
42,31,33,38,121,26,42,83,44,32
43,31,35,44,111,37,38,89,37,28
44,33,37,30,102,42,34,92,52,28
45,25,47,32,86,31,36,109,49,35
46,35,40,28,68,46,38,112,57,26
47,32,49,39,76,39,31,111,35,38
48,40,41,39,62,32,40,119,48,29
49,45,40,31,58,31,36,123,47,39
50,41,48,46,71,30,45,103,38,28
51,44,42,32,55,34,61,108,46,28
52,38,56,34,61,35,69,96,34,27
53,37,59,47,51,31,50,94,49,32
54,42,87,24,43,40,64,81,40,29
55,33,97,56,41,34,45,71,34,39
56,45,112,29,35,25,64,64,34,42
57,32,121,47,46,37,39,60,31,37
58,35,105,33,44,36,58,60,39,40
59,41,132,34,42,29,50,51,36,35
60,44,119,34,40,32,43,53,29,56
61,43,130,36,38,34,35,49,28,57
62,32,142,29,43,37,46,55,33,33
63,37,135,33,30,26,62,37,28,62
64,35,143,28,29,22,68,31,33,61
65,23,114,31,42,22,76,39,34,69
66,24,125,35,51,39,43,39,26,68
67,21,115,43,44,50,37,36,26,78
68,25,90,41,55,68,25,24,32,90
69,21,72,53,86,62,36,19,27,74
70,22,80,51,65,69,24,30,23,86
71,19,65,69,72,59,35,18,26,87
72,23,55,70,74,48,63,18,31,68
73,28,56,68,62,55,60,22,27,72
74,25,31,70,101,41,53,31,29,69
75,17,47,69,130,36,46,29,20,56
76,26,43,62,109,48,51,23,26,62
77,28,50,54,131,37,41,30,26,53
78,29,37,40,128,41,44,26,40,65
79,40,33,40,135,36,63,19,35,49
80,40,44,38,141,30,55,20,31,51
81,27,33,38,147,34,53,37,30,51
82,31,33,43,129,58,42,18,38,58
83,31,39,39,125,36,74,28,33,45
84,29,39,28,148,25,68,39,25,49
85,37,39,25,139,40,57,41,31,41
86,38,42,36,118,33,73,30,36,44
87,31,57,28,104,33,77,41,34,45
88,36,32,33,84,43,109,31,37,45
89,21,43,40,83,30,112,42,40,39
90,29,34,35,92,32,115,38,28,47
91,35,34,33,90,36,111,34,30,47
92,33,28,33,80,44,111,36,37,48
93,26,37,27,85,29,110,37,30,69
94,29,31,30,62,34,116,45,47,56
95,29,22,33,65,24,108,51,42,76
96,28,27,37,61,26,91,39,41,100
97,25,30,30,50,29,83,42,52,109
98,25,24,35,52,32,75,42,36,129
99,24,25,31,51,32,68,40,42,137
100,23,32,32,30,31,74,54,53,121
101,32,29,35,51,30,91,36,57,89
102,23,25,24,42,35,94,38,44,125
103,32,25,26,42,29,90,34,41,131
104,35,22,27,36,28,115,27,47,113
105,31,26,34,35,35,120,39,43,87
106,31,24,35,42,28,127,29,41,93
107,28,23,36,35,20,154,42,45,67
108,27,32,58,38,34,121,32,35,73
109,28,49,50,30,35,131,33,28,66
110,32,27,52,40,33,121,31,41,73
111,33,32,52,36,33,126,23,42,73
112,36,33,40,33,29,132,25,43,79
113,49,31,37,34,36,141,21,36,65
114,78,30,42,25,45,112,27,29,62
115,86,30,35,27,49,104,34,38,47
116,75,29,29,41,58,112,22,40,44
117,89,29,33,41,62,92,26,42,36
118,81,27,25,37,71,90,26,52,41
119,70,34,30,26,82,72,28,76,32
120,54,20,39,31,98,67,23,77,41
121,54,21,35,28,104,65,28,63,52
122,53,17,20,30,96,80,23,53,78
123,52,29,23,35,97,94,23,33,64
124,41,21,44,28,88,99,28,49,52
125,32,27,59,29,77,101,35,37,53
126,46,34,70,25,59,121,26,45,24
127,32,27,86,37,58,98,27,35,50
128,46,38,82,26,54,94,40,35,35
129,24,44,69,31,56,97,39,26,64
130,33,45,69,33,51,112,61,20,26
131,31,35,58,26,69,102,60,20,49
132,20,42,55,31,69,107,66,26,34
133,21,26,73,29,72,104,64,23,38
134,20,18,80,31,68,97,56,26,54
135,27,37,70,30,42,93,59,23,69
136,25,21,71,25,32,102,43,47,84
137,27,26,68,24,52,94,43,48,68
138,19,33,66,16,60,77,35,63,81
139,27,19,44,16,62,111,37,62,72
140,25,22,48,21,42,124,35,75,58
141,17,18,63,33,46,107,27,67,72
142,19,23,67,32,51,97,24,92,45
143,15,31,87,18,42,107,19,81,50
144,26,29,79,26,41,86,21,70,72
145,17,28,84,18,26,120,32,68,57
146,27,27,76,35,22,108,20,92,43
147,27,18,94,18,50,106,23,79,35
148,34,17,73,27,74,103,22,77,23
149,32,29,71,27,48,96,24,83,40
150,38,31,70,20,48,99,27,91,26
151,39,24,67,22,63,103,18,78,36
152,40,22,48,18,72,89,23,99,39
153,34,22,36,21,66,86,32,98,55
154,28,22,33,37,52,97,19,104,58
155,30,22,56,17,47,105,22,90,61
156,25,29,56,21,40,117,33,73,56
157,24,22,77,25,32,108,22,67,73
158,30,28,73,28,33,95,24,55,84
159,26,22,97,25,43,96,22,35,84
160,37,24,56,24,68,91,23,35,92
161,23,23,53,22,55,117,31,43,83
162,32,18,58,27,55,114,23,44,79
163,31,18,54,21,49,143,22,32,80
164,30,18,54,28,48,116,27,44,85
165,30,28,58,30,41,121,27,48,67
166,24,40,45,32,47,132,32,34,64
167,38,25,53,33,44,139,32,32,54
168,30,47,51,30,54,130,21,30,57
169,30,39,24,27,46,142,31,30,81
170,37,38,37,36,33,138,29,35,67
171,37,29,35,32,44,131,23,34,85
172,26,32,33,39,29,135,24,36,96
173,56,32,39,26,30,122,25,19,101
174,56,32,37,27,29,133,17,22,97
175,77,16,33,19,33,126,22,23,101
176,64,22,30,46,23,116,19,28,102
177,53,31,26,62,20,112,26,23,97
178,56,26,27,65,24,103,19,29,101
179,44,24,26,72,36,84,14,36,114
180,40,30,22,76,22,72,8,59,121
181,37,24,20,72,23,80,33,48,113
182,34,24,26,72,18,83,22,50,121
183,37,35,20,69,33,52,18,51,135
184,26,35,29,72,24,59,19,49,137
185,29,22,33,53,35,61,27,45,145
186,40,31,38,40,32,62,29,40,138
187,40,35,30,63,30,48,22,41,141
188,32,30,41,59,31,48,23,56,130
189,34,31,24,34,38,61,31,47,150
190,27,16,32,60,38,58,27,38,154
191,29,31,32,45,27,40,54,52,140
192,25,18,43,54,30,38,49,61,132
193,29,27,33,52,61,37,33,52,126
194,24,21,39,38,76,45,37,51,119
195,26,40,33,32,86,34,45,59,95
196,23,32,28,49,115,40,36,38,89
197,32,29,31,44,111,46,42,42,73
198,35,28,29,43,108,35,45,40,87
199,29,36,21,38,116,46,43,40,81
200,36,27,34,52,128,45,36,36,56
201,40,33,33,40,125,33,34,37,75
202,38,29,38,28,121,46,46,21,83
203,41,41,34,37,104,41,40,39,73
204,45,19,28,43,121,35,53,27,79
205,60,28,24,30,108,30,65,22,83
206,75,23,28,50,97,37,51,27,62
207,70,20,25,54,91,36,51,31,72
208,112,38,22,53,80,31,38,21,55
209,99,43,40,50,62,32,52,27,45
210,123,26,23,40,76,35,50,32,45
211,116,49,41,39,60,34,38,29,44
212,122,45,44,36,64,44,41,19,35
213,105,55,46,47,78,23,21,38,37
214,96,38,41,30,83,21,37,45,59
215,109,56,47,28,62,21,36,45,46
216,105,61,42,30,63,23,31,45,50
217,71,91,62,21,42,14,23,51,75
218,102,83,49,20,29,26,18,64,59
219,99,71,44,18,58,18,21,69,52
220,85,77,63,18,59,17,10,81,40
221,97,73,51,22,45,28,16,87,31
222,86,60,54,26,64,13,21,92,34
223,69,70,54,21,80,20,15,94,27
224,70,60,51,25,72,29,16,99,28
225,86,51,40,26,60,36,25,97,29
226,77,40,30,22,52,41,28,124,36
227,64,41,39,23,70,56,27,89,41
228,78,70,33,12,56,49,24,90,38
229,58,75,22,28,66,37,23,94,47
230,50,76,30,46,81,53,19,61,34
231,55,84,22,33,87,40,40,59,30
232,65,62,21,42,62,41,38,83,36
233,44,102,18,47,66,24,37,60,52
234,38,110,22,31,59,38,41,72,39
235,50,124,33,32,50,32,26,66,37
236,54,115,34,38,59,35,31,50,34
237,47,122,35,26,46,42,26,69,37
238,47,120,31,27,33,32,35,87,38
239,39,106,31,29,40,40,35,89,41
240,39,91,35,23,47,44,32,110,29
241,36,83,28,30,40,42,29,119,43
242,33,69,28,24,59,36,23,138,40
243,38,59,24,24,47,48,29,119,62
244,20,66,29,27,48,44,31,109,76
245,27,57,42,20,32,33,27,148,64
246,24,37,38,39,43,36,19,146,68
247,18,44,27,55,41,30,23,118,94
