iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,57,40,43,56,51,58,50,46,49
2,56,49,62,53,43,48,44,53,42
3,63,59,52,50,44,51,44,38,49
4,102,52,48,42,43,41,44,35,43
5,109,57,43,41,35,44,40,36,45
6,103,49,47,42,39,40,37,43,50
7,131,42,27,46,34,46,40,33,51
8,115,53,39,39,47,46,32,41,38
9,122,31,41,44,40,39,63,40,30
10,101,40,32,39,49,32,75,34,48
11,88,45,35,43,38,43,71,46,41
12,84,36,41,31,39,44,85,47,43
13,89,33,37,44,42,40,88,44,33
14,106,30,44,36,38,42,75,43,36
15,125,35,32,35,34,34,84,35,36
16,110,33,47,36,48,28,69,38,41
17,128,43,42,30,39,23,55,43,47
18,141,43,39,41,36,29,56,34,31
19,133,30,33,47,41,39,60,34,33
20,143,42,38,35,33,36,55,29,39
21,159,36,39,44,30,29,40,37,36
22,151,38,35,37,28,35,46,39,41
23,152,34,35,34,35,39,48,30,43
24,148,42,34,34,38,50,50,23,31
25,140,45,25,51,32,33,42,37,45
26,134,38,28,39,36,31,44,53,47
27,123,38,37,38,34,45,37,48,50
28,137,44,43,36,40,38,32,47,33
29,110,22,38,45,43,41,47,66,38
30,127,35,31,36,38,40,32,76,35
31,96,36,34,43,29,35,42,99,36
32,80,45,30,54,37,39,36,84,45
33,68,29,49,50,44,41,31,99,39
34,88,31,50,43,28,40,38,96,36
35,56,38,56,65,34,28,35,107,31
36,70,26,76,55,32,27,29,97,38
37,56,34,75,63,37,30,33,84,38
38,60,37,104,56,29,34,25,68,37
39,52,39,117,59,39,22,41,46,35
40,53,29,98,63,45,39,26,70,27
41,37,29,79,83,58,42,30,61,31
42,30,33,78,81,73,54,26,51,24
43,28,25,67,83,68,55,28,79,17
44,35,33,57,71,78,38,34,75,29
45,37,25,52,93,76,50,39,57,21
46,31,32,63,80,69,50,43,50,32
47,39,26,61,81,58,48,40,58,39
48,23,31,49,123,59,51,35,45,34
49,40,40,40,137,55,45,22,45,26
50,43,32,45,131,43,56,26,52,22
51,40,30,40,134,44,44,37,45,36
52,26,38,28,134,44,41,51,51,37
53,43,33,40,149,46,30,38,35,36
54,36,32,26,151,49,40,43,39,34
55,43,36,39,157,45,33,37,30,30
56,41,41,44,127,39,47,35,39,37
57,43,43,40,114,71,32,37,31,39
58,34,30,39,108,86,29,36,50,38
59,41,29,29,100,109,27,51,33,31
60,40,27,39,91,106,44,34,32,37
61,41,32,40,80,109,47,39,35,27
62,37,32,36,67,126,47,39,32,34
63,50,35,26,60,121,43,29,49,37
64,34,34,45,64,131,38,45,31,28
65,38,31,32,56,153,45,30,34,31
66,33,25,39,48,148,36,52,34,35
67,42,30,35,65,143,36,28,31,40
68,35,32,32,52,164,32,30,36,37
69,32,29,30,43,171,41,39,29,36
70,39,25,30,55,150,38,36,35,42
71,38,30,37,41,158,39,29,39,39
72,39,43,37,43,123,44,45,40,36
73,24,66,36,53,117,38,46,38,32
74,25,91,41,40,108,34,45,34,32
75,34,93,43,50,96,28,38,32,36
76,35,107,41,48,97,40,28,30,24
77,25,81,42,33,102,54,25,33,55
78,21,89,34,50,83,62,34,26,51
79,21,75,36,65,82,48,25,37,61
80,32,78,35,39,66,52,30,31,87
81,22,55,45,46,62,61,30,36,93
82,32,64,40,40,66,66,34,32,76
83,26,59,40,38,45,96,26,34,86
84,31,55,36,37,53,81,27,31,99
85,16,51,35,39,49,83,32,37,108
86,38,39,44,49,48,59,29,30,114
87,40,30,41,45,56,56,31,37,114
88,29,45,33,41,35,77,32,24,134
89,27,43,28,35,54,79,30,33,121
90,53,31,34,26,54,50,32,37,133
91,47,38,48,25,67,67,25,29,104
92,37,21,61,26,58,46,32,34,135
93,39,33,67,37,51,44,31,30,118
94,38,30,58,39,43,56,28,33,125
95,41,28,60,29,41,43,23,35,150
96,59,31,45,33,59,36,32,33,122
97,63,31,46,25,51,40,33,40,121
98,58,24,37,42,56,36,31,40,126
99,58,33,32,30,56,26,30,27,158
100,64,24,47,35,45,34,26,33,142
101,51,37,40,36,51,32,29,32,142
102,42,28,48,35,47,37,34,33,146
103,43,24,38,54,45,40,32,26,148
104,40,22,43,44,43,33,29,40,156
105,32,42,26,41,47,47,51,26,138
106,38,32,33,61,28,57,43,39,119
107,23,26,31,58,47,74,41,22,128
108,45,25,26,49,34,73,41,34,123
109,36,25,28,47,30,88,30,33,133
110,41,25,19,38,21,102,42,37,125
111,43,29,33,44,53,85,29,27,107
112,37,32,24,37,37,103,35,31,114
113,46,22,27,34,50,100,24,31,116
114,37,43,30,31,26,108,25,41,109
115,35,30,24,33,38,101,41,30,118
116,30,39,23,28,36,101,32,38,123
117,32,25,24,23,30,85,59,30,142
118,29,30,23,33,35,75,57,29,139
119,36,40,24,34,40,69,47,32,128
120,35,36,27,30,39,68,38,40,137
121,33,38,27,34,47,58,52,27,134
122,42,33,27,31,33,63,44,40,137
123,39,29,26,22,33,56,46,39,160
124,35,35,39,21,38,67,39,25,151
125,33,26,32,32,23,80,55,31,138
126,40,26,21,53,22,57,62,24,145
127,30,20,28,49,29,60,88,26,120
128,35,20,42,34,25,75,58,23,138
129,15,26,55,32,49,69,57,31,116
130,53,29,43,28,53,48,75,17,104
131,72,30,34,26,44,48,60,22,114
132,82,23,40,23,69,44,62,14,93
133,72,26,39,38,64,41,53,27,90
134,46,26,54,23,81,38,39,31,112
135,57,24,56,44,86,33,52,15,83
136,45,25,66,25,83,52,46,27,81
137,39,26,76,34,78,69,47,24,57
138,40,18,72,49,65,85,29,33,59
139,48,23,90,40,57,83,46,24,39
140,36,25,62,37,55,94,72,22,47
141,35,23,66,39,48,77,86,29,47
142,41,34,57,32,45,73,91,22,55
143,43,26,61,38,53,71,101,20,37
144,30,36,45,36,46,74,91,29,63
145,31,59,42,41,36,82,75,24,60
146,29,72,48,35,31,64,75,19,77
147,23,88,30,36,37,56,78,31,71
148,28,76,30,26,31,61,60,60,78
149,22,107,37,25,34,47,55,57,66
150,26,103,22,30,35,54,54,42,84
151,26,108,31,42,26,35,59,60,63
152,36,106,37,29,32,56,55,37,62
153,35,95,23,29,28,48,81,39,72
154,27,73,28,32,36,50,104,44,56
155,37,79,22,25,37,39,116,36,59
156,33,69,31,31,25,36,128,34,63
157,34,58,28,30,33,45,127,30,65
158,36,55,39,34,28,39,129,38,52
159,33,54,24,36,32,40,149,37,45
160,29,53,35,21,27,39,156,30,60
161,34,54,28,32,38,37,151,32,44
162,39,31,23,39,27,44,156,53,38
163,39,45,49,38,24,42,103,54,56
164,29,40,54,22,22,36,113,77,57
165,22,32,76,17,20,36,111,67,69
166,33,31,61,23,18,29,107,79,69
167,57,23,64,21,28,23,109,58,67
168,58,41,61,41,13,34,94,60,48
169,55,55,48,57,26,24,98,44,43
170,84,58,42,59,22,19,81,48,37
171,72,77,36,52,22,23,76,49,43
172,67,77,48,59,21,26,68,56,28
173,74,76,49,50,27,33,51,52,38
174,62,106,46,44,29,32,51,45,35
175,65,117,46,43,33,22,38,54,32
176,69,115,54,36,38,21,34,56,27
177,53,140,46,42,29,31,36,35,38
178,47,122,55,36,33,42,39,38,38
179,45,127,34,41,47,24,38,38,56
180,38,111,29,44,58,34,42,45,49
181,42,105,34,66,60,31,35,30,47
182,38,93,28,62,82,20,51,25,51
183,28,87,37,66,74,22,40,35,61
184,32,75,26,54,98,22,49,34,60
185,40,88,24,59,87,23,47,24,58
186,29,89,55,41,82,25,31,41,57
187,28,61,60,59,94,20,22,30,76
188,32,64,43,42,87,42,41,27,72
189,32,51,47,34,125,34,23,21,83
190,27,69,35,32,121,33,30,26,77
191,35,53,51,40,106,34,30,24,77
192,27,67,34,61,85,53,31,22,70
193,25,75,33,60,73,47,23,22,92
194,26,56,30,56,72,58,26,25,101
195,17,44,30,63,78,76,18,30,94
196,26,72,22,59,97,61,15,18,80
197,23,59,30,51,99,51,19,47,71
198,30,79,25,42,75,59,20,57,63
199,20,91,21,43,81,66,25,41,62
200,22,75,22,51,72,77,28,55,48
201,21,94,16,40,75,63,17,57,67
202,26,108,16,33,59,63,19,65,61
203,21,100,25,50,70,62,18,49,55
204,28,95,29,53,73,50,13,57,52
