iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,69,100,76,75,71,77,84,69
1,85,71,82,73,73,68,67,61
2,71,134,53,73,53,67,62,59
3,61,98,60,65,60,54,136,38
4,41,99,57,50,112,39,120,48
5,56,72,51,48,101,47,160,31
6,45,143,35,33,81,39,139,51
7,34,171,40,45,80,44,104,48
8,39,202,41,42,63,43,98,38
9,36,276,32,42,53,35,66,26
10,49,273,33,37,45,34,68,27
11,32,314,28,42,29,25,64,32
12,36,328,29,35,32,31,53,22
13,34,335,25,29,34,32,53,24
14,35,324,30,38,35,34,47,23
15,40,330,26,41,32,30,42,25
16,32,333,35,37,25,22,40,42
17,40,349,31,33,26,28,32,27
18,22,352,33,30,38,39,27,25
19,38,325,34,38,39,39,24,29
20,36,354,35,36,31,27,23,24
21,29,343,27,37,41,27,24,38
22,19,349,21,32,34,49,27,35
23,30,366,26,35,36,26,22,25
24,29,349,31,26,38,39,30,24
25,33,347,31,39,34,31,23,28
26,32,354,22,18,42,35,27,36
27,34,342,21,40,36,29,33,31
28,28,375,25,24,34,23,25,32
29,28,367,24,19,40,25,39,24
30,31,345,40,18,33,27,32,40
31,40,358,15,33,36,32,24,28
32,41,352,23,27,37,17,29,40
33,20,361,22,28,40,26,31,38
34,30,378,16,30,51,17,19,25
35,31,268,28,29,112,30,34,34
36,36,298,24,31,93,38,22,24
37,52,290,21,47,84,20,33,19
38,29,333,20,32,74,22,30,26
39,20,346,26,33,56,30,33,22
40,25,341,32,23,47,40,30,28
41,35,248,93,43,64,30,32,21
42,23,258,92,31,83,28,29,22
43,29,203,71,27,153,24,38,21
44,27,234,68,26,112,28,42,29
45,34,187,56,32,99,105,32,21
46,27,144,52,25,153,107,31,27
47,20,135,42,29,205,77,24,34
48,27,109,45,23,223,82,28,29
49,42,91,45,33,182,50,91,32
50,30,69,39,26,227,55,79,40
51,27,68,37,97,189,41,79,25
52,35,54,31,171,147,38,63,24
53,26,53,35,133,187,58,48,23
54,29,47,33,104,217,53,57,23
